"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.864443167E0,4.208395481E-1,2.333648503E-1,3.259128034E-1
3.874449167E0,4.477096796E-1,2.315317392E-1,2.106767148E-1
3.884455167E0,4.730153084E-1,1.706356257E-1,9.016255289E-2
3.894462167E0,5.105132461E-1,1.208040416E-1,1.016798429E-2
3.904468167E0,5.516255498E-1,1.102081239E-1,-1.426039450E-2
3.914475167E0,5.720699430E-1,1.063644961E-1,-2.671690844E-2
3.924481167E0,5.611299276E-1,4.512963071E-2,-5.292720720E-2
3.934488167E0,5.731828809E-1,-5.807425082E-2,-1.054058671E-1
3.944494167E0,5.504160523E-1,-2.011930645E-1,-1.930169314E-1
3.954501167E0,4.255382717E-1,-3.215350211E-1,-3.009219468E-1
3.964507167E0,2.330787927E-1,-2.270990759E-1,-4.017287195E-1
3.974514167E0,5.028514937E-2,6.958801299E-2,-4.920133352E-1
3.984520167E0,-5.220181122E-2,3.075545132E-1,-5.606483221E-1
3.994527167E0,-3.499436378E-2,2.975316048E-1,-6.114801764E-1
4.004533167E0,4.506398737E-2,1.859374344E-1,-6.704073548E-1
4.014540167E0,1.215078756E-1,1.421661675E-1,-7.429873943E-1
4.024546167E0,1.339408457E-1,1.076401472E-1,-8.350187540E-1
4.034553167E0,1.175241619E-1,3.085464239E-2,-8.714160919E-1
4.044559167E0,1.189630702E-1,-9.585296363E-2,-8.580132127E-1
4.054566167E0,1.053190902E-1,-2.340657562E-1,-8.048626781E-1
4.064572167E0,6.471706927E-2,-3.230222464E-1,-7.500122190E-1
4.074579167E0,2.756251022E-3,-3.206762075E-1,-6.947065592E-1
4.084585167E0,-3.534718975E-2,-2.530327141E-1,-6.729016900E-1
4.094592167E0,-1.053258311E-2,-1.598672122E-1,-6.820119619E-1
4.104598167E0,3.794760257E-2,-9.634763002E-2,-6.763554215E-1
4.114605167E0,2.157656476E-2,-1.165801734E-1,-6.541920304E-1
4.124611167E0,-4.002740979E-2,-1.708101332E-1,-6.405147910E-1
4.134618167E0,-1.022341028E-1,-1.638883352E-1,-6.706844568E-1
4.144624167E0,-1.476870626E-1,-1.117604077E-1,-7.051575184E-1
4.154631167E0,-1.704613715E-1,-5.353847519E-2,-7.024885416E-1
4.164637167E0,-1.536765397E-1,-6.230345927E-3,-6.747847199E-1
4.174644167E0,-1.119590700E-1,1.216999441E-2,-6.444313526E-1
4.184650167E0,-6.607866287E-2,2.988720499E-2,-6.202474833E-1
4.194657167E0,-2.731234208E-2,4.656919092E-2,-5.982868075E-1
4.204663167E0,-5.508776288E-3,5.273254216E-2,-5.779597163E-1
4.214670167E0,-1.096441224E-2,6.277407706E-2,-5.512361526E-1
4.224676167E0,-3.204999119E-2,5.329535529E-2,-5.071573257E-1
4.234683167E0,-4.755185172E-2,4.011273757E-2,-4.477006495E-1
4.244689167E0,-6.800998747E-2,3.050884791E-2,-3.890866041E-1
4.254696167E0,-9.278541058E-2,7.010889240E-3,-3.365728557E-1
4.264702167E0,-9.535882622E-2,-1.805238775E-3,-2.787218094E-1
4.274709167E0,-7.629318535E-2,4.625609145E-4,-2.433115244E-1
4.284715167E0,-7.486199588E-2,-2.155325934E-2,-2.340130955E-1
4.294722167E0,-6.037426740E-2,-5.451843143E-2,-2.204541713E-1
4.304728167E0,-5.130780488E-2,-6.061121076E-2,-1.962601542E-1
4.314735167E0,-4.735468328E-2,-4.034195095E-2,-1.542049199E-1
4.324741167E0,-5.615323409E-2,-3.075270541E-2,-1.107405201E-1
4.334748167E0,-5.819311738E-2,-2.283864841E-2,-7.688247412E-2
4.344754167E0,-5.487029254E-2,1.498143375E-2,-5.261654779E-2
4.354761167E0,-4.284273088E-2,6.089208275E-2,-2.877550200E-2
4.364767167E0,-2.165568434E-2,1.040302292E-1,-2.160281874E-4
4.374774167E0,6.938044913E-3,1.416250765E-1,2.395540476E-2
4.384780167E0,4.586067796E-2,1.549347490E-1,3.839772567E-2
4.394787167E0,8.094237745E-2,1.656140089E-1,4.935177416E-2
4.404793167E0,8.637815714E-2,1.821295917E-1,6.137674302E-2
4.414800167E0,7.289104909E-2,1.952731162E-1,8.575643599E-2
4.424806167E0,5.518209934E-2,2.002875805E-1,1.111137271E-1
4.434813167E0,3.916953504E-2,2.196351588E-1,1.450080127E-1
4.444819167E0,5.341531709E-2,2.664974630E-1,1.686792523E-1
4.454826167E0,8.366981894E-2,3.192583025E-1,1.941749305E-1
4.464832167E0,1.254862547E-1,3.607191741E-1,2.026400566E-1
4.474839167E0,1.505062133E-1,3.521101475E-1,2.112533748E-1
4.484844542E0,1.675448567E-1,3.266596496E-1,2.222788632E-1
4.494851542E0,1.535084397E-1,3.105975986E-1,2.277564853E-1
4.504857542E0,1.288121492E-1,3.145044744E-1,2.274081409E-1
4.514864542E0,8.425999433E-2,3.133070767E-1,2.249609530E-1
4.524870542E0,4.259191453E-2,3.042171597E-1,2.187922746E-1
4.534877542E0,8.439891972E-3,3.038528562E-1,2.225297242E-1
4.544883542E0,-1.148561295E-2,3.083456159E-1,2.409939617E-1
4.554890542E0,-2.655937150E-2,3.545133770E-1,2.629786134E-1
4.564896542E0,-3.972124308E-2,3.444101214E-1,3.122574687E-1
4.574903542E0,-4.286270216E-2,2.810452282E-1,3.567583263E-1
4.584909542E0,-2.232520282E-2,2.346718609E-1,3.834519982E-1
4.594916542E0,1.174940262E-2,2.411172986E-1,3.972253799E-1
4.604922542E0,5.661674216E-2,2.574102581E-1,4.316968024E-1
4.614929542E0,6.029272452E-2,2.756764889E-1,4.525585473E-1
4.624935542E0,4.081409797E-2,2.833615839E-1,4.770074189E-1
4.634942542E0,1.124640554E-2,2.902463675E-1,4.834506214E-1
4.644948542E0,-2.927172557E-2,2.907792628E-1,4.870807827E-1
4.654955542E0,-6.261735409E-2,2.826539278E-1,5.016270280E-1
4.664961542E0,-7.490810752E-2,2.846811414E-1,5.095618963E-1
4.674968542E0,-6.423125416E-2,2.761919796E-1,5.221444368E-1
4.684974542E0,-4.666477069E-2,2.140873224E-1,5.496820807E-1
4.694981542E0,-1.902174763E-2,1.330630630E-1,5.708331466E-1
4.704987542E0,1.303978171E-2,5.419515073E-2,5.796577930E-1
4.714994542E0,3.116320260E-2,-1.369595714E-2,5.906745791E-1
4.725000542E0,3.062204830E-2,-3.839144856E-2,6.079851389E-1
4.735007542E0,9.447334334E-3,-4.597580433E-2,6.477518082E-1
4.745013542E0,-3.944484144E-2,-7.944774628E-2,6.888182759E-1
4.755020542E0,-1.194561198E-1,-1.167757958E-1,6.940124035E-1
4.765026542E0,-2.229795903E-1,-1.217236817E-1,6.601103544E-1
4.775033542E0,-3.761605620E-1,-9.941275418E-2,6.171831489E-1
4.785039542E0,-6.431230307E-1,-7.869682461E-2,5.355066657E-1
4.795046542E0,-9.388180971E-1,-2.472913824E-2,3.652324378E-1
4.805052542E0,-1.065223098E0,5.786241218E-2,1.213486865E-1
4.815059542E0,-9.843559265E-1,2.406255575E-3,-9.069175273E-2
4.825065542E0,-8.165112734E-1,-2.820718288E-1,-2.734389305E-1
4.835072542E0,-6.795437336E-1,-7.106009126E-1,-4.265540242E-1
4.845078542E0,-5.851874352E-1,-1.106126666E0,-5.523042679E-1
4.855085542E0,-5.395061374E-1,-1.424975753E0,-6.171342134E-1
4.865091542E0,-5.104601383E-1,-1.683755159E0,-6.372871399E-1
4.875098542E0,-4.735157192E-1,-1.728710651E0,-6.148446202E-1
4.885104542E0,-3.769391179E-1,-1.471442819E0,-5.336363316E-1
4.895111542E0,-2.754485905E-1,-1.133017898E0,-3.913614452E-1
4.905117542E0,-1.931739450E-1,-7.997489572E-1,-2.164460868E-1
4.915124542E0,-1.243083924E-1,-4.857336581E-1,-3.055204451E-2
4.925130542E0,-8.882070333E-2,-2.539348006E-1,1.340773851E-1
4.935137542E0,-1.103218198E-1,-1.530681551E-1,2.643823326E-1
4.945143542E0,-1.273322254E-1,-9.090596437E-2,3.379864991E-1
4.955150542E0,-1.139328331E-1,-6.564272195E-2,3.847161531E-1
4.965156542E0,-1.136076599E-1,-1.125846580E-1,4.231753945E-1
4.975163542E0,-9.916599095E-2,-2.049090862E-1,4.524988830E-1
4.985169542E0,-7.400470972E-2,-3.335506916E-1,4.769315124E-1
4.995176542E0,-4.969563708E-2,-4.914868474E-1,4.568535984E-1
5.005182542E0,-3.312038630E-2,-6.049582958E-1,3.869120479E-1
5.015189542E0,-2.996820770E-2,-5.927869678E-1,2.671829164E-1
5.025195542E0,-4.947319999E-2,-4.598709345E-1,1.127874926E-1
5.035202542E0,-7.292083651E-2,-3.299032450E-1,9.950416861E-4
5.045208542E0,-8.295882493E-2,-2.787607014E-1,-5.052247643E-2
5.055215542E0,-7.834098488E-2,-2.900165915E-1,-3.975697979E-2
5.065221542E0,-6.050926074E-2,-3.295989037E-1,4.849964380E-2
5.075228542E0,-5.427158624E-2,-4.256760180E-1,1.796876490E-1
5.085234542E0,-6.676553190E-2,-4.687369466E-1,2.625961006E-1
5.095241542E0,-9.446936846E-2,-3.864016831E-1,3.071088791E-1
5.105247542E0,-1.262123883E-1,-2.412010878E-1,3.112809956E-1
5.115254542E0,-1.440612078E-1,-1.087529957E-1,2.808075547E-1
5.125260542E0,-1.424678415E-1,-2.675053477E-2,2.439208925E-1
5.135267542E0,-1.356282532E-1,-6.353619974E-3,1.992011219E-1
5.145273542E0,-1.234126166E-1,-2.077410556E-2,1.371212304E-1
5.155280542E0,-1.101000980E-1,-6.396359205E-2,6.276583672E-2
5.165286542E0,-9.844264388E-2,-1.418687850E-1,-2.353922650E-2
5.175293542E0,-8.638577908E-2,-2.222947627E-1,-9.292959422E-2
5.185299542E0,-7.059057057E-2,-2.728340924E-1,-1.276945025E-1
5.195306542E0,-6.151704118E-2,-2.905907929E-1,-1.367413551E-1
5.205312542E0,-3.588065132E-2,-2.832497954E-1,-1.127856895E-1
5.215319542E0,-8.897405118E-3,-2.773648202E-1,-6.758709997E-2
5.225325542E0,1.490513049E-2,-2.840051353E-1,-2.308807336E-2
5.235332542E0,4.282466322E-2,-2.900772691E-1,1.107693301E-3
5.245338542E0,7.794057578E-2,-2.892585993E-1,2.236341126E-3
5.255345542E0,8.824918419E-2,-1.532041430E-1,2.182011493E-2
5.265351542E0,7.149736583E-2,3.817434236E-2,4.506365210E-2
5.275358542E0,6.987774372E-2,1.500363052E-1,5.627333745E-2
5.285364542E0,8.535497636E-2,1.583064944E-1,5.557692051E-2
5.295371542E0,9.020583332E-2,1.131842881E-1,3.901416436E-2
5.305377542E0,8.817037940E-2,5.776949972E-2,9.494623169E-3
5.315384542E0,9.012140334E-2,4.395521432E-2,-3.936578333E-2
5.325390542E0,8.453222364E-2,7.479861379E-2,-7.902264595E-2
5.335397542E0,6.869968772E-2,1.252835989E-1,-8.959622681E-2
5.345403542E0,7.155033946E-2,2.572885156E-1,-8.798874170E-2
5.355410542E0,5.639863759E-2,4.097140133E-1,-7.927942276E-2
5.365416542E0,-9.148148820E-3,5.328286886E-1,-5.402067304E-2
5.375423542E0,-8.907979727E-2,6.621615291E-1,-1.193883363E-2
5.385430542E0,-1.017820090E-1,8.335085511E-1,1.272310223E-2
5.395436542E0,-3.331875801E-2,9.685777426E-1,2.901677508E-4
5.405443542E0,6.953785568E-2,1.014737010E0,-2.981074154E-2
5.415449542E0,1.376042515E-1,9.840576649E-1,-2.997053415E-2
5.425456542E0,1.485402584E-1,8.293415904E-1,7.039417047E-3
5.435462542E0,1.238854453E-1,6.477090716E-1,8.244831115E-2
5.445469542E0,1.522915363E-1,5.874342918E-1,1.694002599E-1
5.455475542E0,2.054993659E-1,6.492931247E-1,2.231114209E-1
5.465482542E0,2.314691693E-1,7.306694388E-1,2.448028624E-1
5.475488542E0,2.627008259E-1,7.556280494E-1,2.504890263E-1
5.485495583E0,3.248241246E-1,6.932240725E-1,2.536574006E-1
5.495501583E0,3.802142441E-1,5.475173593E-1,2.535082996E-1
5.505508583E0,4.308995008E-1,3.994527459E-1,2.229368240E-1
5.515514583E0,4.823615849E-1,3.190342188E-1,1.612405926E-1
5.525521583E0,5.531561375E-1,3.243008852E-1,9.182503819E-2
5.535527583E0,6.187911630E-1,3.378585279E-1,5.817042664E-2
5.545534583E0,6.310619116E-1,3.175964057E-1,9.443575144E-2
5.555540583E0,5.748736858E-1,2.763004899E-1,1.781536788E-1
5.565547583E0,4.594725072E-1,2.310965210E-1,2.115142941E-1
5.575553583E0,3.536577225E-1,2.047037631E-1,1.569229215E-1
5.585560583E0,3.460397422E-1,1.973078996E-1,2.897827141E-2
5.595566583E0,4.674970806E-1,2.196201086E-1,-1.091191620E-1
5.605573583E0,6.005113125E-1,1.599905938E-1,-1.982389241E-1
5.615579583E0,6.068638563E-1,-9.864989668E-3,-2.460154742E-1
5.625586583E0,5.318737626E-1,-1.214213446E-1,-2.777670026E-1
5.635592583E0,3.983132541E-1,-1.110776961E-1,-3.253545761E-1
5.645599583E0,2.909484506E-1,-8.803495765E-2,-3.903713822E-1
5.655605583E0,2.305889279E-1,-1.383092701E-1,-4.700264931E-1
5.665612583E0,1.689953357E-1,-1.885133237E-1,-5.595476031E-1
5.675618583E0,1.759416014E-1,-9.517237544E-2,-6.268666387E-1
5.685625583E0,1.698331088E-1,4.385928437E-2,-6.441487074E-1
5.695631583E0,9.180712700E-2,1.401747763E-1,-6.341577172E-1
5.705638583E0,1.530355867E-2,1.334524304E-1,-6.194458604E-1
5.715644583E0,2.823611535E-2,2.147354558E-2,-6.399720311E-1
5.725651583E0,1.142695323E-1,-1.340697110E-1,-6.749140620E-1
5.735657583E0,1.800173074E-1,-3.264184296E-1,-6.827254295E-1
5.745664583E0,1.818684787E-1,-4.862640202E-1,-6.363387704E-1
5.755670583E0,1.776922643E-1,-5.278405547E-1,-5.720083117E-1
5.765677583E0,1.125622615E-1,-4.863128364E-1,-5.141623020E-1
5.775683583E0,-2.285493165E-2,-4.024290442E-1,-4.708776176E-1
5.785690583E0,-1.746303439E-1,-3.088759184E-1,-4.359382987E-1
5.795696583E0,-2.689342499E-1,-2.477904409E-1,-4.222842157E-1
5.805703583E0,-2.883769274E-1,-2.465283722E-1,-4.416083694E-1
5.815710583E0,-2.806678116E-1,-2.707192004E-1,-4.905498028E-1
5.825716583E0,-2.880468965E-1,-2.494125813E-1,-5.402002335E-1
5.835722583E0,-2.991206050E-1,-1.429016143E-1,-5.795630813E-1
5.845729583E0,-2.767652273E-1,-5.149552971E-2,-5.820060372E-1
5.855736583E0,-2.213158160E-1,-4.474148527E-2,-5.498459339E-1
5.865742583E0,-1.457315832E-1,-1.196713895E-1,-4.886398613E-1
5.875749583E0,-7.397344708E-2,-1.960663795E-1,-4.202318192E-1
5.885755583E0,-2.384476736E-2,-2.163016200E-1,-3.431543410E-1
5.895762583E0,-8.692865376E-4,-1.771144271E-1,-2.558411956E-1
5.905768583E0,6.883963943E-4,-1.090661362E-1,-1.794617474E-1
5.915775583E0,-1.785531826E-2,-5.283784866E-2,-1.060097292E-1
5.925781583E0,-2.535291389E-2,-2.485462464E-3,-5.216620117E-2
5.935788583E0,-2.951959148E-2,3.562291712E-2,-1.857721061E-2
5.945794583E0,-3.573141620E-2,7.041604817E-2,-4.811864346E-3
5.955801583E0,-3.132827207E-2,1.064192951E-1,-1.011690032E-2
5.965807583E0,-1.397750899E-2,1.319004297E-1,-1.346795540E-2
5.975814583E0,8.115543053E-3,1.450804025E-1,-5.795921199E-3
5.985820583E0,4.185513034E-2,1.533862799E-1,-1.261890167E-3
5.995827583E0,7.450210303E-2,1.599614173E-1,-2.808056772E-3
6.005833583E0,1.064400673E-1,1.733707041E-1,-1.056495588E-3
6.015840583E0,1.319696307E-1,2.148549259E-1,8.104934357E-3
6.025846583E0,1.283804774E-1,2.394974232E-1,2.995004691E-2
6.035853583E0,9.883456677E-2,2.505743802E-1,5.152039602E-2
6.045859583E0,7.678332180E-2,2.495887280E-1,6.844531745E-2
6.055866583E0,8.605293185E-2,2.810207903E-1,9.168974310E-2
6.065872583E0,1.053403392E-1,2.908997834E-1,1.197978109E-1
6.075879583E0,1.101405323E-1,2.850369811E-1,1.495648921E-1
6.085885583E0,1.038245782E-1,2.791639268E-1,1.671356410E-1
6.095892583E0,1.158112362E-1,2.967491150E-1,1.773500293E-1
6.105898583E0,1.432527155E-1,3.110236526E-1,1.912053972E-1
6.115905583E0,1.472709924E-1,3.000659645E-1,2.032033354E-1
6.125911583E0,1.367379278E-1,2.856412232E-1,2.120783180E-1
6.135918583E0,1.178967208E-1,2.700279355E-1,2.311415225E-1
6.145924583E0,1.192911565E-1,2.685783803E-1,2.618221939E-1
6.155931583E0,1.257721782E-1,2.505013943E-1,2.987248600E-1
6.165937583E0,1.279205382E-1,2.240865678E-1,3.278872967E-1
6.175944583E0,1.157373786E-1,1.976171434E-1,3.530690670E-1
6.185950583E0,9.058196098E-2,1.861335933E-1,3.665665090E-1
6.195957583E0,6.551553309E-2,2.031224817E-1,3.712020218E-1
6.205963583E0,6.108696014E-2,2.240328193E-1,3.780149221E-1
6.215970583E0,7.296524197E-2,2.466587871E-1,3.586692214E-1
6.225976583E0,8.167484403E-2,2.382679731E-1,3.514134288E-1
6.235983583E0,8.276070654E-2,1.848568767E-1,3.597970009E-1
6.245989583E0,7.269422710E-2,1.558800936E-1,3.846762478E-1
6.255996583E0,3.429747000E-2,1.650632620E-1,4.193051457E-1
6.266003583E0,-1.470789127E-2,1.784778833E-1,4.590443075E-1
6.276009583E0,-6.215161458E-2,1.681602299E-1,4.834896922E-1
6.286016583E0,-1.078623757E-1,1.509394348E-1,4.927383065E-1
6.296022583E0,-1.465926915E-1,1.422343254E-1,4.917182624E-1
6.306029583E0,-1.952006966E-1,1.292143911E-1,4.877775908E-1
6.316035583E0,-2.347938716E-1,1.090812534E-1,4.944798052E-1
6.326042583E0,-3.374744356E-1,5.011114478E-2,5.010165572E-1
6.336048583E0,-4.954413772E-1,-2.475720830E-3,4.693916738E-1
6.346055583E0,-6.376757622E-1,1.472110860E-2,3.708142340E-1
6.356061583E0,-7.499263883E-1,8.258336037E-2,2.361548245E-1
6.366068583E0,-8.070482612E-1,5.410298705E-2,9.146022052E-2
6.376074583E0,-7.943657637E-1,-1.148164198E-1,-9.780947119E-2
6.386081583E0,-7.519626021E-1,-4.069883525E-1,-3.149311244E-1
6.396087583E0,-7.447839975E-1,-7.923887968E-1,-5.157116652E-1
6.406094583E0,-7.273344398E-1,-1.144569755E0,-6.667160392E-1
6.416100583E0,-6.457176805E-1,-1.364653468E0,-7.359560132E-1
6.426107583E0,-5.039749146E-1,-1.424705386E0,-6.970126033E-1
6.436113583E0,-4.023283720E-1,-1.332587481E0,-5.980616212E-1
6.446120583E0,-3.754799664E-1,-1.139425993E0,-4.440981150E-1
6.456126583E0,-3.401562274E-1,-8.294326663E-1,-2.642321289E-1
6.466133583E0,-2.805538774E-1,-4.243173599E-1,-9.858269244E-2
6.476139583E0,-2.339576185E-1,-7.298746705E-2,4.019448161E-2
6.486146792E0,-2.049036026E-1,1.310365051E-1,1.462817639E-1
6.496152792E0,-1.769026518E-1,2.134191394E-1,2.262305617E-1
6.506159792E0,-1.569656879E-1,2.303283513E-1,2.766191661E-1
6.516165792E0,-1.543232054E-1,2.093105614E-1,2.956041694E-1
6.526172792E0,-1.641734391E-1,1.393394619E-1,2.533893287E-1
6.536178792E0,-2.098580897E-1,-8.939596824E-3,1.669302434E-1
6.546185792E0,-2.663602233E-1,-1.771981120E-1,7.668264210E-2
6.556191792E0,-2.782510817E-1,-2.962288558E-1,2.178358147E-3
6.566198792E0,-2.445860803E-1,-3.384303451E-1,-3.970011696E-2
6.576205792E0,-1.959854066E-1,-3.751285076E-1,-4.203682393E-2
6.586211792E0,-1.482101679E-1,-4.033726454E-1,-6.371857598E-4
6.596218792E0,-1.239429712E-1,-4.274820983E-1,5.587498471E-2
6.606224792E0,-1.260668337E-1,-4.282032847E-1,1.099808291E-1
6.616231792E0,-1.383437067E-1,-4.230080247E-1,1.420601606E-1
6.626237792E0,-1.487742364E-1,-3.865341544E-1,1.541567743E-1
6.636244792E0,-1.462865770E-1,-3.259874582E-1,1.586625725E-1
6.646250792E0,-1.120268852E-1,-2.849055529E-1,1.606106758E-1
6.656257792E0,-6.269118935E-2,-2.772937417E-1,1.716574132E-1
6.666263792E0,-3.791918512E-3,-2.919278145E-1,1.821659803E-1
6.676270792E0,4.364875704E-2,-3.562740684E-1,1.921805292E-1
6.686276792E0,9.461074322E-2,-4.328881502E-1,1.862089336E-1
6.696283792E0,1.274209023E-1,-4.626200795E-1,1.710804701E-1
6.706289792E0,1.318840981E-1,-4.527834058E-1,1.680452675E-1
6.716296792E0,1.116554961E-1,-4.231886864E-1,1.713114083E-1
6.726302792E0,7.330144942E-2,-3.807483017E-1,1.720869243E-1
6.736309792E0,2.619615756E-2,-3.090878427E-1,1.523559541E-1
6.746315792E0,-2.909559198E-2,-2.301275134E-1,1.207663342E-1
6.756322792E0,-7.777734101E-2,-1.401284188E-1,7.593677193E-2
6.766328792E0,-1.041844487E-1,-7.824614644E-2,3.950366005E-2
6.776335792E0,-1.041316092E-1,-9.623825550E-2,1.223736629E-2
6.786341792E0,-7.546374947E-2,-1.607203037E-1,-6.342246197E-4
6.796348792E0,-4.245167226E-2,-2.378053218E-1,1.794762909E-2
6.806354792E0,-1.047882903E-2,-2.843797505E-1,5.186272040E-2
6.816361792E0,6.578473374E-3,-2.865452766E-1,9.116526693E-2
6.826367792E0,1.333251595E-2,-2.386632413E-1,1.103631929E-1
6.836374792E0,9.332447080E-4,-1.464817524E-1,1.286595613E-1
6.846381792E0,-7.215495221E-3,-4.604195803E-2,1.328441799E-1
6.856387792E0,-1.967407530E-3,5.538592115E-3,1.264756769E-1
6.866394792E0,4.061989021E-3,4.667431116E-2,1.234631017E-1
6.876400792E0,1.834511384E-2,6.062432751E-2,1.260070652E-1
6.886407792E0,3.444845229E-2,1.967502758E-2,1.316297948E-1
6.896413792E0,5.126216263E-2,-3.871822730E-2,1.110973731E-1
6.906420792E0,5.476368591E-2,-9.524249285E-2,8.305535465E-2
6.916426792E0,5.035917833E-2,-1.212380603E-1,7.086480409E-2
6.926433792E0,4.512659833E-2,-1.171578318E-1,6.068246812E-2
6.936439792E0,3.943665326E-2,-9.130427986E-2,5.448515713E-2
6.946446792E0,4.352806509E-2,-5.298564583E-2,4.106495529E-2
6.956452792E0,7.289827615E-2,1.243009325E-2,1.716706716E-2
6.966459792E0,1.170082167E-1,1.017178968E-1,-1.333438326E-2
6.976465792E0,1.570941806E-1,2.074385732E-1,-5.163133144E-2
6.986472792E0,1.503925920E-1,2.686390877E-1,-8.191119879E-2
6.996478792E0,7.943786681E-2,2.988981605E-1,-9.202458709E-2
7.006485792E0,-4.355515912E-2,3.261963427E-1,-8.364681154E-2
7.016491792E0,-1.743864119E-1,3.370622993E-1,-5.558907613E-2
7.026498792E0,-2.360319346E-1,3.634827435E-1,-4.298539832E-2
7.036504792E0,-1.572685838E-1,4.867542386E-1,-6.252860278E-2
7.046511792E0,-2.916973270E-2,5.931462049E-1,-6.247400865E-2
7.056517792E0,6.832158566E-2,6.225061417E-1,-1.248440705E-2
7.066524792E0,1.348132640E-1,6.396222711E-1,7.267176360E-2
7.076530792E0,1.547436267E-1,6.771906018E-1,1.860613525E-1
7.086537792E0,1.358828545E-1,7.329508066E-1,2.870779932E-1
7.096544792E0,1.269986033E-1,8.323406577E-1,3.248127699E-1
7.106550792E0,9.518901259E-2,8.788179159E-1,2.945462167E-1
7.116557792E0,3.555925563E-2,8.071675897E-1,2.284898460E-1
7.126563792E0,5.462402850E-2,6.755485535E-1,1.709815413E-1
7.136570792E0,1.555399001E-1,5.140537620E-1,1.675006449E-1
7.146576792E0,3.017237186E-1,3.500153124E-1,1.792571694E-1
7.156583792E0,4.995214939E-1,2.749210894E-1,1.771713942E-1
7.166589792E0,6.611593962E-1,2.572771013E-1,1.853390336E-1
7.176596792E0,7.148827314E-1,2.377618402E-1,2.181314081E-1
7.186602792E0,6.660060287E-1,2.229613215E-1,2.957191467E-1
7.196609792E0,6.131484509E-1,3.065457046E-1,3.699513078E-1
7.206615792E0,5.898311734E-1,4.185297489E-1,3.990897536E-1
7.216622792E0,5.102695227E-1,3.980974555E-1,4.087772667E-1
7.226628792E0,4.027899206E-1,2.419366091E-1,4.023284316E-1
7.236635792E0,3.057949841E-1,4.428362474E-2,3.651157320E-1
7.246641792E0,3.267537951E-1,-5.202293769E-2,2.504519820E-1
7.256648792E0,4.595726728E-1,-3.059573285E-2,6.125483662E-2
7.266654792E0,5.609227419E-1,-5.257986113E-2,-1.370910108E-1
7.276661792E0,6.483528614E-1,-9.427011013E-2,-2.921762764E-1
7.286667792E0,6.838437319E-1,-1.328417361E-1,-4.027208686E-1
7.296674792E0,5.889202952E-1,-2.423073500E-1,-4.712193608E-1
7.306680792E0,4.390418828E-1,-3.023493588E-1,-5.064593554E-1
7.316687792E0,3.224812746E-1,-2.491477281E-1,-5.098288059E-1
7.326694792E0,2.428514361E-1,-1.304527670E-1,-5.150513053E-1
7.336700792E0,2.045778036E-1,-2.836596407E-2,-5.142458081E-1
7.346707792E0,1.966999024E-1,9.303119034E-3,-4.997486472E-1
7.356713792E0,1.447838247E-1,-4.305506498E-2,-4.880458415E-1
7.366720792E0,1.538376696E-2,-1.671807468E-1,-4.729414582E-1
7.376726792E0,-7.886243612E-2,-3.067930639E-1,-4.739788473E-1
7.386733792E0,-1.303314865E-1,-4.166851938E-1,-5.008485317E-1
7.396739792E0,-1.755615920E-1,-4.807939231E-1,-5.344933271E-1
7.406746792E0,-1.872182488E-1,-4.726195931E-1,-5.605717897E-1
7.416752792E0,-1.287287176E-1,-4.849491715E-1,-5.958825946E-1
7.426759792E0,-1.076505519E-2,-5.118790269E-1,-6.537061930E-1
7.436765792E0,8.243024349E-2,-5.112566948E-1,-7.235215902E-1
7.446772792E0,9.662222862E-2,-4.029616714E-1,-8.062095046E-1
7.456778792E0,2.619748935E-2,-1.557379812E-1,-8.892558813E-1
7.466785792E0,-1.227789372E-1,9.186489880E-2,-9.380127788E-1
7.476791792E0,-2.841231227E-1,1.977592260E-1,-9.070989490E-1
