"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.926520888E1,-5.445755273E-2,-3.441044390E-1,-7.257661223E-2
2.927522888E1,-2.021843940E-2,-3.414791226E-1,-5.565119162E-2
2.928524787E1,-1.113705803E-2,-3.092380762E-1,-3.061028756E-2
2.929526688E1,1.878943294E-4,-2.346748710E-1,-9.437876754E-3
2.930528588E1,1.176971477E-2,-1.650635600E-1,-2.501940122E-3
2.931530588E1,1.904411241E-2,-1.647617519E-1,-1.966427313E-3
2.932532488E1,3.621910512E-2,-1.887147725E-1,6.429380737E-4
2.933534387E1,5.482242256E-2,-2.187497467E-1,1.781089697E-3
2.934536287E1,6.220363826E-2,-2.752391100E-1,5.490873009E-3
2.935538288E1,9.660346061E-2,-2.918277979E-1,1.411952917E-2
2.936540188E1,1.104481667E-1,-3.192434311E-1,3.631324694E-2
2.937542088E1,7.812345773E-2,-3.705869913E-1,6.223015487E-2
2.938543988E1,1.129141897E-1,-3.246538639E-1,6.723050773E-2
2.939545987E1,1.648928672E-1,-2.581157088E-1,5.436211079E-2
2.940547887E1,1.866623461E-1,-2.360261381E-1,3.689097613E-2
2.941549788E1,1.774728000E-1,-2.225519866E-1,3.132752702E-2
2.942551688E1,1.749278903E-1,-1.921679825E-1,4.463640600E-2
2.943553688E1,1.802032441E-1,-1.527591050E-1,6.798583269E-2
2.944555588E1,1.564885974E-1,-1.502954215E-1,8.400315046E-2
2.945557487E1,9.207624197E-2,-1.790023297E-1,9.909322858E-2
2.946559388E1,6.472392008E-3,-2.364901155E-1,1.352690905E-1
2.947561388E1,-7.262180001E-2,-3.346501589E-1,1.897844821E-1
2.948563288E1,-1.209840029E-1,-4.452134073E-1,2.502800524E-1
2.949565188E1,-1.368871629E-1,-5.667408705E-1,2.934476435E-1
2.950567088E1,-1.168439388E-1,-6.468316913E-1,3.093695939E-1
2.951569087E1,-9.172948450E-2,-6.673901081E-1,2.819095850E-1
2.952570988E1,-8.674431592E-2,-6.217035651E-1,2.248068899E-1
2.953572888E1,-1.019165143E-1,-5.043157339E-1,1.612967402E-1
2.954574788E1,-8.768245578E-2,-3.440757096E-1,1.130748838E-1
2.955576788E1,-2.650717273E-2,-1.643502414E-1,8.966961503E-2
2.956578687E1,6.172521785E-2,4.506809637E-4,8.652069420E-2
2.957580587E1,1.430897415E-1,1.414332688E-1,8.827548474E-2
2.958582488E1,2.045464516E-1,2.372002751E-1,8.599422127E-2
2.959584488E1,2.420744747E-1,2.966468036E-1,7.968442142E-2
2.960586388E1,2.546792030E-1,2.895601392E-1,6.903870404E-2
2.961588288E1,2.517199516E-1,2.448080629E-1,7.014138997E-2
2.962590187E1,2.279328555E-1,1.588883698E-1,7.397474349E-2
2.963592188E1,1.979458928E-1,4.824019969E-2,7.662738115E-2
2.964594088E1,1.677799970E-1,-7.432112843E-2,9.410597384E-2
2.965595988E1,1.404674798E-1,-2.062531710E-1,1.340389252E-1
2.966597888E1,1.257053167E-1,-3.346161842E-1,1.840307266E-1
2.967599887E1,1.356124729E-1,-4.421705306E-1,2.385353297E-1
2.968601787E1,1.617258340E-1,-5.312168002E-1,2.901758850E-1
2.969603688E1,1.923071146E-1,-5.988725424E-1,3.463512957E-1
2.970605588E1,1.993863434E-1,-6.357038021E-1,4.017586410E-1
2.971607588E1,1.815379709E-1,-6.426923275E-1,4.628400803E-1
2.972609488E1,1.661326438E-1,-6.339611411E-1,5.031334162E-1
2.973611387E1,1.740469784E-1,-6.625005603E-1,5.504427552E-1
2.974613287E1,2.068763077E-1,-7.208520174E-1,5.450639725E-1
2.975615188E1,2.489878088E-1,-8.036752343E-1,4.845790565E-1
2.976617188E1,3.088420928E-1,-9.138856530E-1,3.859083951E-1
2.977619088E1,3.705204427E-1,-1.016621113E0,2.341669351E-1
2.978620988E1,4.016189873E-1,-1.057255864E0,1.511180960E-2
2.979622887E1,4.164588451E-1,-9.697707891E-1,-1.903178394E-1
2.980624888E1,4.053020775E-1,-7.110545635E-1,-3.592027426E-1
2.981626788E1,4.118429720E-1,-4.324703515E-1,-5.138416886E-1
2.982628688E1,4.623394310E-1,-2.713062167E-1,-6.689711213E-1
2.983630588E1,5.272037387E-1,-3.161567748E-1,-7.759659290E-1
2.984632588E1,5.713405609E-1,-3.841060102E-1,-8.323400021E-1
2.985634487E1,5.838237405E-1,-3.886057734E-1,-8.566617370E-1
2.986636388E1,5.717569590E-1,-3.295296729E-1,-8.832470179E-1
2.987638288E1,5.570859313E-1,-2.186688334E-1,-9.369290471E-1
2.988640288E1,5.365875363E-1,-5.454646796E-2,-1.015640616E0
2.989642188E1,5.211493373E-1,1.556792557E-1,-1.104611635E0
2.990644087E1,5.017529726E-1,3.955451250E-1,-1.224043846E0
2.991645987E1,4.949672222E-1,6.662674546E-1,-1.406566739E0
2.992647988E1,5.158056617E-1,9.441227317E-1,-1.636327267E0
2.993649888E1,5.674508810E-1,1.214275241E0,-1.869154334E0
2.994651788E1,6.565482616E-1,1.565200448E0,-2.055044174E0
2.995653688E1,7.859147191E-1,2.044531345E0,-2.151925802E0
2.996655687E1,9.569503665E-1,2.660669088E0,-2.081787348E0
2.997657587E1,1.139178872E0,3.272711992E0,-1.852980375E0
2.998659488E1,1.337089539E0,3.748383999E0,-1.513064623E0
2.999661388E1,1.517729521E0,3.934518576E0,-1.160895824E0
3.000663388E1,1.655512333E0,3.653560400E0,-8.043145537E-1
3.001665288E1,1.030557990E0,1.173409462E0,-5.755180120E-1
3.002667187E1,-3.529618680E-1,-2.835963964E0,-5.994966030E-1
3.003669088E1,-6.228266358E-1,-3.563604832E0,-2.076038420E-1
3.004671088E1,-5.144879222E-1,-3.114482164E0,3.961009681E-1
3.005672988E1,-3.902719021E-1,-2.468211174E0,7.620966434E-1
3.006674888E1,-2.857007682E-1,-1.926719189E0,8.593822122E-1
3.007676788E1,-2.126897275E-1,-1.596544981E0,8.167428970E-1
3.008678787E1,-1.862927377E-1,-1.550804138E0,6.974663138E-1
3.009680688E1,-3.562831879E-1,-2.200427294E0,5.162791610E-1
3.010682588E1,-6.049044132E-1,-3.127197027E0,3.764637113E-1
3.011684488E1,-7.014994025E-1,-3.454653978E0,3.626832664E-1
3.012686488E1,-6.868929863E-1,-3.282554150E0,3.630627692E-1
3.013688387E1,-6.474623680E-1,-2.926301479E0,3.111489117E-1
3.014690287E1,-6.200903654E-1,-2.521496773E0,2.168019116E-1
3.015692188E1,-5.931833982E-1,-2.103191614E0,1.186207905E-1
3.016694188E1,-5.494540334E-1,-1.689426184E0,4.588666558E-2
3.017696088E1,-4.765727520E-1,-1.287319303E0,7.894758135E-3
3.018697988E1,-3.664669991E-1,-8.728595972E-1,-8.965448476E-3
3.019699887E1,-2.195310742E-1,-4.323457479E-1,1.725859754E-2
3.020701788E1,-5.948041379E-2,3.292526677E-2,8.510182798E-2
3.021703788E1,9.921637177E-2,4.708912075E-1,1.767235100E-1
3.022705688E1,2.549087703E-1,8.021460772E-1,2.822091877E-1
3.023707588E1,4.257953167E-1,1.000566363E0,3.878170252E-1
3.024709488E1,5.938261151E-1,1.085973144E0,4.754041135E-1
3.025711487E1,7.250871658E-1,1.100972056E0,5.304947495E-1
3.026713388E1,7.781826258E-1,1.127057672E0,5.335590243E-1
3.027715288E1,7.474120855E-1,1.243620276E0,4.850977063E-1
3.028717188E1,6.868309975E-1,1.447498083E0,4.259097576E-1
3.029719188E1,6.184725761E-1,1.684552073E0,3.978030384E-1
3.030721087E1,5.508104563E-1,1.926205754E0,3.819881082E-1
3.031722987E1,4.832544923E-1,2.156592369E0,3.499995470E-1
3.032724888E1,4.149782360E-1,2.371563196E0,3.320903182E-1
3.033726888E1,3.573370576E-1,2.552939653E0,3.323031664E-1
3.034728788E1,3.229508400E-1,2.712382317E0,3.735691309E-1
3.035730688E1,3.123419285E-1,2.819396257E0,4.314701855E-1
3.036732587E1,3.142250478E-1,2.874449015E0,4.619471431E-1
3.037734588E1,3.127212524E-1,2.852752686E0,4.011915624E-1
3.038736488E1,2.665523887E-1,2.756490946E0,2.718774974E-1
3.039738388E1,1.704455018E-1,2.621613264E0,1.712851971E-1
3.040740288E1,2.009727620E-2,2.441893578E0,1.885888129E-1
3.041742288E1,-2.006849498E-1,2.179821253E0,3.160852492E-1
3.042744187E1,-4.869494438E-1,1.770736694E0,5.222264528E-1
3.043746088E1,-8.100876808E-1,1.249122620E0,7.661069632E-1
3.044747988E1,-1.128534079E0,5.901504755E-1,9.949883223E-1
3.045749988E1,-1.460965395E0,-3.741251826E-1,1.112519979E0
3.046751888E1,-2.583200216E0,-3.463046312E0,1.449596882E0
3.047753787E1,-3.668719769E0,-6.075641155E0,2.054522753E0
3.048755687E1,-4.414604187E0,-7.350912094E0,2.700240135E0
3.049757588E1,-4.830212593E0,-7.276230335E0,3.234812975E0
3.050759588E1,-4.601254940E0,-5.723168373E0,3.384110212E0
3.051761488E1,-2.823263645E0,-3.160825491E0,3.010787010E0
3.052763388E1,-9.446808696E-1,4.408460855E-2,2.662665129E0
3.053765287E1,3.029266372E-2,1.691007018E0,2.459752321E0
3.054767287E1,2.778207064E-1,1.719739914E0,2.416260242E0
3.055769188E1,7.092010975E-2,7.447221875E-1,2.580535889E0
3.056771088E1,1.818516850E-1,6.258336306E-1,2.402725220E0
3.057772988E1,6.319456697E-1,1.267799377E0,1.799494505E0
3.058774988E1,9.555242658E-1,1.784568906E0,9.507963657E-1
3.059776887E1,8.103094697E-1,1.743530273E0,3.181895018E-1
3.060778788E1,-1.465269774E-1,8.613346815E-1,3.375070095E-1
3.061780688E1,-1.232661724E0,-1.610459536E-1,9.771553874E-1
3.062782688E1,-1.804044604E0,-6.767793894E-1,1.724455953E0
3.063784588E1,-1.783049822E0,-7.690987587E-1,2.061584949E0
3.064786488E1,-9.726130366E-1,-1.199953794E0,1.739507675E0
3.065788387E1,2.069927007E-1,-1.018788695E0,1.245787978E0
3.066790388E1,4.972825944E-1,3.728554547E-1,7.632322311E-1
3.067792288E1,2.499773949E-1,1.942785144E0,3.669905961E-1
3.068794188E1,4.665677249E-2,2.601795435E0,1.518463492E-1
3.069796088E1,2.641100809E-2,2.231213808E0,6.135949492E-2
3.070797987E1,5.255712196E-2,1.527863979E0,2.606888488E-2
3.071799987E1,-4.164066911E-2,9.456821084E-1,2.823806182E-2
3.072801888E1,-2.520477176E-1,6.003993154E-1,8.359000087E-2
3.073803788E1,-4.152349532E-1,3.990541399E-1,1.960113049E-1
3.074805688E1,-3.789975941E-1,2.886267006E-1,3.057596385E-1
3.075807688E1,-1.968172491E-1,3.407969773E-1,3.317905962E-1
3.076809587E1,-8.888038248E-2,3.932479322E-1,2.810946405E-1
3.077811488E1,-8.904222399E-2,3.316210508E-1,2.414079905E-1
3.078813388E1,-1.326674670E-1,1.937702447E-1,2.523272038E-1
3.079815388E1,-1.403189003E-1,-2.043366432E-3,2.615798116E-1
3.080817288E1,-9.868809581E-2,-1.212248877E-1,2.217586190E-1
3.081819188E1,-5.197026953E-2,-9.526497126E-2,1.329841763E-1
3.082821087E1,-3.911758959E-2,-6.876119971E-2,3.983533010E-2
3.083823088E1,-3.958418220E-2,-8.820797503E-2,-2.930790558E-2
3.084824988E1,2.596369013E-4,-1.899580359E-1,-8.690728992E-2
3.085826888E1,7.221665233E-2,-4.134404063E-1,-1.506164819E-1
3.086828788E1,1.523993611E-1,-6.694670916E-1,-2.250233442E-1
3.087830688E1,2.092829943E-1,-9.097459316E-1,-3.150139749E-1
3.088832687E1,2.221894711E-1,-1.024570465E0,-4.037923217E-1
3.089834588E1,1.354587525E-1,-1.010747313E0,-4.603653550E-1
3.090836488E1,-5.972031504E-2,-7.541733980E-1,-4.203750491E-1
3.091838388E1,-3.349286914E-1,-4.503585696E-1,-2.352492660E-1
3.092840388E1,-5.224781036E-1,-3.606002033E-1,1.048095152E-1
3.093842287E1,-3.721953332E-1,-3.646126688E-1,5.968633294E-1
3.094844187E1,7.597178221E-2,-1.839246452E-1,1.078847885E0
3.095846088E1,5.442043543E-1,3.317079544E-1,1.435009360E0
3.096848088E1,8.641792536E-1,7.176359892E-1,1.533324838E0
3.097849988E1,1.068084240E0,8.953309059E-1,1.451163530E0
3.098851888E1,1.046087265E0,1.003204584E0,1.274569511E0
3.099853787E1,7.133985758E-1,9.273403287E-1,1.252828836E0
3.100855788E1,-1.069000512E-1,6.290351748E-1,1.572007179E0
3.101857688E1,-1.892653942E0,-5.548171401E-1,2.482316256E0
3.102859588E1,-2.258174419E0,-2.935420036E0,3.740132332E0
3.103861488E1,-1.113851786E0,-3.597254038E0,4.241363525E0
3.104863388E1,-1.111790419E0,-2.251254082E0,3.441079378E0
3.105865387E1,-8.442767859E-1,-5.352024436E-1,2.303564548E0
3.106867288E1,-3.479616046E-1,-1.631330252E-1,1.244967818E0
3.107869188E1,-4.963350594E-1,7.268174887E-1,2.793793976E-1
3.108871088E1,-2.803958356E-1,3.288292408E0,-4.690229297E-1
3.109873088E1,-6.734685302E-1,4.363371849E0,-1.214781165E0
3.110874987E1,-1.655476928E0,2.939970493E0,-1.904662609E0
3.111876887E1,-1.610093117E0,1.142504573E0,-2.052530527E0
3.112878788E1,-7.044754028E-1,-2.173971087E-1,-1.745655656E0
3.113880788E1,1.103932858E-1,-1.431052327E0,-1.291382194E0
3.114882688E1,3.497616649E-1,-2.873461723E0,-6.825292706E-1
3.115884588E1,2.958223224E-1,-3.727263927E0,-1.077515422E-3
3.116886487E1,3.166775405E-1,-3.324510336E0,7.000904679E-1
3.117888387E1,2.572275102E-1,-1.573830605E0,1.393397927E0
3.118890388E1,-3.493947685E-1,7.305564284E-1,1.981543541E0
3.119892288E1,-1.240143299E0,2.356606007E0,2.029967308E0
3.120894188E1,-1.764814615E0,2.820435047E0,1.674153090E0
3.121896088E1,-1.579592943E0,2.517091990E0,1.319035769E0
3.122898087E1,-8.972601295E-1,1.496683717E0,1.060094476E0
3.123899988E1,-4.334805608E-1,3.470816016E-1,9.732373953E-1
3.124901888E1,-3.829350770E-1,-2.764821053E-1,9.614558220E-1
3.125903788E1,-4.837827682E-1,-3.791407347E-1,1.096648455E0
3.126905788E1,-5.526907444E-1,3.301832080E-2,1.302861810E0
3.127907687E1,-6.336585283E-1,6.165514588E-1,1.304648995E0
3.128909587E1,-7.710671425E-1,9.207286239E-1,1.164431214E0
3.129911488E1,-7.815297842E-1,9.791574478E-1,9.809448123E-1
3.130913388E1,-7.384214401E-1,9.612349272E-1,8.710233569E-1
3.131915388E1,-7.366897464E-1,7.460891008E-1,8.253973126E-1
3.132917288E1,-6.560686827E-1,6.653987765E-1,8.952298760E-1
3.133919187E1,-5.683082342E-1,4.933446944E-1,9.450500607E-1
3.134921087E1,-5.083184242E-1,4.477399290E-1,1.012934446E0
3.135923088E1,-4.708876610E-1,2.911882401E-1,1.111072063E0
3.136924988E1,-4.622220099E-1,2.522131205E-1,1.174487829E0
3.137926888E1,-4.543019831E-1,2.962265611E-1,1.098156571E0
3.138928788E1,-4.615023732E-1,2.815070152E-1,9.939740300E-1
3.139930787E1,-3.881552517E-1,2.091777921E-1,8.438397646E-1
3.140932688E1,-2.590965927E-1,1.498569548E-1,7.270580530E-1
3.141934588E1,-2.780805528E-1,2.894116044E-1,7.013860941E-1
3.142936488E1,-2.267553210E-1,3.945830166E-1,8.038075566E-1
3.143938388E1,-1.893216223E-1,2.442918420E-1,8.891192675E-1
3.144940388E1,-1.472918689E-1,1.387619525E-1,8.695788980E-1
3.145942287E1,-7.557877153E-2,1.645535529E-1,7.622032166E-1
3.146944188E1,-1.061870158E-1,1.746298820E-1,6.999856234E-1
3.147946088E1,-2.162476331E-1,4.564994574E-1,6.888698339E-1
3.148948088E1,-2.024007887E-1,5.268346071E-1,6.657320261E-1
3.149949988E1,-1.276439130E-1,5.247008204E-1,6.165199876E-1
3.150951887E1,-1.535122693E-1,5.041103363E-1,5.861862898E-1
3.151953787E1,-1.890358627E-1,4.315517545E-1,5.728971362E-1
3.152955688E1,-1.436151117E-1,3.068958223E-1,5.066017509E-1
3.153957688E1,-7.800830901E-2,1.806542724E-1,4.237740636E-1
3.154959588E1,-5.077322572E-2,1.807522774E-1,3.996455669E-1
3.155961488E1,-1.038452089E-1,1.442544013E-1,3.230959773E-1
3.156963387E1,-1.984222978E-1,2.695220411E-1,3.411269188E-1
3.157965388E1,-2.294311821E-1,3.759429157E-1,3.469254673E-1
3.158967288E1,-2.355580479E-1,4.102063477E-1,3.175041676E-1
3.159969188E1,-2.335256040E-1,4.353052676E-1,2.761087418E-1
3.160971088E1,-2.562136054E-1,3.249726295E-1,2.219134122E-1
3.161973088E1,-2.779128850E-1,1.790084392E-1,2.081909925E-1
3.162974987E1,-2.301789224E-1,6.385282427E-2,2.238301486E-1
3.163976888E1,-1.856517047E-1,2.892057225E-2,2.469040304E-1
3.164978788E1,-1.753892154E-1,-2.730062231E-2,2.515746951E-1
3.165980688E1,-1.256160438E-1,-9.393078834E-2,2.472156882E-1
3.166982688E1,-7.328546792E-2,-1.697051823E-1,2.138047367E-1
3.167984588E1,-3.633814305E-2,-2.685188055E-1,1.846778840E-1
3.168986487E1,6.203076988E-2,-3.726329505E-1,1.397847086E-1
3.169988388E1,1.229903623E-1,-3.965623975E-1,8.577443659E-2
3.170990388E1,1.492477953E-1,-2.510869503E-1,2.948932908E-2
3.171992288E1,1.933840215E-1,-6.354863197E-2,-4.793142900E-2
3.172994188E1,2.273124158E-1,7.108933479E-2,-9.723186493E-2
3.173996087E1,2.289632410E-1,2.101894319E-1,-1.088233069E-1
3.174997987E1,2.366933227E-1,2.223851085E-1,-1.261594146E-1
3.175999988E1,2.037246078E-1,1.626595110E-1,-1.256252676E-1
3.177001888E1,2.092019320E-1,1.307082325E-1,-1.689820588E-1
3.178003788E1,2.350201756E-1,7.848343998E-2,-2.044539005E-1
3.179005688E1,2.499280125E-1,2.122707106E-2,-2.059037238E-1
3.180007687E1,2.359245121E-1,-7.064750791E-2,-2.145244479E-1
3.181009588E1,2.461510450E-1,-1.405690759E-1,-2.396417856E-1
3.182011488E1,2.191122919E-1,-2.064093947E-1,-2.122422606E-1
3.183013388E1,2.763209939E-1,-2.462420166E-1,-2.472316623E-1
3.184015288E1,2.718218267E-1,-2.580650747E-1,-2.777414322E-1
3.185017288E1,2.401035726E-1,-2.202005088E-1,-2.974272370E-1
3.186019187E1,2.346973270E-1,-1.776466668E-1,-3.188726902E-1
3.187021088E1,2.314288318E-1,-1.799393743E-1,-3.709097803E-1
3.188022988E1,1.987473369E-1,-2.121306509E-1,-4.039156437E-1
3.189024988E1,1.618303359E-1,-2.183933407E-1,-4.345784783E-1
3.190026888E1,9.571339190E-2,-3.092047572E-1,-4.740797281E-1
3.191028787E1,-1.648611575E-2,-3.069037795E-1,-5.376741886E-1
3.192030687E1,-9.051132947E-2,-2.323761582E-1,-5.935809612E-1
3.193032688E1,-8.513867110E-2,-3.095343411E-1,-6.705085039E-1
3.194034588E1,-9.385618567E-2,-4.918463528E-1,-7.415568233E-1
3.195036488E1,-1.142650619E-1,-6.240019798E-1,-8.176515698E-1
3.196038388E1,-1.293725222E-1,-7.833844423E-1,-9.194501638E-1
3.197040287E1,-1.218472272E-1,-8.020806313E-1,-9.438313842E-1
3.198042287E1,-1.578285173E-2,-6.964744329E-1,-9.017402530E-1
3.199044188E1,7.549901493E-3,-5.812719464E-1,-8.657929301E-1
3.200046088E1,8.618557453E-2,-5.572304130E-1,-8.745509386E-1
3.201047988E1,1.957344562E-1,-6.045995355E-1,-9.245624542E-1
3.202049988E1,2.522132099E-1,-6.564289927E-1,-9.788503647E-1
3.203051887E1,3.022747934E-1,-7.927116752E-1,-1.044323444E0
3.204053788E1,4.294910133E-1,-9.538897276E-1,-1.132801771E0
3.205055688E1,4.518101513E-1,-1.005386233E0,-1.151787758E0
3.206057588E1,4.683191478E-1,-9.178250432E-1,-1.127244115E0
3.207059563E1,4.729983211E-1,-5.772733092E-1,-1.062701106E0
3.208061463E1,4.346213639E-1,-3.857682645E-1,-1.032946944E0
3.209063363E1,4.107178748E-1,-3.017370105E-1,-1.046318412E0
3.210065262E1,4.142605066E-1,-3.770016730E-1,-1.092337847E0
3.211067263E1,4.606053531E-1,-4.190652370E-1,-1.148473263E0
3.212069163E1,5.302251577E-1,-4.344682097E-1,-1.171878695E0
3.213071063E1,5.502236485E-1,-5.307025909E-1,-1.176515818E0
3.214072963E1,5.525636077E-1,-5.582481027E-1,-1.141786933E0
3.215074863E1,5.743384361E-1,-5.135381818E-1,-1.094516516E0
3.216076862E1,6.340497136E-1,-4.561272264E-1,-1.047162414E0
3.217078763E1,6.752951741E-1,-4.537673891E-1,-1.005330086E0
3.218080663E1,6.195017695E-1,-6.657118797E-1,-9.504269361E-1
3.219082563E1,6.296294928E-1,-8.415321708E-1,-9.153717160E-1
3.220084563E1,7.911059856E-1,-6.243554354E-1,-9.649608135E-1
3.221086463E1,8.122752309E-1,-5.235790610E-1,-1.012955189E0
3.222088362E1,7.006270885E-1,-5.901318192E-1,-1.021080375E0
3.223090263E1,6.454831362E-1,-6.453849673E-1,-1.005937934E0
3.224092163E1,6.805692911E-1,-6.848104000E-1,-1.025292039E0
3.225094163E1,7.325587273E-1,-6.534197330E-1,-1.089410067E0
3.226096063E1,7.080340385E-1,-5.957226157E-1,-1.161154628E0
3.227097962E1,6.964634061E-1,-6.557574868E-1,-1.227094293E0
3.228099862E1,7.094554901E-1,-6.981343627E-1,-1.279493570E0
3.229101863E1,6.827439666E-1,-7.475988865E-1,-1.307474613E0
3.230103763E1,6.404409409E-1,-7.805265784E-1,-1.334549069E0
3.231105663E1,5.623565316E-1,-7.586193681E-1,-1.367385268E0
3.232107563E1,4.541633427E-1,-6.787658334E-1,-1.414254427E0
3.233109462E1,3.247914910E-1,-6.046564579E-1,-1.499026060E0
3.234111463E1,2.492658049E-1,-4.584531784E-1,-1.619112015E0
3.235113363E1,2.661164403E-1,-4.123224318E-1,-1.873996496E0
3.236115263E1,3.405489326E-1,-5.143814087E-1,-2.226512194E0
3.237117163E1,3.680237234E-1,-6.393822432E-1,-2.619992495E0
3.238119163E1,3.047366142E-1,-7.359449863E-1,-2.978347540E0
3.239121062E1,1.710246354E-1,-9.254677892E-1,-3.285732746E0
3.240122963E1,-6.461013854E-2,-1.258244753E0,-3.467947245E0
3.241124863E1,-2.902829647E-1,-1.575033069E0,-3.480070829E0
3.242126763E1,-3.462571204E-1,-1.420338988E0,-3.398166180E0
3.243128763E1,-2.979100943E-1,-8.229935765E-1,-3.355057478E0
3.244130663E1,-2.164563835E-1,4.383544624E-2,-3.451136112E0
3.245132562E1,-1.107347533E-1,1.090757012E0,-3.662454128E0
3.246134463E1,1.914114319E-2,2.260177135E0,-3.890421629E0
3.247136363E1,3.482796252E-2,3.031053543E0,-4.007909775E0
3.248138363E1,-5.646008253E-1,2.374913216E0,-3.805955648E0
3.249140263E1,-1.323051453E0,8.951199055E-1,-3.219820023E0
3.250142162E1,-1.351722836E0,-2.413796633E-1,-2.333159685E0
3.251144062E1,-6.412827969E-1,-8.692382574E-1,-9.207484722E-1
3.252146063E1,1.719275862E-1,-1.127515554E0,5.862311125E-1
3.253147963E1,5.958317518E-1,-1.025399089E0,1.389467955E0
3.254149863E1,5.749144554E-1,-7.705952525E-1,1.573155880E0
3.255151763E1,2.810831666E-1,-4.769442081E-1,1.556769967E0
3.256153662E1,-1.124917530E-2,-1.433815807E-1,1.477713227E0
3.257155663E1,-1.501383483E-1,2.306689769E-1,1.385817885E0
3.258157563E1,-1.414819807E-1,7.100424170E-1,1.299736381E0
3.259159463E1,-8.039173484E-2,1.218335867E0,1.199676871E0
3.260161363E1,-2.465396933E-2,1.691254258E0,1.019211888E0
3.261163363E1,4.398448020E-2,2.135285378E0,7.750362754E-1
3.262165262E1,1.795995831E-1,2.441778898E0,5.156472921E-1
3.263167163E1,4.464134276E-1,2.423357487E0,2.766445279E-1
3.264169063E1,8.655497432E-1,1.975908995E0,7.822645456E-2
3.265170963E1,1.282260180E0,1.396150589E0,-4.412688315E-2
3.266172963E1,1.575731516E0,9.529765248E-1,-9.890630841E-2
3.267174862E1,1.725937247E0,6.475760937E-1,-1.558092684E-1
3.268176762E1,1.771777391E0,4.391191304E-1,-2.445883155E-1
3.269178663E1,1.765071511E0,2.682320774E-1,-3.304033577E-1
3.270180663E1,1.709466696E0,3.547243029E-2,-4.690176547E-1
3.271182563E1,1.469981909E0,-3.805093169E-1,-6.851108074E-1
3.272184463E1,1.131886721E0,-7.628480196E-1,-9.488709569E-1
3.273186362E1,8.171916008E-1,-1.020429730E0,-1.140239120E0
3.274188262E1,5.206557512E-1,-1.206708431E0,-1.233606696E0
3.275190263E1,3.205990791E-1,-1.195042968E0,-1.189518332E0
3.276192163E1,3.707884848E-1,-8.604991436E-1,-1.048611522E0
3.277194063E1,6.209410429E-1,-3.856889009E-1,-8.583111167E-1
3.278195963E1,9.170708656E-1,4.027847573E-2,-7.510773540E-1
3.279197862E1,1.180831075E0,3.613606095E-1,-7.788757086E-1
3.280199863E1,1.398020506E0,6.266471148E-1,-8.959796429E-1
3.281201763E1,1.321244001E0,7.682255507E-1,-1.201436996E0
3.282203663E1,1.117159486E0,7.122961283E-1,-1.573114991E0
3.283205563E1,1.046777487E0,5.969817638E-1,-1.769547701E0
3.284207563E1,1.125949144E0,4.886627197E-1,-1.766297460E0
3.285209462E1,1.315784931E0,3.384034634E-1,-1.689688921E0
3.286211363E1,1.569962144E0,7.922055572E-2,-1.554198861E0
3.287213263E1,1.837707639E0,-2.790212035E-1,-1.398851275E0
3.288215163E1,2.054756641E0,-6.354479194E-1,-1.345748901E0
3.289217163E1,2.117485046E0,-8.583819270E-1,-1.449903727E0
3.290219062E1,1.739803076E0,-3.493478894E-1,-1.765346408E0
3.291220962E1,1.222781777E0,6.542310715E-1,-2.011679649E0
