"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.508991208E1,3.498404473E-2,1.865465641E-1,-1.159949452E-1
3.509993208E1,3.518722579E-2,2.166894674E-1,-1.366101354E-1
3.510995133E1,5.460220575E-2,2.603679597E-1,-1.526503563E-1
3.511997033E1,8.302401006E-2,3.234058917E-1,-1.699828207E-1
3.512998933E1,9.262364358E-2,3.825315237E-1,-1.913536191E-1
3.514000833E1,9.596471488E-2,4.222431481E-1,-2.206268311E-1
3.515002733E1,8.698266745E-2,4.426514804E-1,-2.455934286E-1
3.516004633E1,7.872600108E-2,5.234643221E-1,-2.403092533E-1
3.517006533E1,9.761154652E-2,6.357005835E-1,-2.048346102E-1
3.518008433E1,1.556444466E-1,6.552682519E-1,-1.959989220E-1
3.519010333E1,2.159307003E-1,6.280624270E-1,-2.049431503E-1
3.520012233E1,2.572261989E-1,6.374607682E-1,-1.880762875E-1
3.521014133E1,2.604259849E-1,6.913895011E-1,-1.344191879E-1
3.522016033E1,2.414228618E-1,7.444123626E-1,-1.015752256E-1
3.523017933E1,1.909743398E-1,7.331362367E-1,-7.930055261E-2
3.524019833E1,1.053985208E-1,7.029397488E-1,-6.146526709E-2
3.525021733E1,-1.733725518E-2,7.606078386E-1,1.032583136E-2
3.526023633E1,-1.157367229E-1,8.217374086E-1,9.722229838E-2
3.527025533E1,-1.930935532E-1,8.313572407E-1,1.804343611E-1
3.528027433E1,-2.377036065E-1,7.746707797E-1,2.646832466E-1
3.529029333E1,-2.664486766E-1,6.441857219E-1,3.292438388E-1
3.530031233E1,-2.928188741E-1,4.481351972E-1,3.768755198E-1
3.531033133E1,-2.891325057E-1,2.483315468E-1,4.163355827E-1
3.532035033E1,-2.445770800E-1,1.310554594E-1,4.350539148E-1
3.533036933E1,-1.848650277E-1,1.016272679E-1,4.475896955E-1
3.534038833E1,-1.080763713E-1,1.338313222E-1,4.556373060E-1
3.535040733E1,-3.054722212E-2,1.528156549E-1,4.694543183E-1
3.536042733E1,3.898147494E-2,9.772091359E-2,4.729942083E-1
3.537044633E1,1.024592444E-1,-6.184712518E-3,4.754760265E-1
3.538046533E1,1.384085268E-1,-9.450962394E-2,4.773662388E-1
3.539048433E1,1.410892606E-1,-1.478660554E-1,4.651750922E-1
3.540050333E1,9.336695075E-2,-1.923282295E-1,4.628387690E-1
3.541052233E1,1.099804137E-2,-1.921412796E-1,4.399867356E-1
3.542054133E1,-9.084041417E-2,-1.418428421E-1,4.566231668E-1
3.543056033E1,-1.823602170E-1,-5.336838216E-2,5.105447173E-1
3.544057933E1,-2.471636981E-1,1.899322122E-2,5.750666857E-1
3.545059833E1,-2.755228877E-1,5.057565123E-2,6.549204588E-1
3.546061733E1,-2.865402699E-1,4.619833454E-2,7.487053275E-1
3.547063633E1,-2.910223603E-1,3.750124946E-2,8.586672544E-1
3.548065533E1,-2.734251618E-1,3.386406600E-2,9.865015745E-1
3.549067433E1,-2.241806388E-1,3.150360659E-3,1.119539738E0
3.550069333E1,-1.727740765E-1,-6.510685384E-2,1.212675214E0
3.551071233E1,-1.398270428E-1,-1.246463507E-1,1.245679259E0
3.552073133E1,-1.349626929E-1,-1.601195782E-1,1.241026759E0
3.553075033E1,-1.343411207E-1,-1.104034111E-1,1.191366315E0
3.554076933E1,-1.377725899E-1,4.186598957E-2,1.139421940E0
3.555078833E1,-1.151623577E-1,2.130515873E-1,1.111889124E0
3.556080733E1,-4.954779148E-2,3.313626051E-1,1.124795794E0
3.557082633E1,4.084096104E-2,3.651767373E-1,1.176925302E0
3.558084533E1,1.326850206E-1,2.950274050E-1,1.262784600E0
3.559086433E1,2.007346451E-1,1.655567735E-1,1.378105760E0
3.560088333E1,2.183075249E-1,7.110689580E-2,1.511399508E0
3.561090233E1,1.697397232E-1,3.141861036E-2,1.616782427E0
3.562092133E1,6.230289117E-2,5.416734517E-2,1.688986659E0
3.563094133E1,-8.188677579E-2,1.533487886E-1,1.722584367E0
3.564096033E1,-1.921267956E-1,3.150492013E-1,1.726151466E0
3.565097933E1,-2.249896675E-1,4.476064444E-1,1.724186063E0
3.566099833E1,-1.756671071E-1,5.513879061E-1,1.733312726E0
3.567101733E1,-6.523327529E-2,6.317676902E-1,1.739754915E0
3.568103633E1,5.659865215E-2,6.422503591E-1,1.775204539E0
3.569105533E1,1.531414390E-1,5.497159362E-1,1.821867466E0
3.570107433E1,2.510700822E-1,4.648569822E-1,1.878005981E0
3.571109333E1,3.462208211E-1,4.463482797E-1,1.897325158E0
3.572111233E1,4.033773541E-1,4.750083387E-1,1.885945082E0
3.573113133E1,4.157597423E-1,4.714761972E-1,1.867357731E0
3.574115033E1,3.711908460E-1,4.799450338E-1,1.841098547E0
3.575116933E1,2.978457808E-1,4.447484314E-1,1.836938739E0
3.576118833E1,2.563643754E-1,3.765107095E-1,1.856503487E0
3.577120733E1,2.468819171E-1,3.233627975E-1,1.909833074E0
3.578122633E1,2.950608730E-1,3.277244568E-1,1.972893476E0
3.579124533E1,3.651275933E-1,3.483370543E-1,2.059467554E0
3.580126433E1,4.135170579E-1,3.301407993E-1,2.177070856E0
3.581128333E1,5.789518356E-1,3.404698968E-1,2.324203730E0
3.582130233E1,7.919521332E-1,2.587922513E-1,2.460921526E0
3.583132133E1,9.261038303E-1,1.891521960E-1,2.514433146E0
3.584134033E1,9.760044217E-1,1.424687207E-1,2.480772257E0
3.585135933E1,9.619900584E-1,1.000152528E-1,2.431108475E0
3.586137833E1,9.168720841E-1,2.342711017E-2,2.414982080E0
3.587139733E1,8.997258544E-1,1.051876973E-2,2.452345610E0
3.588141633E1,8.882989883E-1,1.786949933E-1,2.475714445E0
3.589143533E1,8.585634828E-1,4.119993746E-1,2.378905535E0
3.590145533E1,7.889624238E-1,5.232952237E-1,2.169445515E0
3.591147433E1,7.627547383E-1,4.637136757E-1,1.980174184E0
3.592149333E1,7.660464048E-1,3.985703588E-1,1.881420732E0
3.593151233E1,7.422553301E-1,3.879869580E-1,1.864066839E0
3.594153133E1,7.514330745E-1,3.889654875E-1,1.890154719E0
3.595155033E1,7.897197604E-1,4.110699892E-1,1.924017310E0
3.596156933E1,8.173310757E-1,3.975202143E-1,1.967135072E0
3.597158833E1,8.133051395E-1,3.754356802E-1,2.016578674E0
3.598160733E1,8.017672300E-1,3.462776244E-1,2.040241957E0
3.599162633E1,7.580660582E-1,3.350287080E-1,2.040798187E0
3.600164533E1,6.635557413E-1,3.067465723E-1,2.005861044E0
3.601166433E1,5.598688126E-1,2.609657645E-1,1.944475532E0
3.602168333E1,4.651662707E-1,1.899265796E-1,1.870789289E0
3.603170233E1,4.063274264E-1,1.269273758E-1,1.808205247E0
3.604172133E1,3.970592022E-1,9.456273913E-2,1.721779346E0
3.605174033E1,4.258474410E-1,4.936623946E-2,1.626034260E0
3.606175933E1,5.072338581E-1,-2.626645379E-2,1.563780308E0
3.607177833E1,6.126433611E-1,-1.202715039E-1,1.523202062E0
3.608179733E1,6.982694268E-1,-1.865901202E-1,1.489468455E0
3.609181633E1,7.390565276E-1,-1.853996962E-1,1.438107491E0
3.610183488E1,7.317071557E-1,-1.364938915E-1,1.382259369E0
3.611185387E1,6.985816956E-1,-9.748019278E-2,1.340998769E0
3.612187287E1,6.589456201E-1,-9.899420291E-2,1.313992143E0
3.613189187E1,6.322095990E-1,-1.259656399E-1,1.305824041E0
3.614191087E1,6.111518741E-1,-1.426146924E-1,1.295985341E0
3.615192987E1,5.943928957E-1,-1.407366246E-1,1.259454250E0
3.616194888E1,5.586068630E-1,-6.511675566E-2,1.186410666E0
3.617196787E1,4.997286201E-1,5.929387733E-2,1.055544496E0
3.618198787E1,4.232118428E-1,1.516793370E-1,8.538438678E-1
3.619200687E1,3.261694610E-1,1.232860461E-1,6.266834140E-1
3.620202587E1,2.873747349E-1,-6.689744536E-3,4.528197348E-1
3.621204487E1,2.790723443E-1,-6.043313444E-2,3.711451292E-1
3.622206388E1,3.312223554E-1,-1.179653686E-2,3.746170104E-1
3.623208287E1,4.467718601E-1,3.723066300E-2,3.768548667E-1
3.624210187E1,6.035636067E-1,9.463704377E-2,3.804135919E-1
3.625212087E1,7.775945067E-1,1.345152259E-1,3.981398642E-1
3.626213987E1,9.251628518E-1,1.140876487E-1,4.175257683E-1
3.627215887E1,1.006701946E0,9.337358177E-2,4.823234081E-1
3.628217788E1,1.011760354E0,1.179635972E-1,5.741039515E-1
3.629219687E1,9.236088991E-1,1.886668056E-1,6.181049943E-1
3.630221587E1,7.679347396E-1,2.381397188E-1,6.042013168E-1
3.631223487E1,5.455064774E-1,2.784895301E-1,5.362299681E-1
3.632225387E1,3.053938448E-1,2.324898392E-1,4.263107777E-1
3.633227287E1,9.579002112E-2,1.364581138E-1,3.004836142E-1
3.634229188E1,-6.323861331E-2,8.620280027E-2,1.932762414E-1
3.635231087E1,-1.511295885E-1,9.357282519E-2,9.354351461E-2
3.636232987E1,-1.859115362E-1,4.763596877E-2,-2.903646231E-2
3.637234887E1,-1.872764081E-1,-5.495991558E-2,-1.368992776E-1
3.638236787E1,-1.324104071E-1,-9.664203227E-2,-1.817237288E-1
3.639238687E1,-5.653243139E-2,-5.936151370E-2,-2.010628134E-1
3.640240588E1,2.195683680E-2,2.805948257E-2,-2.092626989E-1
3.641242487E1,7.364106923E-2,8.772814274E-2,-2.044029683E-1
3.642244387E1,1.073616147E-1,1.052910909E-1,-1.968636513E-1
3.643246287E1,1.115915105E-1,9.204825759E-2,-1.917314678E-1
3.644248187E1,7.922068238E-2,5.496066436E-2,-1.965773106E-1
3.645250187E1,1.445154101E-2,8.063903078E-5,-2.112673074E-1
3.646252088E1,-7.928802073E-2,-3.042462468E-2,-2.355731130E-1
3.647253987E1,-1.846922040E-1,-4.061334580E-2,-2.767179012E-1
3.648255887E1,-3.100286126E-1,-4.120557010E-2,-3.177013695E-1
3.649257787E1,-4.442202449E-1,-4.026414081E-2,-3.598698676E-1
3.650259687E1,-5.608978271E-1,-2.946621552E-2,-4.093440473E-1
3.651261587E1,-6.224240065E-1,-5.754455924E-4,-4.692494571E-1
3.652263488E1,-6.350012422E-1,5.549676716E-2,-5.299363732E-1
3.653265387E1,-5.869597197E-1,1.291544735E-1,-5.897075534E-1
3.654267287E1,-5.099339485E-1,2.088062763E-1,-6.359191537E-1
3.655269187E1,-4.310311675E-1,2.560869753E-1,-6.645555496E-1
3.656271087E1,-3.659738302E-1,2.662709057E-1,-6.817212105E-1
3.657272987E1,-3.294746578E-1,2.496647537E-1,-7.000551820E-1
3.658274888E1,-3.215958476E-1,2.152610868E-1,-7.260060906E-1
3.659276787E1,-3.290694654E-1,1.567559689E-1,-7.628765106E-1
3.660278687E1,-3.504698575E-1,8.757052571E-2,-8.095005155E-1
3.661280587E1,-3.789696693E-1,1.412586495E-2,-8.594347835E-1
3.662282487E1,-4.100816250E-1,-6.399092078E-2,-9.126055837E-1
3.663284387E1,-4.522176385E-1,-1.095717251E-1,-9.664456248E-1
3.664286287E1,-4.848978519E-1,-1.185308471E-1,-1.031574965E0
3.665288187E1,-5.159449577E-1,-1.327598393E-1,-1.108473420E0
3.666290087E1,-5.490463376E-1,-1.670514643E-1,-1.186019778E0
3.667291987E1,-5.818471909E-1,-2.163340598E-1,-1.245068431E0
3.668293887E1,-6.012071371E-1,-2.581849992E-1,-1.291290998E0
3.669295787E1,-5.882458091E-1,-2.560653687E-1,-1.337090731E0
3.670297687E1,-5.459690690E-1,-2.175644338E-1,-1.387204885E0
3.671299587E1,-4.817789197E-1,-1.577085555E-1,-1.452570319E0
3.672301487E1,-4.038877487E-1,-1.054443270E-1,-1.516436458E0
3.673303387E1,-3.404808044E-1,-5.734284222E-2,-1.573917627E0
3.674305387E1,-3.195935786E-1,-2.362866700E-2,-1.622834563E0
3.675307287E1,-3.304755390E-1,-2.280335501E-2,-1.676887989E0
3.676309188E1,-3.576915860E-1,-3.419879824E-2,-1.725782990E0
3.677311087E1,-3.710326850E-1,-5.744925886E-2,-1.769323230E0
3.678312987E1,-3.731949031E-1,-9.411422908E-2,-1.809989214E0
3.679314887E1,-3.745328784E-1,-1.626347005E-1,-1.847805023E0
3.680316787E1,-4.005993009E-1,-2.397903204E-1,-1.890553951E0
3.681318687E1,-4.584317207E-1,-3.272346556E-1,-1.941984653E0
3.682320587E1,-5.537159443E-1,-3.864975274E-1,-2.006182194E0
3.683322487E1,-6.842574477E-1,-3.901979923E-1,-2.092697144E0
3.684324387E1,-8.094360828E-1,-3.570260108E-1,-2.197251797E0
3.685326287E1,-8.992708921E-1,-3.483345211E-1,-2.302968740E0
3.686328187E1,-9.459101558E-1,-3.608627021E-1,-2.397914886E0
3.687330087E1,-9.530253410E-1,-3.783902824E-1,-2.471083641E0
3.688331987E1,-9.097230434E-1,-3.895079792E-1,-2.528384924E0
3.689333887E1,-8.182123303E-1,-3.654958606E-1,-2.587837696E0
3.690335787E1,-7.302827239E-1,-3.340961933E-1,-2.627296686E0
3.691337687E1,-6.975495219E-1,-3.055705428E-1,-2.645778418E0
3.692339587E1,-7.193319201E-1,-2.755191624E-1,-2.664175987E0
3.693341487E1,-7.488346696E-1,-2.423273772E-1,-2.688980579E0
3.694343387E1,-7.340015173E-1,-2.054674029E-1,-2.710304499E0
3.695345288E1,-6.725685596E-1,-2.045278400E-1,-2.728416204E0
3.696347187E1,-5.898489952E-1,-2.248925567E-1,-2.730090618E0
3.697349087E1,-5.280532837E-1,-1.619356871E-1,-2.707882643E0
3.698350987E1,-5.025238395E-1,-3.517529368E-2,-2.666948080E0
3.699352887E1,-5.191741586E-1,8.748697490E-2,-2.614588737E0
3.700354787E1,-5.977905393E-1,1.839458570E-2,-2.509395838E0
3.701356688E1,-7.128809094E-1,-3.197136819E-1,-2.391070843E0
3.702358587E1,-8.643857837E-1,-7.804194689E-1,-2.247306108E0
3.703360487E1,-1.019963145E0,-1.150682807E0,-1.955858827E0
3.704362487E1,-1.117877722E0,-1.337078691E0,-1.549951077E0
3.705364387E1,-1.093380094E0,-1.106055140E0,-1.113962770E0
3.706366287E1,-9.417124987E-1,-4.166651964E-1,-7.475893497E-1
3.707368187E1,-7.095378637E-1,3.473592401E-1,-6.058689356E-1
3.708370087E1,-4.476113915E-1,7.233434319E-1,-6.620876193E-1
3.709371987E1,-2.127890289E-1,6.706860662E-1,-8.676354885E-1
3.710374271E1,-2.365968190E-2,5.500353575E-1,-1.145146012E0
3.711376171E1,1.284355670E-1,5.300374031E-1,-1.465965271E0
3.712378071E1,1.961213946E-1,4.833039641E-1,-1.771732211E0
3.713379971E1,1.615034938E-1,3.320153952E-1,-2.020542622E0
3.714381871E1,3.582444042E-2,1.203045249E-1,-2.193669319E0
3.715383771E1,-1.331344843E-1,-4.530040920E-2,-2.259238720E0
3.716385671E1,-2.947769463E-1,-1.678905487E-1,-2.200579882E0
3.717387571E1,-4.084020555E-1,-2.585946023E-1,-2.039892912E0
3.718389471E1,-4.616433680E-1,-3.182440996E-1,-1.805353045E0
3.719391371E1,-4.415271878E-1,-3.605830073E-1,-1.575622916E0
3.720393271E1,-3.367291987E-1,-4.189623296E-1,-1.367639184E0
3.721395171E1,-1.654732823E-1,-5.191166401E-1,-1.198433876E0
3.722397071E1,6.003298610E-2,-5.916433334E-1,-1.114125490E0
3.723398971E1,3.092433512E-1,-6.058180332E-1,-1.114877820E0
3.724400871E1,5.625832081E-1,-6.148844957E-1,-1.152508616E0
3.725402771E1,8.444138169E-1,-5.644237399E-1,-1.172531843E0
3.726404671E1,1.147050381E0,-4.324767590E-1,-1.152651668E0
3.727406571E1,1.403862476E0,-3.186473846E-1,-1.132346869E0
3.728408471E1,1.597296834E0,-2.526633143E-1,-1.150709510E0
3.729410371E1,1.718184590E0,-2.055024654E-1,-1.223400712E0
3.730412271E1,1.770422459E0,-1.718616039E-1,-1.372733116E0
3.731414271E1,1.728107452E0,-1.628790200E-1,-1.561943293E0
3.732416171E1,1.572063684E0,-1.610773504E-1,-1.786082387E0
3.733418071E1,1.341712236E0,-6.914343685E-2,-1.968355179E0
3.734419971E1,1.060889363E0,1.483731717E-1,-2.021061420E0
3.735421871E1,7.333474159E-1,3.149501681E-1,-1.886595845E0
3.736423771E1,4.882476926E-1,3.042125702E-1,-1.284460664E0
3.737425671E1,2.431695014E-1,2.149836123E-1,-6.355431080E-1
3.738427571E1,7.405583281E-3,2.044244707E-1,-3.765518963E-1
3.739429471E1,-1.187720522E-1,1.888803989E-1,-2.905070484E-1
3.740431371E1,-1.733556390E-1,2.077498585E-1,-2.402464002E-1
3.741433271E1,-2.743616104E-1,3.740554750E-1,-1.906642020E-1
3.742435171E1,-4.433649480E-1,5.665622354E-1,-2.138913125E-1
3.743437071E1,-5.972578526E-1,6.592399478E-1,-2.843955457E-1
3.744438971E1,-6.607419848E-1,6.029068828E-1,-2.923357487E-1
3.745440871E1,-6.554697156E-1,4.692724347E-1,-2.331967801E-1
3.746442771E1,-6.171492934E-1,3.580543101E-1,-1.696890295E-1
3.747444671E1,-5.091804862E-1,2.896371484E-1,-8.901389688E-2
3.748446571E1,-3.535262644E-1,2.791349292E-1,-3.612190485E-2
3.749448471E1,-1.833979338E-1,2.977363169E-1,-3.655253723E-2
3.750450371E1,-5.356053635E-2,2.753332257E-1,-7.551374286E-2
3.751452271E1,2.992077917E-2,2.106261700E-1,-1.385640800E-1
3.752454171E1,8.180620521E-2,1.327821016E-1,-1.902315468E-1
3.753456071E1,1.063128859E-1,7.562107593E-2,-2.317784578E-1
3.754457971E1,6.993468851E-2,-7.438752800E-2,-2.427749187E-1
3.755459871E1,-6.485782564E-3,-2.512243390E-1,-2.050981224E-1
3.756461771E1,-7.517037541E-2,-4.043852687E-1,-1.232822686E-1
3.757463671E1,-1.224734485E-1,-4.819280207E-1,-3.843555599E-2
3.758465571E1,-1.716110557E-1,-5.743932128E-1,6.136406213E-2
3.759467471E1,-2.130450457E-1,-6.724238992E-1,1.577206850E-1
3.760469371E1,-2.555875480E-1,-8.272811770E-1,2.336116731E-1
3.761471371E1,-2.678484917E-1,-9.681903720E-1,3.054850698E-1
3.762473271E1,-2.473614514E-1,-1.072545648E0,3.633174598E-1
3.763475171E1,-1.752569079E-1,-1.100534439E0,4.142088890E-1
3.764477071E1,-8.668629080E-2,-1.067536116E0,4.378898740E-1
3.765478971E1,-3.364772536E-3,-1.043596387E0,4.532054663E-1
3.766480871E1,4.526757449E-2,-1.012620211E0,4.381564260E-1
3.767482771E1,8.148790151E-2,-9.767860770E-1,3.866674006E-1
3.768484671E1,8.927862346E-2,-9.403633475E-1,3.965782225E-1
3.769486571E1,1.038216129E-1,-7.820498943E-1,2.979898453E-1
3.770488471E1,1.221551374E-1,-6.107295752E-1,2.704765797E-1
3.771490371E1,1.208922639E-1,-3.910547495E-1,1.958720982E-1
3.772492271E1,1.034174785E-1,-1.374001950E-1,1.616224349E-1
3.773494171E1,1.248916797E-2,9.374327213E-2,1.032877564E-1
3.774496071E1,-1.432907432E-1,2.533659339E-1,3.694773465E-2
3.775497971E1,-2.938728034E-1,3.342275023E-1,-2.632431453E-3
3.776499871E1,-4.107363522E-1,3.452481329E-1,2.109342255E-2
3.777501771E1,-4.788634777E-1,2.951969504E-1,9.123789519E-2
3.778503671E1,-4.746242762E-1,2.310309112E-1,1.822892874E-1
3.779505571E1,-4.069102108E-1,1.669967920E-1,2.864428461E-1
3.780507471E1,-2.816863954E-1,1.405074596E-1,3.182218969E-1
3.781509371E1,-9.672586620E-2,1.386531144E-1,2.893407047E-1
3.782511271E1,1.214692742E-1,1.266974807E-1,2.076981813E-1
3.783513171E1,3.578650355E-1,1.357823163E-1,1.016990319E-1
3.784515071E1,5.740116835E-1,1.625758559E-1,-9.001959115E-3
3.785516971E1,7.513110638E-1,2.531763315E-1,-9.757816792E-2
3.786518871E1,8.753990531E-1,3.464578390E-1,-1.702195257E-1
3.787520771E1,9.378890991E-1,4.339935482E-1,-2.162746489E-1
3.788522671E1,9.341788292E-1,4.954688847E-1,-2.640329897E-1
3.789524571E1,8.717703223E-1,5.458217859E-1,-2.931005955E-1
3.790526471E1,7.463694811E-1,5.552856922E-1,-3.217369616E-1
3.791528471E1,5.890858769E-1,5.245025158E-1,-3.224821091E-1
3.792530371E1,4.089707732E-1,4.692254663E-1,-3.053051829E-1
3.793532271E1,2.513049841E-1,4.281126559E-1,-2.534875274E-1
3.794534171E1,1.544433832E-1,4.358661771E-1,-2.065062225E-1
3.795536071E1,8.760816604E-2,5.721097589E-1,-1.744675934E-1
3.796537971E1,3.715394437E-2,7.413950562E-1,-1.693353653E-1
3.797539871E1,-3.569016978E-2,7.984732389E-1,-1.836309433E-1
3.798541771E1,-1.441219002E-1,6.917931437E-1,-2.029948831E-1
3.799543671E1,-2.707637250E-1,5.019015074E-1,-1.790155172E-1
3.800545571E1,-3.547266126E-1,2.906368077E-1,-8.041349053E-2
3.801547471E1,-3.799220026E-1,4.574263096E-2,9.145254642E-2
3.802549371E1,-3.524494171E-1,-1.946687251E-1,3.157556653E-1
3.803551271E1,-2.915538549E-1,-2.900197208E-1,5.753467083E-1
3.804553171E1,-2.159288079E-1,-2.141100764E-1,8.528607488E-1
3.805555071E1,-1.099877283E-1,-4.191192798E-3,1.096993327E0
3.806556971E1,1.087962557E-2,1.972461194E-1,1.239022255E0
3.807558871E1,1.460254639E-1,3.080938160E-1,1.242969036E0
3.808560771E1,2.388292700E-1,3.049878776E-1,1.164853215E0
3.809562671E1,2.555326223E-1,2.245628387E-1,1.038288116E0
3.810564596E1,2.047861069E-1,1.443631649E-1,8.947643638E-1
3.811566496E1,1.013800874E-1,1.221886054E-1,7.596331835E-1
3.812568396E1,-2.854458988E-2,2.157177478E-1,6.441801190E-1
3.813570296E1,-1.656318605E-1,3.581369519E-1,5.874997973E-1
3.814572196E1,-2.801800370E-1,4.819479287E-1,5.968804955E-1
3.815574096E1,-3.495239615E-1,5.450403690E-1,6.775966287E-1
3.816575996E1,-3.964214325E-1,5.106447935E-1,8.073650599E-1
3.817577896E1,-4.432826638E-1,3.917833269E-1,9.586179852E-1
3.818579796E1,-4.896982908E-1,2.408809811E-1,1.119847059E0
3.819581696E1,-5.475631952E-1,1.066142544E-1,1.264266849E0
3.820583596E1,-6.247453094E-1,-2.754446119E-2,1.374440670E0
3.821585496E1,-7.370396256E-1,-1.195691898E-1,1.455925345E0
3.822587396E1,-8.821429014E-1,-1.146742553E-1,1.527786016E0
3.823589396E1,-1.026087999E0,-1.091190334E-2,1.566036701E0
3.824591296E1,-1.157859445E0,1.064431071E-1,1.559600353E0
3.825593196E1,-1.251981854E0,2.137381434E-1,1.536157608E0
3.826595096E1,-1.285774469E0,2.988858819E-1,1.518240213E0
3.827596996E1,-1.253206134E0,3.367089033E-1,1.505779028E0
3.828598896E1,-1.188180566E0,3.135064840E-1,1.512746453E0
3.829600796E1,-1.128221393E0,1.908506006E-1,1.545769453E0
3.830602696E1,-1.091138124E0,5.809395388E-2,1.632620454E0
3.831604596E1,-1.062589884E0,1.817476377E-2,1.757644415E0
3.832606496E1,-1.029493690E0,9.775585681E-2,1.903434157E0
3.833608396E1,-9.617680907E-1,2.387776971E-1,2.059809685E0
3.834610296E1,-8.591613173E-1,3.951844275E-1,2.200880289E0
3.835612196E1,-6.927598119E-1,5.655582547E-1,2.299641848E0
3.836614096E1,-4.671525061E-1,7.158032060E-1,2.341798067E0
3.837615996E1,-1.805772036E-1,7.665222883E-1,2.308433294E0
3.838617896E1,1.146691442E-1,7.211087942E-1,2.209927559E0
3.839619796E1,4.018356502E-1,5.393493772E-1,2.086081266E0
3.840621696E1,6.441141367E-1,2.914062142E-1,1.967712641E0
3.841623596E1,8.227667212E-1,1.023865044E-1,1.908580065E0
3.842625496E1,9.155082107E-1,4.274906591E-2,1.901215196E0
3.843627396E1,9.380308390E-1,3.996819258E-2,1.908905864E0
3.844629296E1,8.781185746E-1,-5.827737972E-3,1.913087368E0
3.845631196E1,7.477251887E-1,-1.728119515E-2,1.950781822E0
3.846633096E1,5.883058310E-1,1.896031201E-2,2.032165289E0
3.847634996E1,4.556385875E-1,7.593570650E-2,2.138942242E0
3.848636896E1,3.462401927E-1,4.675830156E-2,2.224833250E0
3.849638796E1,3.049066067E-1,-5.610736087E-2,2.299063206E0
3.850640696E1,3.740971386E-1,-2.025285065E-1,2.416044474E0
3.851642596E1,5.025538802E-1,-4.171750247E-1,2.631651163E0
3.852644496E1,6.805220842E-1,-5.453060269E-1,2.844680786E0
3.853646396E1,8.649987578E-1,-5.844230652E-1,2.895920038E0
3.854648296E1,9.726564884E-1,-5.861806870E-1,2.839921474E0
3.855650296E1,1.036499143E0,-4.579334557E-1,2.672348976E0
3.856652196E1,1.074215055E0,-1.256107241E-1,2.411496878E0
3.857654096E1,1.117437124E0,3.540693223E-1,2.142728329E0
3.858655996E1,1.151170015E0,8.409430385E-1,1.970784783E0
3.859657896E1,1.208262920E0,1.073215008E0,1.915502071E0
3.860659796E1,1.282814026E0,1.088602304E0,1.911202312E0
3.861661696E1,1.309217930E0,1.033238173E0,1.957833409E0
3.862663596E1,1.294418454E0,9.064235687E-1,2.066927195E0
3.863665496E1,1.173733115E0,8.185429573E-1,2.223251343E0
3.864667396E1,9.989303946E-1,8.042879701E-1,2.352294683E0
3.865669296E1,8.002492785E-1,8.165664673E-1,2.436227798E0
3.866671196E1,5.932390094E-1,8.327126503E-1,2.474100113E0
3.867673096E1,4.152665734E-1,8.066155314E-1,2.449832678E0
3.868674996E1,3.021415472E-1,6.781283021E-1,2.326192856E0
3.869676896E1,2.941989303E-1,4.231436849E-1,2.052026510E0
3.870678796E1,3.993682265E-1,4.834327102E-2,1.650527000E0
3.871680696E1,5.654501319E-1,-3.991956115E-1,1.343118310E0
3.872682596E1,7.377035022E-1,-7.649143934E-1,1.137384892E0
3.873684496E1,8.457727432E-1,-9.560473561E-1,1.005849004E0
