timestep,x,y,z,timestamps,date
11.47621983,-5.392386475,-6.734645232999999,-6.398893433,1.4549561171324424e+18,2016-02-08 18:28:37.132442368
11.48621483,-4.994962921,-6.652915192,-5.963299255,1.4549561171424374e+18,2016-02-08 18:28:37.142437376
11.49620983,-4.081562347,-6.8361341860000016,-5.045557709,1.4549561171524324e+18,2016-02-08 18:28:37.152432384
11.50620483,-2.824925537,-7.084318085,-5.174589386,1.4549561171624274e+18,2016-02-08 18:28:37.162427392
11.51619983,-1.996548157,-7.51661911,-4.7604006960000005,1.4549561171724224e+18,2016-02-08 18:28:37.172422400
11.52619483,-1.942809906,-7.884553986,-3.694167938,1.4549561171824174e+18,2016-02-08 18:28:37.182417408
11.53618983,-2.303709412,-8.32748291,-2.30505661,1.4549561171924124e+18,2016-02-08 18:28:37.192412416
11.54618383,-2.646496582,-8.838969269,-1.370699615,1.4549561172024064e+18,2016-02-08 18:28:37.202406400
11.55617883,-2.942431183,-9.143735504,-1.292262726,1.4549561172124014e+18,2016-02-08 18:28:37.212401408
11.56617383,-3.107388153,-9.231902161,-2.479144592,1.4549561172223964e+18,2016-02-08 18:28:37.222396416
11.57616883,-3.302731934,-8.896300049,-4.165687408,1.4549561172323912e+18,2016-02-08 18:28:37.232391168
11.58616383,-3.16037796,-8.599317627000001,-5.042414246,1.4549561172423862e+18,2016-02-08 18:28:37.242386176
11.59615883,-2.779270477,-8.354875946,-5.779182129,1.4549561172523812e+18,2016-02-08 18:28:37.252381184
11.60615383,-2.68885849,-7.822433167000001,-6.320157166,1.4549561172623762e+18,2016-02-08 18:28:37.262376192
11.61614883,-2.879112854,-7.180717621,-6.305787047999999,1.4549561172723712e+18,2016-02-08 18:28:37.272371200
11.62614383,-3.585643616,-6.203549652,-5.936654663,1.4549561172823662e+18,2016-02-08 18:28:37.282366208
11.63613883,-4.582869873,-5.265450438999999,-5.174589386,1.4549561172923612e+18,2016-02-08 18:28:37.292361216
11.64613383,-5.570665741,-4.773273926,-4.3891726680000005,1.4549561173023562e+18,2016-02-08 18:28:37.302356224
11.65612783,-6.411766663,-4.136647797,-4.076323242,1.4549561173123502e+18,2016-02-08 18:28:37.312350208
11.66612283,-6.607260132,-3.686384125,-5.24554184,1.4549561173223452e+18,2016-02-08 18:28:37.322345216
11.67611783,-5.587281189,-3.96660141,-7.523355102999999,1.4549561173323402e+18,2016-02-08 18:28:37.332340224
11.68611283,-4.183350677,-4.951104126000001,-9.615554352,1.4549561173423352e+18,2016-02-08 18:28:37.342335232
11.69610783,-3.312012634,-5.903723145,-10.22897873,1.4549561173523302e+18,2016-02-08 18:28:37.352330240
11.70610283,-3.0286518860000005,-6.589147797000001,-8.461154938,1.4549561173623252e+18,2016-02-08 18:28:37.362325248
11.71609783,-3.244203644,-7.230713654,-6.193670197,1.4549561173723203e+18,2016-02-08 18:28:37.372320256
11.72609283,-3.3051269530000003,-7.682474213,-4.601131897,1.4549561173823153e+18,2016-02-08 18:28:37.382315264
11.73608783,-3.072061615,-7.744145966,-3.649261322,1.4549561173923103e+18,2016-02-08 18:28:37.392310272
11.74608283,-3.304827576,-7.015161896,-3.7384758000000002,1.4549561174023053e+18,2016-02-08 18:28:37.402305280
11.75607783,-3.905678101,-5.71122345,-4.286635895,1.4549561174123003e+18,2016-02-08 18:28:37.412300288
