"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.347372283E1,-3.035633266E-1,-2.147155702E-1,5.472660437E-2
2.348371783E1,-3.099234104E-1,-1.500094384E-1,1.512238290E-2
2.349371183E1,-2.550961077E-1,-5.604140460E-2,-1.505229715E-2
2.350370683E1,-1.505278945E-1,3.843172453E-3,-3.631810099E-2
2.351370183E1,-3.452086449E-2,2.707866952E-3,-4.979582503E-2
2.352369683E1,4.446782544E-2,-1.256057620E-2,-5.318766087E-2
2.353369083E1,9.496135265E-2,-1.667010039E-2,-5.348194018E-2
2.354368583E1,1.353758574E-1,-4.505727440E-2,-6.834153831E-2
2.355368083E1,1.578348279E-1,-9.417049587E-2,-8.600495011E-2
2.356367483E1,1.750040948E-1,-1.326978803E-1,-7.578763366E-2
2.357366983E1,1.743763983E-1,-1.347993910E-1,-6.610304862E-2
2.358366483E1,1.555402726E-1,-1.412884444E-1,-6.614866853E-2
2.359365883E1,1.013963521E-1,-1.371099353E-1,-7.084089518E-2
2.360365383E1,4.454299062E-2,-8.345099539E-2,-5.933997780E-2
2.361364883E1,6.926109549E-3,-2.163370512E-2,-5.921534076E-2
2.362364383E1,-3.796578851E-3,6.040020846E-3,-6.553176045E-2
2.363363783E1,-6.246154662E-3,6.001670845E-3,-6.658157706E-2
2.364363283E1,1.232170500E-2,1.438049506E-2,-6.391239911E-2
2.365362783E1,4.055414349E-2,3.512785211E-2,-6.667196751E-2
2.366362183E1,6.823021173E-2,7.708676904E-2,-7.497452945E-2
2.367361683E1,1.063088849E-1,1.186355427E-1,-7.944784313E-2
2.368361183E1,1.449918896E-1,1.591962576E-1,-7.875643671E-2
2.369360583E1,1.893300712E-1,1.950727552E-1,-9.045516700E-2
2.370360083E1,2.341970205E-1,2.006750107E-1,-1.015117839E-1
2.371359583E1,2.550437152E-1,1.924064308E-1,-9.971255064E-2
2.372359083E1,2.261747718E-1,1.735653877E-1,-9.726896882E-2
2.373358483E1,1.770551503E-1,1.440706104E-1,-8.735162020E-2
2.374357983E1,1.217573136E-1,9.812948108E-2,-5.804977193E-2
2.375357483E1,6.933271885E-2,3.125164658E-2,-4.537552223E-2
2.376356883E1,2.153101191E-2,-3.489992768E-2,-2.706842683E-2
2.377356383E1,-3.198095039E-2,-8.281844854E-2,-5.954886321E-3
2.378355883E1,-1.000477821E-1,-1.135462821E-1,7.977717556E-3
2.379355283E1,-1.427552998E-1,-1.088527292E-1,3.191740438E-2
2.380354783E1,-1.342851818E-1,-8.284992725E-2,3.379414976E-2
2.381354283E1,-9.043729305E-2,-4.599976540E-2,2.711228095E-2
2.382353783E1,-3.854969889E-2,-7.159410976E-3,1.883463562E-2
2.383353183E1,1.378913969E-2,3.938705474E-2,2.188768238E-2
2.384352683E1,5.828739703E-2,7.988654822E-2,1.351040043E-2
2.385352183E1,7.770983130E-2,8.333667368E-2,1.329814736E-2
2.386351583E1,5.708990619E-2,6.258347631E-2,1.616667025E-2
2.387351083E1,9.818530641E-3,2.492450923E-2,3.033415414E-2
2.388350583E1,-3.821660578E-2,-3.060663491E-2,3.599712625E-2
2.389350083E1,-8.762197196E-2,-7.717573643E-2,4.398581013E-2
2.390349483E1,-1.192971170E-1,-1.059157923E-1,5.405972153E-2
2.391348983E1,-1.103347763E-1,-1.308845282E-1,5.590822175E-2
2.392348483E1,-7.107282430E-2,-1.160182282E-1,5.848186091E-2
2.393347883E1,-3.374675661E-2,-6.767945737E-2,6.189843267E-2
2.394347383E1,-1.277814619E-2,-1.791250892E-2,6.405015290E-2
2.395346883E1,-3.994509112E-3,5.593854189E-2,7.652252913E-2
2.396346283E1,-5.577700678E-3,9.957423806E-2,8.332642913E-2
2.397345783E1,-2.117530257E-2,9.434937686E-2,8.333335072E-2
2.398345283E1,-2.797211893E-2,9.075834602E-2,8.331312239E-2
2.399344783E1,-1.987930574E-2,8.190386742E-2,8.396106958E-2
2.400344183E1,-1.408167370E-2,5.745581537E-2,7.990981638E-2
2.401343683E1,7.083265111E-3,3.727224469E-2,6.968141347E-2
2.402343183E1,1.851448417E-2,3.021035343E-2,6.419746578E-2
2.403342583E1,2.990881912E-2,2.552904934E-2,5.776326731E-2
2.404342083E1,4.541121051E-2,1.634060219E-2,5.115592852E-2
2.405341533E1,6.116407365E-2,1.212561689E-2,4.577288032E-2
2.406340933E1,8.519095927E-2,1.663752645E-2,3.684784099E-2
2.407340433E1,1.081407443E-1,2.614607662E-2,3.109674156E-2
2.408339933E1,1.246185526E-1,2.833657153E-2,2.538408525E-2
2.409339433E1,1.166144162E-1,3.137443960E-2,2.570872568E-2
2.410338833E1,1.029624566E-1,2.310637571E-2,2.040166408E-2
2.411338333E1,1.041693985E-1,-5.933595821E-4,3.571815789E-3
2.412337833E1,9.885104001E-2,-1.269690134E-2,1.344898995E-2
2.413337233E1,7.160289586E-2,2.855226770E-2,2.899279632E-2
2.414336733E1,5.250823870E-2,5.294307694E-2,3.616317362E-2
2.415336233E1,5.646702647E-2,7.844551653E-2,2.741974965E-2
2.416335733E1,6.637069583E-2,1.186741367E-1,3.022977710E-2
2.417335133E1,5.957483873E-2,1.558771729E-1,4.398021102E-2
2.418334633E1,5.055044591E-2,1.507351995E-1,6.309285015E-2
2.419334133E1,7.710535824E-2,1.390801370E-1,6.990947574E-2
2.420333533E1,1.467133611E-1,1.752104312E-1,6.589282304E-2
2.421333033E1,2.450487316E-1,3.130018711E-1,-1.634372771E-2
2.422332533E1,3.829161525E-1,4.660874903E-1,-1.596570760E-1
2.423332033E1,5.229417086E-1,6.348802447E-1,-3.180789351E-1
2.424331433E1,6.310884953E-1,7.942693830E-1,-4.554747343E-1
2.425330933E1,6.922232509E-1,9.011867642E-1,-5.348015428E-1
2.426330433E1,7.441234589E-1,9.396665692E-1,-5.598385334E-1
2.427329833E1,7.614289522E-1,1.015712857E0,-6.031370163E-1
2.428329333E1,7.388370037E-1,1.149214506E0,-6.745867729E-1
2.429328833E1,7.256268859E-1,1.254697800E0,-7.406531572E-1
2.430328233E1,7.161686420E-1,1.345619678E0,-8.079689145E-1
2.431327733E1,7.302418351E-1,1.464854121E0,-8.926973939E-1
2.432327233E1,7.524310946E-1,1.594562650E0,-9.851874709E-1
2.433326733E1,7.951572537E-1,1.685613155E0,-1.067829013E0
2.434326133E1,8.061019182E-1,1.702880263E0,-1.139156222E0
2.435325633E1,7.738877535E-1,1.668353200E0,-1.148418188E0
2.436325133E1,6.959778666E-1,1.579062581E0,-1.081652641E0
2.437324533E1,6.081643701E-1,1.485473990E0,-9.254625440E-1
2.438324033E1,5.458595157E-1,1.401259780E0,-7.054714561E-1
2.439323533E1,5.163444877E-1,1.316373110E0,-4.587716758E-1
2.440323033E1,4.925421178E-1,1.260546088E0,-2.447614670E-1
2.441322433E1,4.918523729E-1,1.231429935E0,-8.768581599E-2
2.442321933E1,4.740231633E-1,1.107625484E0,3.257248923E-2
2.443321433E1,4.325247109E-1,9.552425742E-1,1.446444392E-1
2.444320833E1,3.609661460E-1,8.210800290E-1,1.681945175E-1
2.445320333E1,2.813805044E-1,6.755244136E-1,1.106832922E-1
2.446319833E1,1.960942894E-1,5.142060518E-1,3.908056393E-2
2.447319233E1,1.133706495E-1,3.729973137E-1,-4.185950384E-3
2.448318733E1,5.573542044E-2,2.555189133E-1,-3.669715300E-2
2.449318233E1,4.539516196E-2,1.948837638E-1,-5.994308367E-2
2.450317733E1,1.063820496E-1,1.966667324E-1,-1.010910720E-1
2.451317133E1,2.239105403E-1,2.371963114E-1,-1.167898774E-1
2.452316633E1,3.680653274E-1,2.846104503E-1,-1.177950948E-1
2.453316133E1,4.877786636E-1,3.385426700E-1,-1.664907187E-1
2.454315533E1,5.597046018E-1,4.128546715E-1,-2.255174071E-1
2.455315033E1,5.795659423E-1,4.993464351E-1,-2.776128352E-1
2.456314533E1,5.776627660E-1,5.851628184E-1,-2.905485034E-1
2.457314033E1,5.541459918E-1,6.225778461E-1,-2.837188244E-1
2.458313433E1,4.694468677E-1,6.361919641E-1,-2.526841462E-1
2.459312933E1,3.853234649E-1,5.976222157E-1,-2.349661291E-1
2.460312433E1,3.230814934E-1,5.469658971E-1,-2.321466357E-1
2.461311833E1,3.541232944E-1,4.896432161E-1,-2.701699436E-1
2.462311333E1,4.066675603E-1,4.885001779E-1,-3.361581862E-1
2.463310833E1,4.514028132E-1,4.361134171E-1,-3.961389661E-1
2.464310333E1,4.507134855E-1,4.042018652E-1,-4.132091701E-1
2.465309733E1,4.414427578E-1,4.194822609E-1,-4.272152781E-1
2.466309233E1,4.549198151E-1,4.799200296E-1,-4.481526613E-1
2.467308733E1,4.901672900E-1,5.257540941E-1,-4.566121995E-1
2.468308133E1,5.478340387E-1,5.066938400E-1,-4.806134403E-1
2.469307633E1,6.064299345E-1,5.443224311E-1,-5.277963877E-1
2.470307133E1,6.748414636E-1,6.224532127E-1,-5.707173347E-1
2.471306633E1,7.326539159E-1,6.709339023E-1,-6.000128984E-1
2.472306033E1,7.069785595E-1,6.378904581E-1,-5.819966793E-1
2.473305533E1,5.515000224E-1,5.294822454E-1,-5.169646740E-1
2.474305033E1,2.901328206E-1,4.892410636E-1,-3.713488281E-1
2.475304433E1,8.679026738E-3,2.962250113E-1,-2.220440507E-1
2.476303933E1,-2.065946162E-1,3.374549001E-2,-1.349557787E-1
2.477303433E1,-3.000587523E-1,-1.524371505E-1,-9.950990230E-2
2.478302933E1,-3.413014710E-1,-2.931868434E-1,-9.828672558E-2
2.479302333E1,-3.753997982E-1,-4.135977030E-1,-6.309917569E-2
