"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.993745208E0,-4.929787517E-3,-1.628450144E0,-1.141275923E0
4.003740208E0,-2.352153593E-1,-1.125803606E0,-1.053599263E0
4.013735208E0,-6.556114537E-1,-7.330315125E-1,-1.039143777E0
4.023730208E0,-6.289025420E-1,-8.279020017E-1,-1.416817775E0
4.033725833E0,-8.865764719E-1,-7.826688185E-1,-2.232671589E0
4.043720833E0,-1.258038388E0,-5.968013281E-1,-2.432337046E0
4.053715833E0,-1.334354492E0,-5.073634869E-1,-1.680569301E0
4.063710833E0,-1.349651393E0,-3.333216977E-1,-1.605053095E0
4.073705833E0,-9.587545019E-1,-5.066249835E-1,-2.023356471E0
4.083700833E0,-3.123933434E-1,-8.822258511E-1,-1.734592311E0
4.093695833E0,-4.511945486E-1,-1.064704003E0,-1.909002475E0
4.103690833E0,-8.111146456E-1,-9.072639209E-1,-1.761928629E0
4.113685833E0,-8.274394870E-1,-5.427081513E-1,-1.294057821E0
4.123680833E0,-9.331963223E-1,-2.308542135E-1,-1.457213849E0
4.133675833E0,-9.369560820E-1,-1.883446634E-2,-1.518958107E0
4.143670833E0,-5.822341597E-1,-4.087496102E-2,-1.277716023E0
4.153665833E0,-2.443639129E-1,-1.944564655E-1,-1.242528648E0
4.163660833E0,-5.689808607E-2,-2.829359481E-1,-1.152222496E0
4.173656833E0,8.822629809E-2,-1.095431998E-1,-1.026202134E0
4.183651833E0,-5.799560845E-2,1.993353823E-1,-1.223034616E0
4.193646833E0,-5.287566948E-1,3.815609345E-1,-1.688782300E0
4.203641833E0,-6.431674093E-1,4.046980745E-1,-1.485341295E0
4.213636833E0,-8.226289827E-1,3.669803175E-1,-1.222614786E0
4.223631833E0,-1.247660165E0,2.914708364E-1,-1.604391775E0
4.233626833E0,-1.344100631E0,3.487264797E-1,-1.567215178E0
4.243621833E0,-1.018711267E0,4.742290699E-1,-1.245470967E0
4.253616833E0,-7.243501514E-1,4.624162325E-1,-1.631704119E0
4.263611833E0,-6.682057714E-1,3.503797799E-1,-2.034167973E0
4.273606833E0,-4.917368031E-1,2.560001644E-1,-2.016335135E0
4.283601833E0,-2.449685150E-1,3.089434862E-1,-1.994634948E0
4.293596833E0,-2.347487515E-1,3.332410061E-1,-1.746496657E0
4.303591833E0,-2.426772836E-1,3.118378580E-1,-1.472265167E0
4.313586833E0,-1.942579526E-1,4.357146299E-1,-1.530723290E0
4.323581833E0,-1.033916366E-1,6.238069859E-1,-1.649611802E0
4.333576833E0,4.806995988E-3,7.664848951E-1,-1.603027035E0
4.343571833E0,1.333200252E-1,1.032879362E0,-1.444768635E0
4.353566833E0,2.813762033E-1,1.352491971E0,-1.555793227E0
4.363561833E0,4.093100658E-1,1.607501617E0,-1.548304113E0
4.373556833E0,5.802744654E-1,1.745252370E0,-1.520359100E0
4.383551833E0,7.180228794E-1,1.788863828E0,-1.510837494E0
4.393546833E0,6.507416001E-1,1.862399873E0,-1.591066555E0
4.403541833E0,3.653805193E-1,1.969716454E0,-1.396781706E0
4.413536833E0,1.697320989E-1,2.079462552E0,-1.135494781E0
4.423531833E0,2.420764822E-1,2.231609734E0,-1.160661782E0
4.433526833E0,4.931258091E-1,2.402753643E0,-1.362387798E0
4.443521833E0,6.161012328E-1,2.486364734E0,-1.449630595E0
4.453516833E0,7.333007768E-1,2.515276292E0,-1.406388681E0
4.463511833E0,8.039336801E-1,2.507549196E0,-1.485642427E0
4.473506833E0,8.391499981E-1,2.306387436E0,-1.622053290E0
4.483501833E0,9.948575503E-1,1.988268499E0,-1.586920879E0
4.493496833E0,1.246098081E0,1.756381960E0,-1.391422148E0
4.503491833E0,1.448825141E0,1.689826612E0,-1.148774393E0
4.513486833E0,1.557049501E0,1.730183510E0,-7.817639619E-1
4.523481833E0,1.516589985E0,1.728312401E0,-4.677678967E-1
4.533476833E0,1.411802326E0,1.636891769E0,-1.333937001E-1
4.543471833E0,1.370697569E0,1.376339840E0,9.574932575E-2
4.553466833E0,1.371377600E0,1.089965436E0,-9.988272250E-2
4.563461833E0,1.370374218E0,9.261749858E-1,-3.961003286E-1
4.573456833E0,1.274371415E0,8.349180758E-1,-4.355918384E-1
4.583451833E0,1.202540710E0,6.905783880E-1,-3.955618000E-1
4.593447833E0,1.204162435E0,4.849709898E-1,-3.186522031E-1
4.603442833E0,1.163433947E0,3.574753761E-1,-2.570389223E-1
4.613437833E0,1.111234099E0,3.548792124E-1,-1.162099028E-1
4.623432833E0,1.047579555E0,3.162460738E-1,-2.102132499E-2
4.633427833E0,8.979288411E-1,3.141919470E-1,1.649581397E-1
4.643422833E0,8.309331983E-1,3.939672643E-1,4.526736018E-1
4.653417833E0,9.815001708E-1,4.466021454E-1,6.586859196E-1
4.663412833E0,1.256769834E0,4.030421430E-1,7.134860247E-1
4.673407833E0,1.435391748E0,4.835834455E-1,8.476784545E-1
4.683402833E0,1.468614165E0,7.192350072E-1,1.007535483E0
4.693397833E0,1.420623143E0,1.031198580E0,1.149147445E0
4.703392833E0,1.449214858E0,1.062551351E0,1.190767341E0
4.713387833E0,1.523991390E0,8.680296886E-1,1.077976305E0
4.723382833E0,1.501455052E0,7.483161342E-1,1.074858570E0
4.733377833E0,1.242074320E0,5.510626531E-1,1.245778238E0
4.743372833E0,8.672131249E-1,4.871783137E-2,1.499823094E0
4.753367833E0,3.271812442E-1,-1.325425794E0,1.569810465E0
4.763362833E0,-7.770785880E-1,-7.036598958E0,3.139908028E-1
4.773357833E0,-1.530580325E0,-1.048363316E1,-7.589256147E-1
4.783352833E0,-1.263311407E0,-7.395294648E0,1.777752364E-1
4.793347833E0,-1.100451979E0,-2.052680258E0,1.814185195E0
4.803342833E0,-9.265433604E-1,3.440221024E-1,2.499429753E0
4.813337833E0,-5.440093030E-1,1.467545294E0,2.500451846E0
4.823332833E0,2.416538747E-1,2.096609219E0,2.104527519E0
4.833327833E0,6.687204726E-1,1.964223579E0,1.499002730E0
4.843322833E0,6.255589579E-1,1.389335276E0,6.926868939E-1
4.853317833E0,7.953628314E-1,1.095568238E0,4.540737176E-1
4.863312833E0,1.014005574E0,1.631590099E0,3.750860202E-1
4.873307833E0,9.566946740E-1,2.676205115E0,7.057412962E-2
4.883302833E0,8.028504834E-1,3.545066863E0,-3.059701771E-1
4.893297833E0,4.031108478E-1,3.554825281E0,-7.113190466E-1
4.903292833E0,2.242977306E-2,2.930487075E0,-1.123433145E0
4.913287833E0,-2.100353484E-1,2.049145031E0,-1.433570048E0
4.923282833E0,-2.284486690E-1,1.033609387E0,-1.610043694E0
4.933277833E0,-3.263640958E-1,5.689750135E-1,-1.642204549E0
4.943272833E0,-6.002686539E-1,2.413894343E-1,-1.450930431E0
4.953267833E0,-1.206328244E0,-2.636766815E-1,-1.189387983E0
4.963262833E0,-2.016445939E0,-9.674370325E-1,-7.539609631E-1
4.973257833E0,-2.437150767E0,-1.601584527E0,-1.664152658E-1
4.983252833E0,-2.476167190E0,-1.900456184E0,1.101158981E-1
4.993247833E0,-2.098090319E0,-1.869682873E0,4.572405696E-2
5.003242833E0,-1.449749586E0,-1.455829228E0,1.054439728E-1
5.013237833E0,-8.261938108E-1,-8.301432395E-1,3.122981069E-1
5.023232833E0,-4.230311421E-1,-3.319405854E-1,5.363452113E-1
5.033234083E0,-2.110517406E-1,1.355185783E-1,7.136941856E-1
5.043229083E0,-1.208143658E-1,6.126946449E-1,8.048329818E-1
5.053224083E0,-1.388661823E-1,9.841074443E-1,8.250397897E-1
5.063219083E0,-2.369624343E-1,1.109552439E0,8.289960158E-1
5.073214083E0,-4.012764300E-1,9.851997042E-1,8.354185975E-1
5.083209083E0,-5.731355267E-1,7.401773947E-1,9.406643862E-1
5.093204083E0,-7.113034784E-1,5.112910616E-1,1.173662481E0
5.103199083E0,-7.821208613E-1,3.236322767E-1,1.551026577E0
5.113194083E0,-7.370755930E-1,1.410067749E-1,2.003540257E0
5.123189083E0,-5.359190223E-1,1.848714173E-2,2.359685977E0
5.133184083E0,-2.092755027E-1,-1.050908375E-1,2.598897908E0
5.143179083E0,1.114876183E-1,-1.400045621E-1,2.688893573E0
5.153174083E0,3.478408458E-1,-1.269500685E-1,2.677586228E0
5.163169083E0,4.968063390E-1,-1.020304048E-1,2.603298522E0
5.173164083E0,5.669592590E-1,-1.140107650E-1,2.449625509E0
5.183159083E0,5.390363923E-1,-1.967851192E-1,2.210472050E0
5.193154083E0,4.677804682E-1,-1.826360267E-1,2.002902911E0
5.203149083E0,4.098896711E-1,-4.564745843E-2,1.841144367E0
5.213144083E0,3.552364773E-1,1.088845110E-1,1.742305373E0
5.223139083E0,3.195341094E-1,3.159314936E-1,1.662173960E0
5.233134083E0,2.473477471E-1,5.930099934E-1,1.606496773E0
5.243129083E0,1.381002702E-1,8.286574620E-1,1.595260763E0
5.253124083E0,-2.695990339E-2,1.069690216E0,1.593358079E0
5.263119083E0,-2.223637640E-1,1.249948765E0,1.622699407E0
5.273114083E0,-4.403039633E-1,1.395423982E0,1.678571892E0
5.283109083E0,-6.296268658E-1,1.495530068E0,1.810631257E0
5.293104083E0,-8.208673628E-1,1.647027918E0,2.006101191E0
5.303099083E0,-1.043660312E0,1.800876347E0,2.721764281E0
5.313094083E0,-1.000013040E0,1.757111692E0,5.202099366E0
5.323089083E0,-1.166396585E0,2.319669387E0,4.412607139E0
5.333084083E0,-1.689958029E0,2.827887737E0,2.904611977E0
5.343079083E0,-1.480128502E0,2.075982581E0,2.321337890E0
5.353074083E0,-7.413868913E-1,1.273254012E0,8.020451756E-1
5.363069083E0,4.447041392E-1,3.062642920E-1,-5.623129883E-1
5.373064083E0,1.597169879E0,-2.806429625E-1,-2.176542996E0
5.383059083E0,2.877061358E0,-5.847285819E-1,-4.408288386E0
5.393054083E0,3.700429721E0,-9.770744133E-1,-6.314721594E0
5.403049083E0,3.664836550E0,-1.143261053E0,-6.930270849E0
5.413044083E0,2.306847028E0,-8.407559359E-1,-5.963894502E0
5.423039083E0,4.587321943E-1,-3.610825235E-1,-4.072279893E0
5.433034083E0,-9.641877347E-1,-4.464004165E-1,-2.092319994E0
5.443029083E0,-2.134858196E0,-6.067287308E-1,-4.176034641E-1
5.453024083E0,-3.108952576E0,-3.633869112E-1,1.020819188E0
5.463019083E0,-3.304008965E0,-4.309397936E-2,2.825459388E0
5.473014083E0,-3.171891420E0,1.097662711E-1,3.439725180E0
5.483009083E0,-2.344572678E0,-9.712868392E-2,3.655735944E0
5.493004083E0,-8.098528165E-1,-6.379633874E-1,3.108253541E0
5.502999083E0,8.203362894E-1,-1.358746737E0,1.682062095E0
5.512994083E0,2.149177735E0,-1.836250833E0,-1.924333289E-1
5.522989083E0,3.211308086E0,-2.180333161E0,-1.814024397E0
5.532984083E0,3.803084024E0,-2.146519883E0,-2.004962885E0
5.542979083E0,3.899943151E0,-1.585522225E0,-1.343398381E0
5.552974083E0,3.676780950E0,-6.171800441E-1,-5.289917529E-2
5.562969083E0,3.401112799E0,-9.080492020E-2,1.367477800E0
5.572964083E0,3.095283247E0,1.714590740E-1,2.107153503E0
5.582959083E0,2.702753521E0,2.471436793E-1,2.528563505E0
5.592954083E0,1.928055627E0,2.809774232E-1,2.597903296E0
5.602949083E0,1.043747582E0,3.202204263E-1,1.770750323E0
5.612944083E0,3.715791526E-1,1.015398234E-1,1.272521941E0
5.622939083E0,-3.752944735E-1,-8.502026975E-2,7.105548155E-1
5.632934083E0,-1.154288317E0,4.800914884E-2,-7.343822193E-1
5.642929083E0,-1.722551724E0,3.216079706E-1,-1.621033536E0
5.652924083E0,-1.889354076E0,6.142710543E-1,-2.229716991E0
5.662919083E0,-1.327591603E0,7.751022291E-1,-2.488084400E0
5.672914083E0,-3.522000182E-1,6.012434578E-1,-2.142090617E0
5.682909083E0,4.993440306E-1,2.180333161E-1,-1.579055205E0
5.692904083E0,1.203769795E0,-1.226336539E-2,-6.697453433E-1
5.702898083E0,1.770232260E0,-1.210414571E-1,4.026784462E-1
5.712893083E0,1.957339652E0,1.050101459E-2,6.927506286E-1
5.722888083E0,1.792125404E0,1.193890339E-1,9.849254698E-1
5.732883083E0,1.486195573E0,1.586144954E-1,9.878274429E-1
5.742878083E0,1.514186779E0,9.656588942E-2,-1.448413789E-2
5.752873083E0,1.713886735E0,2.384263578E-1,-1.355813774E0
5.762868083E0,1.438801551E0,1.319700493E0,-2.660979550E0
5.772863083E0,7.291647488E-1,1.402548230E0,-1.983634581E0
5.782858083E0,-2.888115227E-2,1.197236993E0,-8.732296175E-1
5.792853083E0,-2.429073715E-1,7.207339409E-1,-5.598510182E-1
5.802848083E0,-2.187209487E-2,2.926589906E-2,-8.147726637E-1
5.812843083E0,4.464998192E-1,-9.121697348E-1,-6.483696771E-1
5.822838083E0,7.723324031E-1,-1.892770896E0,-1.967067665E-1
5.832833083E0,8.113292384E-1,-2.697843029E0,-1.306308907E-1
5.842828083E0,5.932298487E-1,-2.871680458E0,-3.188439918E-1
5.852823083E0,3.793334377E-1,-2.564488505E0,-9.045730323E-1
5.862818083E0,1.010153282E-1,-2.075587017E0,-1.111382618E0
5.872813083E0,1.351309079E-1,-1.303028619E0,-1.334694800E0
5.882808083E0,7.304669237E-1,-7.885724598E-1,-2.392605216E0
5.892803083E0,5.076646185E-1,-1.956370184E-1,-2.021659024E0
5.902798083E0,-5.065963322E-1,5.467938933E-1,-5.295782286E-1
5.912793083E0,-7.285040134E-1,4.716238430E-1,-9.586685479E-1
5.922788083E0,-3.683652306E-1,-3.489773253E-1,-2.419280798E0
5.932783083E0,-3.742644864E-1,-6.941577610E-1,-2.348396173E0
5.942778083E0,-4.704172701E-1,-4.964408880E-1,-1.166652254E0
5.952773083E0,-3.466363925E-1,-9.165802896E-2,-8.476416171E-2
5.962768083E0,-2.201301277E-1,3.093940142E-1,-2.795378387E-2
5.972763083E0,-5.362165725E-1,5.639019692E-1,-5.272060132E-1
5.982758083E0,-6.103849947E-1,3.964666566E-1,-1.287842816E0
5.992753083E0,-6.134875274E-1,5.743252158E-2,-1.304605613E0
6.002748083E0,-8.035015708E-1,4.078783751E-2,-1.071082438E0
6.012743083E0,-7.458877856E-1,-7.809190392E-2,-1.192392282E0
6.022738083E0,-6.399046630E-1,-3.846152276E-1,-1.075303543E0
6.032727083E0,-6.951918411E-1,-6.141076246E-1,-7.846793836E-1
6.042722083E0,-8.493425721E-1,-6.362653559E-1,-4.758306223E-1
6.052717083E0,-7.404411042E-1,-5.939896944E-1,-5.545516866E-1
6.062712083E0,-5.855050921E-1,-4.686873713E-1,-8.999537319E-1
6.072707083E0,-7.344547248E-1,-1.983980736E-1,-1.200156215E0
6.082702083E0,-9.481195861E-1,6.967571408E-2,-1.248233777E0
6.092697083E0,-1.083165709E0,2.723995578E-1,-1.314704924E0
6.102691083E0,-1.131714556E0,3.448950917E-1,-1.639317779E0
6.112686083E0,-1.082362302E0,5.391618150E-1,-1.971913252E0
6.122681083E0,-8.090505785E-1,6.474987343E-1,-1.850511022E0
6.132676083E0,-3.184469658E-1,4.852583805E-1,-1.836421571E0
6.142671083E0,-1.412067497E-1,4.599998707E-1,-1.429141366E0
6.152666083E0,-2.485820943E-1,5.333441278E-1,-1.232928690E0
6.162661083E0,-2.484353292E-1,4.830297142E-1,-1.496264479E0
6.172656083E0,-2.496544737E-1,4.533796531E-1,-1.610568189E0
6.182651083E0,-3.965663517E-1,6.101271325E-1,-1.667641692E0
6.192646083E0,-5.740381175E-1,9.519448346E-1,-1.447531444E0
6.202641083E0,-6.879179049E-1,1.302888871E0,-1.306773761E0
6.212636083E0,-7.212376785E-1,1.528637588E0,-1.573884512E0
6.222631083E0,-7.751191860E-1,1.680279279E0,-1.818084118E0
6.232626083E0,-6.058937484E-1,1.677499220E0,-1.878258399E0
6.242621083E0,-6.226699948E-2,1.559059774E0,-1.942730384E0
6.252616083E0,5.163541657E-1,1.426959770E0,-2.013910294E0
6.262611083E0,9.386517745E-1,1.452451876E0,-1.811170371E0
6.272606083E0,1.167491915E0,1.547580813E0,-1.377644354E0
6.282601083E0,1.249527181E0,1.602338233E0,-1.065659146E0
6.292596083E0,1.138942884E0,1.617398906E0,-1.079459744E0
6.302591083E0,8.382235068E-1,1.620542369E0,-1.109715577E0
6.312586083E0,5.960324192E-1,1.544712753E0,-1.175236552E0
6.322581083E0,4.677602953E-1,1.423022255E0,-1.349647885E0
6.332576083E0,3.593903393E-1,1.340564820E0,-1.652402678E0
6.342571083E0,1.529771948E-1,1.337764004E0,-1.915906282E0
6.352566083E0,-6.546718061E-2,1.344409949E0,-1.846612099E0
6.362561083E0,-2.367631173E-1,1.299948306E0,-1.713896676E0
6.372556083E0,-2.272356641E-1,1.298441479E0,-1.645904083E0
6.382551083E0,-6.153609753E-3,1.351644709E0,-1.487326425E0
6.392545083E0,3.765723825E-1,1.465071337E0,-1.312481228E0
6.402540083E0,6.809035850E-1,1.577175325E0,-1.238925594E0
6.412535083E0,7.342442250E-1,1.394460946E0,-1.008006769E0
6.422530083E0,8.380270404E-1,1.366243452E0,-7.818177563E-1
6.432525083E0,9.623493701E-1,1.381525735E0,-7.414158350E-1
6.442520083E0,1.152090349E0,1.333672122E0,-7.565683097E-1
6.452515083E0,1.366006348E0,1.278018324E0,-6.643401772E-1
6.462510083E0,1.601468752E0,1.151030248E0,-4.176654446E-1
6.472505083E0,1.774577618E0,1.012338386E0,-1.977276903E-1
6.482500083E0,1.763177594E0,1.035924300E0,-5.580582619E-3
6.492495083E0,1.609392606E0,9.899365336E-1,2.634375304E-1
6.502490083E0,1.289924717E0,6.901959801E-1,4.300457543E-1
6.512485083E0,9.977466595E-1,4.096682078E-1,4.744845933E-1
6.522480083E0,8.858444005E-1,3.089820778E-1,5.149794853E-1
6.532475083E0,8.836227509E-1,3.033056009E-1,6.218484610E-1
6.542470083E0,9.973227364E-1,3.987567186E-1,7.951885843E-1
6.552465083E0,1.102706519E0,4.357555604E-1,9.781839225E-1
6.562460083E0,1.049305653E0,1.886013561E-1,1.157551063E0
6.572455083E0,9.751208586E-1,-9.851447403E-2,1.372588851E0
6.582450083E0,8.309530789E-1,-4.187968808E-1,1.473988341E0
6.592445083E0,6.267110056E-1,-6.240920377E-1,1.411240700E0
6.602440083E0,4.926454604E-1,-5.718921894E-1,1.436356538E0
6.612435083E0,2.919277963E-1,-7.471911299E-1,1.636385693E0
6.622430083E0,1.232125282E-1,-1.026379305E0,1.866837325E0
6.632425083E0,-3.934877926E-1,-3.598478254E0,1.416911038E0
6.642420083E0,-6.982052037E-1,-6.497353528E0,-5.927126625E-1
6.652415083E0,-5.827452064E-1,-6.894325676E0,-1.678612822E0
6.662409083E0,-9.095227003E-2,-3.674245890E0,-8.114075911E-1
6.672404083E0,1.949297976E-1,-2.374753082E-1,3.202403069E-2
6.682399083E0,2.044294766E-1,1.265632752E0,2.971952605E-1
6.692394083E0,1.114502692E-1,1.551150538E0,5.390759341E-1
6.702389083E0,2.492856605E-1,1.553378912E0,7.700620023E-1
6.712384083E0,6.023373257E-1,1.312933218E0,1.074211941E0
6.722379083E0,8.530119923E-1,1.123613824E0,1.511035130E0
6.732374083E0,9.399096568E-1,1.014729313E0,1.652493310E0
6.742369083E0,8.545449860E-1,8.307987124E-1,1.543598274E0
6.752364083E0,9.455435953E-1,1.177001826E0,1.244757607E0
6.762359083E0,9.825867297E-1,1.995129622E0,9.825579321E-1
6.772354083E0,9.726463169E-1,2.528571691E0,5.183381259E-1
6.782349083E0,8.846518609E-1,2.674900602E0,1.946128786E-1
6.792344083E0,6.669649923E-1,2.431227245E0,-3.974451882E-1
6.802339083E0,6.906269199E-1,2.011628126E0,-7.790643024E-1
6.812334083E0,5.888002905E-1,1.531819643E0,-8.205058587E-1
6.822329083E0,4.943183488E-1,1.446055022E0,-6.802177066E-1
6.832324083E0,4.028790057E-1,1.188907342E0,-6.586800724E-1
6.842319083E0,1.524691448E-1,8.864963651E-1,-5.338391312E-1
6.852314083E0,-2.664133977E-1,5.260868561E-1,-3.739212914E-1
6.862309083E0,-6.821501382E-1,-2.740730309E-1,-5.505157191E-2
6.872304083E0,-1.190408322E0,-1.277628899E0,2.947879618E-1
6.882299083E0,-1.751470006E0,-1.961695243E0,8.669000065E-1
6.892294083E0,-2.377079981E0,-2.122728147E0,1.648265188E0
6.902288083E0,-3.222630049E0,-1.727635294E0,3.007081507E0
6.912283083E0,-3.958957637E0,-8.662971586E-1,3.550878995E0
6.922278083E0,-3.682091099E0,4.707242489E-2,2.071324689E0
6.932273083E0,-2.860079875E0,6.479381526E-1,6.558423456E-1
6.942268083E0,-2.134775165E0,9.907364327E-1,1.348215536E-1
6.952263083E0,-1.529655588E0,1.060643404E0,2.558332264E-1
6.962258083E0,-1.020855367E0,8.370873928E-1,4.960859255E-1
6.972253083E0,-5.318030211E-1,4.694922405E-1,6.771631211E-1
6.982248083E0,-9.525267787E-2,2.267854285E-1,7.392459333E-1
6.992243083E0,2.871793456E-1,1.821483690E-1,7.027020049E-1
7.002238083E0,6.001710054E-1,2.772825676E-1,5.963990762E-1
7.012233083E0,8.317856493E-1,4.889915353E-1,4.859890266E-1
7.022228083E0,1.032116155E0,7.152787811E-1,4.274407832E-1
7.032222583E0,1.203373061E0,8.438461894E-1,4.092372680E-1
7.042217583E0,1.323602632E0,7.242028016E-1,4.168936121E-1
7.052212583E0,1.367403540E0,3.067858636E-1,4.645870113E-1
7.062207583E0,1.325055081E0,-1.916214430E-1,5.254951179E-1
7.072202583E0,1.137849455E0,-7.383653426E-1,5.999021065E-1
7.082197583E0,8.793447087E-1,-1.044589874E0,6.384440285E-1
7.092192583E0,6.679724675E-1,-1.058555363E0,7.190215838E-1
7.102187583E0,5.192968500E-1,-1.034580025E0,8.118262517E-1
7.112182583E0,3.896523846E-1,-8.337948257E-1,8.813443834E-1
7.122176583E0,2.706617653E-1,-6.140880364E-1,9.319467723E-1
7.132171583E0,1.190966000E-1,-4.112656671E-1,9.368391377E-1
7.142166583E0,-5.034196861E-2,-1.987573850E-1,9.319596362E-1
7.152161583E0,-2.411184159E-1,-5.026851296E-2,9.591866112E-1
7.162156583E0,-4.542789549E-1,4.696951389E-2,1.016109256E0
7.172151583E0,-6.481790578E-1,2.034871978E-1,1.128463504E0
7.182146583E0,-8.324748167E-1,3.042832553E-1,1.292189051E0
7.192141583E0,-1.004362784E0,4.794108725E-1,1.436264445E0
7.202136583E0,-1.092826406E0,7.718137550E-1,1.569424256E0
7.212131583E0,-1.116893619E0,1.110449402E0,1.668203609E0
7.222126583E0,-1.065137793E0,1.463171577E0,1.734945921E0
7.232121583E0,-9.770400609E-1,1.745747044E0,1.756010077E0
7.242116583E0,-9.212611319E-1,1.914622234E0,1.755268650E0
7.252111583E0,-9.452599322E-1,2.023523117E0,1.743543813E0
7.262106583E0,-1.049819331E0,1.995912564E0,1.793048972E0
7.272101583E0,-1.249602171E0,1.811556287E0,1.965166150E0
7.282096583E0,-1.458379637E0,1.577125039E0,2.618177347E0
7.292091583E0,-1.535487601E0,1.321907524E0,4.051201265E0
7.302086583E0,-1.167878269E0,9.085134709E-1,5.388450129E0
7.312081583E0,-5.852276418E-1,6.765427315E-1,6.138030431E0
7.322075583E0,-1.010987387E0,4.937435675E-1,4.225329885E0
7.332070583E0,-1.069893992E0,-1.749428451E-1,2.825737131E0
7.342065583E0,-4.694173962E-2,-6.507886702E-1,1.348655320E0
7.352060583E0,1.034756026E0,-5.335063881E-1,-8.056735191E-1
7.362055583E0,2.390222768E0,-6.003780699E-1,-2.783244537E0
7.372050583E0,4.227357115E0,-1.114254186E0,-4.601771290E0
7.382045583E0,5.383020405E0,-8.175243634E-1,-7.454345094E0
7.392040583E0,4.420395338E0,-1.979785359E-1,-8.951439292E0
7.402035583E0,2.053203291E0,4.703009105E-1,-7.373137794E0
7.412030583E0,2.833815059E-1,6.507553411E-1,-4.082328040E0
7.422025583E0,-1.307981211E0,4.087484407E-1,-1.159562505E0
7.432020583E0,-2.639671712E0,-8.822162032E-2,9.894032675E-1
7.442015583E0,-3.652109501E0,-5.844081545E-1,2.514192218E0
7.452010583E0,-4.109659680E0,-8.301356381E-1,3.737611873E0
7.462005583E0,-3.568551035E0,-9.808897215E-1,4.438150116E0
7.472000583E0,-2.284688419E0,-1.208815357E0,3.889791216E0
7.481995583E0,-5.907512140E-1,-1.374422538E0,2.039270253E0
7.491990583E0,1.216062104E0,-1.699536499E0,4.821520472E-1
7.501985583E0,2.874371639E0,-2.030008264E0,2.709991497E-1
7.511980583E0,3.864052357E0,-2.224533434E0,-2.883992940E-2
7.521974583E0,3.854890940E0,-1.727806032E0,-7.454328722E-1
7.531969583E0,3.263938289E0,-1.003057101E0,-2.593707919E-2
7.541964583E0,2.518647797E0,-1.840107071E-1,1.480222642E0
7.551959583E0,1.733614072E0,4.132940662E-1,2.118022308E0
7.561954583E0,1.274669331E0,5.200408351E-1,1.845581235E0
7.571949583E0,1.210381826E0,5.246291453E-1,1.135737441E0
7.581944583E0,1.446233947E0,4.597782612E-1,-7.642878038E-1
7.591939583E0,1.890850671E0,-6.391474485E-2,-2.113807635E0
7.601934583E0,1.980557191E0,-6.466049874E-1,-2.868203119E0
7.611929583E0,1.527125498E0,-9.409450525E-1,-2.770071053E0
7.621924583E0,8.532438344E-1,-1.099359573E0,-9.121299738E-1
7.631919583E0,2.832859039E-1,-9.647367883E-1,7.439313072E-1
7.641914583E0,3.458554968E-1,-5.706940949E-1,1.071406374E0
7.651909583E0,6.943846330E-1,-4.394767284E-3,6.016398990E-1
7.661904583E0,9.713149059E-1,4.466693884E-1,8.176804841E-2
7.671899583E0,1.134871468E0,6.768122882E-1,-4.005021125E-1
7.681894583E0,1.079111250E0,9.208563584E-1,-9.021721655E-1
7.691889583E0,9.210037082E-1,1.176701279E0,-1.212627742E0
7.701883583E0,8.111947525E-1,1.130216500E0,-7.885163265E-1
7.711878583E0,7.672108269E-1,1.026126705E0,-5.414264417E-1
7.721873583E0,1.142579852E0,6.782729226E-1,-4.649033457E-1
7.731868583E0,1.590376584E0,3.541272604E-1,-2.345832753E-1
7.741863583E0,1.751865571E0,1.541156477E-1,-2.837033951E-1
7.751858583E0,1.578056501E0,1.591249573E-1,-5.023740578E-1
7.761853583E0,1.195227013E0,2.066201359E-1,-9.250833106E-1
7.771848583E0,7.345827788E-1,2.321172121E-1,-1.400135084E0
7.781843583E0,3.157981771E-1,3.060371277E-1,-1.184765174E0
7.791838583E0,1.357571447E-1,1.389801300E-1,-7.391278195E-1
7.801833583E0,3.584916222E-1,-3.454739660E-2,-7.701695180E-1
7.811828583E0,5.327854264E-1,-1.365447646E-1,-1.214816939E0
7.821823583E0,2.458596307E-1,-3.713420480E-1,-1.180479750E0
7.831818583E0,-1.831073123E-1,-4.915909150E-1,-3.210618407E-1
7.841813583E0,-3.386467570E-1,-3.461013722E-1,-1.114262956E-1
7.851808583E0,-5.090550864E-1,-4.435171545E-2,-6.414670390E-1
7.861803583E0,-7.184807163E-1,2.867652896E-1,-8.829886204E-1
7.871798583E0,-7.470554745E-1,4.615654626E-1,-8.028104299E-1
7.881792583E0,-7.250985950E-1,4.710435069E-1,-6.135372287E-1
7.891787583E0,-8.954794425E-1,1.818524998E-1,-3.839673561E-1
7.901782583E0,-1.092846360E0,-6.953187257E-2,-6.149838299E-1
7.911777583E0,-1.300246514E0,-3.994887900E-1,-1.108802242E0
7.921772583E0,-1.516566011E0,-8.182739764E-1,-9.498971397E-1
7.931767583E0,-1.326685284E0,-1.082232786E0,-8.179751837E-1
7.941762583E0,-9.481955999E-1,-1.064092092E0,-7.573313713E-1
7.951757583E0,-1.025756577E0,-7.110866198E-1,-5.054233807E-1
7.961752583E0,-1.165683956E0,-4.114156482E-1,-5.020664942E-1
