"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.896642667E0,9.557370463E-1,2.072507581E0,-1.788996559E0
3.906648667E0,1.247325266E0,2.401846156E0,-2.326589566E0
3.916654667E0,1.567003070E0,2.384019164E0,-2.290825657E0
3.926660667E0,1.511912505E0,1.763253608E0,-1.800390444E0
3.936665667E0,1.106644181E0,7.281853402E-1,-1.082187470E0
3.946671667E0,5.412125798E-1,-3.408675295E-1,-3.270698547E-1
3.956677667E0,-3.391721293E-2,-1.268745224E0,6.340270418E-1
3.966683667E0,-5.058299084E-1,-1.927174451E0,1.646954827E0
3.976689667E0,-9.922406289E-1,-2.204222546E0,2.250424320E0
3.986694667E0,-1.399378600E0,-1.990367065E0,2.333021504E0
3.996700667E0,-1.546805618E0,-1.423683575E0,1.998962472E0
4.006706667E0,-1.574741275E0,-8.417429459E-1,1.604563683E0
4.016712667E0,-1.529996335E0,-5.755168784E-1,1.354213391E0
4.026718667E0,-1.354738471E0,-5.387109947E-1,1.007296332E0
4.036723667E0,-1.118996570E0,-5.500107390E-1,5.780656797E-1
4.046729667E0,-8.820463416E-1,-5.344360954E-1,2.384430224E-1
4.056735667E0,-5.437159190E-1,-3.449307597E-1,-1.665848351E-1
4.066741667E0,-7.889048740E-2,4.346586227E-2,-5.932737029E-1
4.076747667E0,4.147269264E-1,4.803043270E-1,-9.073223931E-1
4.086752667E0,8.176119255E-1,7.139619881E-1,-1.133350607E0
4.096758667E0,1.136433113E0,8.518492734E-1,-1.197883403E0
4.106764667E0,1.301788279E0,7.899658513E-1,-1.054275202E0
4.116770667E0,1.245002167E0,4.458993101E-1,-7.895659018E-1
4.126775667E0,9.930424283E-1,-3.091042846E-2,-3.654755366E-1
4.136781667E0,6.349820383E-1,-4.698278707E-1,1.352373272E-1
4.146787667E0,2.017646080E-1,-8.875415549E-1,6.584134394E-1
4.156793667E0,-2.282789536E-1,-1.034094706E0,1.087079251E0
4.166799667E0,-6.686229703E-1,-8.062208185E-1,1.249623075E0
4.176804667E0,-1.114033161E0,-4.399257946E-1,9.941985691E-1
4.186810667E0,-1.454871162E0,-1.569813681E-1,5.939385313E-1
4.196816667E0,-1.592224889E0,1.587735397E-1,2.825479853E-1
4.206822667E0,-1.483309388E0,5.210184896E-1,-1.008317256E-1
4.216828667E0,-1.080814836E0,9.869971383E-1,-5.490488720E-1
4.226833667E0,-6.204743654E-1,1.456258414E0,-8.988684887E-1
4.236839667E0,-6.720994323E-2,1.967347162E0,-9.324543107E-1
4.246845667E0,6.498282650E-1,2.471826802E0,-6.958046293E-1
4.256851667E0,1.475554810E0,2.747872976E0,-2.697414136E-1
4.266856667E0,2.181762952E0,2.430715029E0,-3.938976824E-2
4.276862667E0,2.551993006E0,1.721192539E0,-2.490738451E-1
4.286868667E0,2.624504035E0,9.990073192E-1,-5.336788809E-1
4.296874667E0,2.473145641E0,3.583223453E-1,-3.513919330E-1
4.306880667E0,2.131285108E0,-9.930560231E-2,2.871707940E-1
4.316885667E0,1.657665903E0,-4.146178758E-1,1.070519351E0
4.326891667E0,1.131267829E0,-6.391570964E-1,1.777334288E0
4.336897667E0,6.674563046E-1,-8.490507960E-1,2.262801706E0
4.346903667E0,1.956469586E-1,-1.157223327E0,2.358309542E0
4.356909667E0,-2.812589666E-1,-1.540576433E0,1.867998875E0
4.366914667E0,-7.469503708E-1,-1.788269750E0,9.449638438E-1
4.376920667E0,-1.137230819E0,-1.738961350E0,1.798252702E-2
4.386926667E0,-1.328726255E0,-1.391877646E0,-6.159170455E-1
4.396932667E0,-1.357953562E0,-1.028401857E0,-1.051574373E0
4.406938667E0,-1.162506432E0,-6.517160386E-1,-1.294588748E0
4.416943667E0,-8.674658708E-1,-2.780883139E-1,-1.472452862E0
4.426949667E0,-5.458349499E-1,-4.353368998E-2,-1.348231689E0
4.436955667E0,-2.875191419E-1,4.329219997E-2,-1.077879242E0
4.446961667E0,-1.297494230E-1,1.387895107E-1,-1.104277666E0
4.456966667E0,-4.916558191E-2,2.586217636E-1,-1.169212165E0
4.466972667E0,3.997609779E-2,4.559799099E-1,-8.918348730E-1
4.476978667E0,4.585912764E-2,6.658937824E-1,-6.127800143E-1
4.486984667E0,-2.034626395E-2,8.638641322E-1,-5.719594324E-1
4.496990667E0,-8.021137342E-2,9.790425861E-1,-7.804296273E-1
4.506995667E0,-1.219422206E-1,9.817937011E-1,-1.241690742E0
4.517001667E0,-1.931851347E-1,9.880800426E-1,-1.582322044E0
4.527007667E0,-2.625015374E-1,9.540825766E-1,-1.517089922E0
4.537013667E0,-2.523307443E-1,9.556636637E-1,-1.443630767E0
4.547019667E0,-2.609612346E-2,1.087525978E0,-1.531696851E0
4.557024667E0,2.859320614E-1,1.251286023E0,-1.788051649E0
4.567029833E0,5.032846154E-1,1.294253118E0,-1.593465083E0
4.577035833E0,5.525959392E-1,1.287482042E0,-5.556550562E-1
4.587041833E0,5.080885416E-1,1.273216006E0,1.058851817E0
4.597047833E0,3.727436256E-1,1.188155390E0,2.302341163E0
4.607052833E0,3.302516171E-1,1.157933471E0,2.640782683E0
4.617058833E0,2.846573684E-1,1.207892082E0,1.892191730E0
4.627064833E0,2.086672461E-1,1.186827487E0,6.308636981E-1
4.637070833E0,2.259836291E-1,1.121635126E0,-4.685748124E-1
4.647075833E0,3.602419862E-1,1.127972923E0,-1.308815024E0
4.657081833E0,4.892539291E-1,1.062560121E0,-1.647220876E0
4.667087833E0,5.179769142E-1,8.072993374E-1,-1.372442086E0
4.677093833E0,4.558812381E-1,4.752032161E-1,-8.726677001E-1
4.687099833E0,2.552185379E-1,1.257905656E-1,-5.151695198E-1
4.697104833E0,1.239738357E-1,-1.404723394E-1,-2.332138574E-1
4.707110833E0,5.772312820E-2,-5.907161307E-1,2.903610349E-2
4.717116833E0,1.258335426E-2,-1.060005473E0,9.149781525E-2
4.727122833E0,-2.537633121E-2,-1.456998087E0,-3.293736577E-2
4.737128833E0,-3.852423415E-2,-1.734794040E0,-2.433926904E-1
4.747133833E0,-2.012553155E-2,-1.826615791E0,-4.531779242E-1
4.757139833E0,8.201143876E-2,-1.510304813E0,-2.648145497E-1
4.767145833E0,7.481570899E-2,-1.083232952E0,2.961708283E-1
4.777151833E0,-1.073984411E-1,-8.822068477E-1,1.063958775E0
4.787157833E0,-3.911952455E-1,-7.801910609E-1,1.676303757E0
4.797162833E0,-6.692034526E-1,-7.952564120E-1,1.914973651E0
4.807168833E0,-8.905044852E-1,-9.424857938E-1,1.731726590E0
4.817174833E0,-9.783795118E-1,-8.599020588E-1,1.422747436E0
4.827180833E0,-1.045981365E0,-8.258127916E-1,1.153594252E0
4.837186833E0,-1.093416609E0,-8.670426786E-1,1.041052308E0
4.847191833E0,-9.376266114E-1,-8.543261540E-1,1.011598713E0
4.857197833E0,-7.219448993E-1,-7.553760624E-1,1.224927945E0
4.867203833E0,-5.760116990E-1,-9.929303080E-1,9.831099093E-1
4.877209833E0,-4.797181436E-1,-1.151055391E0,4.808025098E-1
4.887214833E0,-4.396980456E-1,-1.166696693E0,4.111645103E-2
4.897220833E0,-4.224667396E-1,-1.023407750E0,-5.053923905E-2
4.907226833E0,-3.612439066E-1,-9.227070022E-1,1.685617787E-1
4.917232833E0,-2.605563149E-1,-9.066359299E-1,4.423623294E-1
4.927238833E0,-1.924630035E-1,-8.720145661E-1,5.643329090E-1
4.937243833E0,-9.774015650E-2,-8.233587152E-1,5.886239970E-1
4.947249833E0,5.398588032E-3,-7.779509926E-1,5.975100106E-1
4.957255833E0,2.010915935E-2,-7.861330014E-1,5.334812450E-1
4.967261833E0,-8.887753174E-2,-8.484941411E-1,3.387490833E-1
4.977267833E0,-2.859639287E-1,-8.573661214E-1,1.744481707E-1
4.987272833E0,-4.482754724E-1,-7.691895247E-1,1.571228707E-1
4.997278833E0,-5.077325924E-1,-5.841725117E-1,2.761517161E-1
5.007284833E0,-5.041185746E-1,-4.209831548E-1,4.251019335E-1
5.017290833E0,-4.590350801E-1,-2.931355387E-1,4.919168973E-1
5.027296833E0,-3.741991438E-1,-2.382617587E-1,5.257208204E-1
5.037301833E0,-2.718812022E-1,-2.943581915E-1,5.452551985E-1
5.047307833E0,-1.498394327E-1,-3.211641669E-1,4.799453080E-1
5.057313833E0,-9.806964710E-2,-2.897213495E-1,2.820305067E-1
5.067319833E0,-1.552691571E-1,-3.397477877E-1,-1.636676592E-1
5.077325833E0,-2.530272938E-1,-3.688277453E-1,-5.175510907E-1
5.087330833E0,-3.955572684E-1,-3.310202336E-1,-6.797411585E-1
5.097336833E0,-4.949274825E-1,-1.605475849E-1,-6.651301360E-1
5.107342833E0,-5.656197350E-1,1.349186540E-2,-5.176323670E-1
5.117348833E0,-6.227144337E-1,1.028735733E-1,-2.919812983E-1
5.127353833E0,-5.649414580E-1,7.841700912E-2,9.561367035E-2
5.137359833E0,-4.559552054E-1,-9.135982096E-2,4.528539884E-1
5.147365833E0,-2.987870188E-1,-3.513720524E-1,6.032513916E-1
5.157371833E0,-1.162302218E-1,-5.557152826E-1,4.985271746E-1
5.167377833E0,3.532376066E-2,-6.008727443E-1,3.148819184E-1
5.177382833E0,6.710527807E-2,-4.464717525E-1,8.626514196E-2
5.187388833E0,5.761919394E-2,-2.036795712E-1,-1.248392236E-1
5.197394833E0,-2.359980091E-2,7.265925586E-2,-2.392470145E-1
5.207400833E0,-4.920051903E-2,3.851689589E-1,-2.597011596E-1
5.217406833E0,-9.959065408E-2,6.563306612E-1,-2.388418025E-1
5.227411833E0,-4.932038695E-2,8.385550439E-1,-3.041797596E-1
5.237417833E0,1.558838457E-2,9.293564558E-1,-6.358788550E-1
5.247423833E0,1.585415514E-1,1.140240966E0,-1.308339061E0
5.257429833E0,4.588216567E-1,1.635320622E0,-1.882117562E0
5.267435833E0,8.802807748E-1,2.252954995E0,-2.115511513E0
5.277440833E0,1.280736256E0,2.608385015E0,-2.057120633E0
5.287446833E0,1.515999562E0,2.359144524E0,-1.676323637E0
5.297452833E0,1.416598797E0,1.462733620E0,-1.070456786E0
5.307458833E0,1.036386230E0,3.849537814E-1,-7.164809686E-1
5.317464833E0,5.553553864E-1,-4.833109653E-1,-5.356803828E-1
5.327469833E0,1.166148224E-1,-1.027725334E0,-9.805195928E-2
5.337475833E0,-2.580433278E-1,-1.258054175E0,4.557939684E-1
5.347481833E0,-6.337083685E-1,-1.247395871E0,8.692014706E-1
5.357487833E0,-9.964162718E-1,-1.115410765E0,1.175041255E0
5.367492833E0,-1.208953205E0,-9.677808487E-1,1.695651024E0
5.377498833E0,-1.363517480E0,-8.643096900E-1,2.376964499E0
5.387504833E0,-1.522216176E0,-9.792197567E-1,2.677471038E0
5.397510833E0,-1.574582816E0,-9.784362298E-1,2.460125939E0
5.407516833E0,-1.399198798E0,-6.554079705E-1,1.898071690E0
5.417521833E0,-1.066793506E0,-2.063324529E-1,1.127702782E0
5.427527833E0,-6.475094055E-1,1.547927552E-1,3.790422463E-1
5.437533833E0,-2.494265784E-1,3.172593963E-1,-2.979507208E-1
5.447539833E0,1.031347977E-1,3.498529458E-1,-8.246263915E-1
5.457545833E0,4.576870045E-1,3.284977448E-1,-1.116893034E0
5.467550833E0,7.410432212E-1,1.998011130E-1,-1.244065297E0
5.477556833E0,9.298061067E-1,-6.442491442E-2,-1.229611564E0
5.487562833E0,1.058328491E0,-3.447141203E-1,-1.060339934E0
5.497568833E0,1.141468443E0,-5.345869535E-1,-7.624886155E-1
5.507574833E0,1.076480003E0,-6.626553020E-1,-3.797667164E-1
5.517579833E0,7.324845055E-1,-6.999046969E-1,7.636697531E-2
5.527585833E0,1.435818887E-1,-6.673205030E-1,4.156399691E-1
5.537591833E0,-5.228679639E-1,-5.021699899E-1,6.058194888E-1
5.547597833E0,-1.034364409E0,-1.654253322E-1,5.920352626E-1
5.557602833E0,-1.366585076E0,9.225795329E-2,3.883299637E-1
5.567609167E0,-1.468146388E0,3.623013756E-1,-2.482084572E-2
5.577615167E0,-1.328633577E0,5.930982864E-1,-5.674968374E-1
5.587621167E0,-1.013657372E0,7.950599456E-1,-8.926043665E-1
5.597627167E0,-5.434334984E-1,9.379495239E-1,-1.003160596E0
5.607632167E0,-1.329665610E-1,1.050269859E0,-1.111030031E0
5.617638167E0,3.025763069E-1,1.312271898E0,-1.039837257E0
5.627644167E0,7.608930565E-1,1.629671043E0,-7.680072176E-1
5.637650167E0,1.271023007E0,1.928465517E0,-3.185101157E-1
5.647656167E0,1.736590012E0,1.899362170E0,1.482497209E-1
5.657661167E0,2.081443150E0,1.658612421E0,7.036124164E-1
5.667667167E0,1.999458170E0,1.270445302E0,1.135069689E0
5.677673167E0,1.473318543E0,8.389164019E-1,1.382861239E0
5.687679167E0,7.850207148E-1,4.307290015E-1,1.545350685E0
5.697685167E0,6.146943927E-2,-2.438113511E-2,1.546084510E0
5.707690167E0,-5.259751743E-1,-3.952366948E-1,1.210932049E0
5.717696167E0,-8.736675739E-1,-6.142438647E-1,7.811570209E-1
5.727702167E0,-9.518740833E-1,-7.985384542E-1,5.291379333E-1
5.737708167E0,-7.737868980E-1,-8.397051913E-1,4.115720612E-1
5.747714167E0,-3.040613535E-1,-6.980467442E-1,3.694785404E-1
5.757719167E0,2.414555079E-1,-6.095827568E-1,5.564175332E-1
5.767725167E0,6.919719256E-1,-6.574132732E-1,9.609986633E-1
5.777731167E0,8.793151072E-1,-8.761824614E-1,1.307567228E0
5.787737167E0,7.682798441E-1,-1.188073529E0,1.362055677E0
5.797742167E0,3.674706066E-1,-1.457622862E0,1.079069735E0
5.807748167E0,-1.844803847E-1,-1.489900661E0,6.207994705E-1
5.817754167E0,-6.659186330E-1,-1.297120008E0,-5.965153992E-2
5.827760167E0,-9.996038814E-1,-1.049804420E0,-7.626815736E-1
5.837766167E0,-1.184073449E0,-7.670973909E-1,-1.354286481E0
5.847771167E0,-1.162692081E0,-3.360003072E-1,-1.618244998E0
5.857777167E0,-9.933891682E-1,2.119908035E-1,-1.624054792E0
5.867783167E0,-7.626334803E-1,4.789781785E-1,-1.497253243E0
5.877789167E0,-4.483799914E-1,4.645244461E-1,-1.339268492E0
5.887795167E0,-7.517443568E-2,4.438598013E-1,-1.227760921E0
5.897800167E0,3.714072445E-1,5.628477162E-1,-1.071685286E0
5.907806167E0,7.585766821E-1,7.112605745E-1,-9.365339130E-1
5.917812167E0,1.079738949E0,7.610519546E-1,-7.666167498E-1
5.927818167E0,1.246200554E0,6.958215863E-1,-7.331338388E-1
5.937824167E0,1.215112808E0,6.808398503E-1,-8.185283303E-1
5.947829167E0,9.672768188E-1,9.000741845E-1,-1.071774749E0
5.957835167E0,5.628785603E-1,1.198992035E0,-1.496753891E0
5.967841167E0,1.432215540E-1,1.350039648E0,-1.909121758E0
5.977847167E0,-1.331446087E-1,1.458835282E0,-2.076349787E0
5.987852167E0,-1.912461980E-1,1.566152739E0,-2.057131158E0
5.997858167E0,-5.473724753E-2,1.600206923E0,-1.837133178E0
6.007864167E0,3.707628813E-1,1.514307232E0,-1.546139474E0
6.017870167E0,9.168171018E-1,1.319832932E0,-1.066024597E0
6.027876167E0,1.207264822E0,1.056723431E0,-2.368946797E-1
6.037881167E0,9.972699653E-1,8.400028145E-1,9.022780001E-1
6.047887167E0,4.302666329E-1,7.092959100E-1,2.262376614E0
6.057893167E0,-1.348967269E-1,6.602061957E-1,2.778085831E0
6.067899167E0,-4.681102511E-1,7.452937084E-1,2.181055292E0
6.077905167E0,-5.124491027E-1,9.062804192E-1,1.181618788E0
6.087910167E0,-4.259287298E-1,1.020193536E0,-1.412628829E-1
6.097916167E0,-1.820863885E-1,1.052190084E0,-1.181270878E0
6.107922167E0,6.864572704E-2,9.860557365E-1,-1.578612571E0
6.117928167E0,3.187668085E-1,8.519919455E-1,-1.413500065E0
6.127934167E0,5.432286997E-1,5.858722973E-1,-8.280587071E-1
6.137939167E0,7.170697832E-1,2.666201699E-1,-2.030866635E-1
6.147945167E0,7.476583225E-1,-1.342169881E-1,3.616526270E-1
6.157951167E0,8.060379468E-1,-4.459279615E-1,6.140833586E-1
6.167957167E0,9.001023974E-1,-8.275920993E-1,4.664867717E-1
6.177962167E0,7.852237594E-1,-1.189169882E0,7.826965928E-2
6.187968167E0,5.377175528E-1,-1.315246961E0,-3.136680365E-2
6.197974167E0,1.284623046E-1,-1.263113186E0,1.667789626E-1
6.207980167E0,-3.991821036E-1,-1.183310387E0,4.348393017E-1
6.217986167E0,-7.984140547E-1,-1.138790857E0,6.550998223E-1
6.227991167E0,-1.047262782E0,-1.172520520E0,9.219252294E-1
6.237997167E0,-1.140008247E0,-1.164556612E0,1.035962307E0
6.248003167E0,-1.201434709E0,-1.111086164E0,8.137640190E-1
6.258009167E0,-1.187707493E0,-1.040680425E0,5.447225171E-1
6.268015167E0,-1.077086944E0,-8.663106072E-1,4.154627985E-1
6.278020167E0,-9.468355376E-1,-6.955397505E-1,3.881060153E-1
6.288026167E0,-8.075677246E-1,-6.409893215E-1,5.689527941E-1
6.298032167E0,-6.970883855E-1,-7.268334639E-1,8.810222018E-1
6.308038167E0,-5.023533002E-1,-7.498445964E-1,1.057011114E0
6.318044167E0,-3.176258706E-1,-7.688269973E-1,1.116512965E0
6.328049167E0,-2.710451965E-1,-8.293661445E-1,9.341611129E-1
6.338055167E0,-2.334559321E-1,-7.327742350E-1,6.918063033E-1
6.348061167E0,-3.908444126E-1,-7.705536801E-1,5.921370041E-1
6.358067167E0,-4.774105400E-1,-8.713134849E-1,3.219576341E-1
6.368072167E0,-5.624191153E-1,-9.540030545E-1,1.758316219E-2
6.378078167E0,-6.217084202E-1,-8.053428590E-1,-1.434351236E-1
6.388084167E0,-5.466561913E-1,-5.764828384E-1,-1.191802883E-1
6.398090167E0,-4.155772577E-1,-4.606418949E-1,-2.238840401E-2
6.408096167E0,-4.097950923E-1,-5.164781266E-1,8.793978453E-2
6.418101167E0,-4.345522034E-1,-6.063884228E-1,2.541656005E-1
6.428107167E0,-4.103478004E-1,-6.340153474E-1,4.178548944E-1
6.438113167E0,-3.057158232E-1,-6.606763119E-1,4.682625711E-1
6.448119167E0,-2.182568260E-1,-7.095467556E-1,4.242412233E-1
6.458125167E0,-1.014483145E-1,-6.440222722E-1,4.000682491E-1
6.468130167E0,-1.887364268E-2,-6.016340518E-1,3.169003773E-1
6.478136167E0,-8.960624099E-2,-6.706183326E-1,2.211048585E-1
6.488142167E0,-1.918347202E-1,-7.937595248E-1,3.685406470E-1
6.498148167E0,-2.224943031E-1,-8.720946729E-1,5.947998261E-1
6.508154167E0,-2.200092365E-1,-7.833760393E-1,6.442275095E-1
6.518159167E0,-3.065834038E-1,-7.546398979E-1,3.612567705E-1
6.528165167E0,-4.434484497E-1,-6.664983845E-1,1.530251420E-1
6.538171167E0,-5.749520373E-1,-6.261297923E-1,1.649815285E-1
6.548177167E0,-6.376464683E-1,-5.130808944E-1,2.846845579E-1
6.558182167E0,-7.147763591E-1,-4.622335070E-1,3.186504489E-1
6.568188417E0,-7.488676728E-1,-3.788422716E-1,1.617304766E-1
6.578194417E0,-7.300473860E-1,-2.460215986E-1,1.494460613E-1
6.588200417E0,-7.854602793E-1,-2.019786161E-1,2.503742659E-1
6.598206417E0,-7.682865684E-1,-2.643403405E-1,2.203605080E-1
6.608211417E0,-7.028182183E-1,-2.999586546E-1,9.336249232E-2
6.618217417E0,-5.256649795E-1,-2.885548300E-1,2.299709916E-3
6.628223417E0,-2.497712718E-1,-2.554028714E-1,-3.537682414E-2
6.638229417E0,-1.975452572E-2,-2.607600904E-1,-8.661948323E-2
6.648235417E0,1.420313533E-1,-2.936927783E-1,-1.490911353E-1
6.658240417E0,3.016172174E-1,-3.188328820E-1,-7.736100197E-2
6.668246417E0,3.837385838E-1,-2.917158347E-1,-2.171188116E-2
6.678252417E0,4.445651217E-1,-2.453012216E-1,3.088031530E-2
6.688258417E0,4.295709604E-1,-1.800895643E-1,1.942216998E-1
6.698264417E0,3.712774363E-1,-6.372880340E-2,2.624546134E-1
6.708269417E0,2.595011848E-1,1.018292606E-1,4.343136370E-2
6.718275417E0,1.237868710E-1,2.702822810E-1,-2.540322840E-1
6.728281417E0,9.335372150E-3,3.552493411E-1,-4.402491456E-1
6.738287417E0,-7.810783759E-2,4.026772767E-1,-6.791500050E-1
6.748292417E0,-9.458514512E-2,5.202653682E-1,-9.516834641E-1
6.758298417E0,4.343443349E-2,8.574772185E-1,-1.262568811E0
6.768304417E0,3.897430895E-1,1.546848741E0,-1.342900783E0
6.778310417E0,8.772177109E-1,2.211931515E0,-1.193122015E0
6.788316417E0,1.399876198E0,2.685168897E0,-1.151373480E0
6.798321417E0,1.846300588E0,2.931967006E0,-1.505133535E0
6.808327417E0,2.099764231E0,2.886406671E0,-1.980267169E0
6.818333417E0,1.784429445E0,2.337089412E0,-2.148597983E0
6.828339417E0,1.180267642E0,1.269595410E0,-1.717815480E0
6.838345417E0,4.927007166E-1,-3.973943174E-2,-6.482609189E-1
6.848350417E0,-1.543053898E-1,-9.758517605E-1,6.706265187E-1
6.858356417E0,-8.477002354E-1,-1.351397957E0,1.721488116E0
6.868362417E0,-1.705808076E0,-1.522410888E0,2.250291588E0
6.878368417E0,-2.530284633E0,-1.711982882E0,2.201332267E0
6.888374417E0,-3.021511851E0,-1.834604257E0,1.786443080E0
6.898379417E0,-3.079640776E0,-1.749463534E0,1.229188811E0
6.908385417E0,-2.522718628E0,-1.525578617E0,1.024706417E0
6.918391417E0,-1.464057869E0,-1.192601613E0,1.102235234E0
6.928397417E0,-3.640841916E-1,-7.951616871E-1,8.878687066E-1
6.938402417E0,6.520012365E-1,-3.244333452E-1,6.178776169E-1
6.948408417E0,1.440485403E0,1.553339151E-1,3.486571902E-1
6.958414417E0,1.878511876E0,4.526621997E-1,5.146076024E-2
6.968420417E0,1.803637549E0,6.156732166E-1,-3.260536087E-1
6.978426417E0,1.007420878E0,1.258298297E0,-1.219919804E0
6.988431417E0,-1.959558378E-1,2.279570059E0,-1.488188889E0
6.998437417E0,-5.674939138E-1,2.389199213E0,-3.020069343E-1
7.008443417E0,-7.315220538E-1,9.073902208E-1,6.432907856E-1
7.018449417E0,-1.046717091E0,-2.064160388E0,4.607214171E-1
7.028454417E0,-8.593566598E-1,-2.455760115E0,-3.984479856E-1
7.038460417E0,-8.183558375E-1,-2.294370239E0,-5.984449804E-1
7.048466417E0,-5.560709395E-1,-2.212541964E0,2.573137414E-1
7.058472417E0,9.937547654E-2,-1.139093742E0,9.827789569E-1
7.068478417E0,2.553234954E-1,5.413469195E-2,1.019672549E-1
7.078483417E0,-5.890221924E-2,8.060205513E-1,-2.624444393E0
7.088489417E0,1.547363296E-1,1.445900364E0,-2.476422129E0
7.098495417E0,4.817336789E-1,2.240836348E0,3.968411708E-1
7.108501417E0,5.671863502E-1,3.315717430E0,1.908616558E0
7.118507417E0,2.931539574E-1,3.325512393E0,4.083531690E-1
7.128512417E0,2.636971468E-1,2.522754588E0,-7.362428033E-1
7.138518417E0,5.387086558E-1,1.603142518E0,-1.604300559E0
7.148524417E0,1.155819118E0,8.775752681E-1,-1.520144507E0
7.158530417E0,1.685978560E0,4.571195322E-1,-8.502179003E-1
7.168536417E0,1.549796030E0,3.802608061E-1,-1.760839877E0
7.178541417E0,1.372680067E0,5.493836251E-1,-8.062591177E-1
7.188547417E0,1.330417562E0,7.089187646E-1,1.062679989E0
7.198553417E0,9.637446620E-1,5.353538159E-1,2.612707277E0
7.208559417E0,3.131974818E-1,-5.564678192E-2,3.158819093E0
7.218564417E0,-4.889690235E-1,-3.063192558E-1,2.811511440E0
7.228570417E0,-1.544892409E0,1.678460210E0,1.920875246E0
7.238576417E0,-2.546596903E0,4.321475652E0,2.587049695E0
7.248582417E0,-2.824520910E0,2.616761736E0,4.615854017E0
7.258588417E0,-1.878330612E0,-2.488322382E0,5.045755345E0
7.268593417E0,-4.188670474E-1,-2.055046918E0,2.441835263E0
7.278599417E0,-5.304091179E-1,-1.559964631E0,4.074772561E-1
7.288605417E0,1.722836776E-1,-2.390354623E0,-7.628955817E-1
7.298611417E0,1.280352532E0,-3.106965399E0,-1.109434910E0
7.308617417E0,1.739409247E0,-3.086821741E0,-2.378873030E0
7.318622417E0,1.858810414E0,-1.966059605E0,-2.913165869E0
7.328628417E0,1.202536325E0,-1.111476758E0,-4.510040463E0
7.338634417E0,1.243745162E0,2.712956035E-1,-8.207876360E0
7.348640417E0,1.926813240E0,1.242398255E0,-3.824465538E0
7.358645417E0,6.700156309E-1,-4.654366118E-1,3.462214741E0
7.368651417E0,-9.874760252E-1,-2.115183485E-1,1.838701401E0
7.378657417E0,-1.303958765E0,2.385675681E-1,3.628372729E-1
7.388663417E0,-9.510306224E-1,1.041096162E0,-1.039606876E0
7.398669417E0,-1.181354786E0,1.472711894E0,-1.942939129E0
7.408674417E0,-8.633792518E-1,1.422373799E0,-1.743903417E0
7.418680417E0,-5.301505248E-1,2.189759458E0,-8.991368759E-1
7.428686417E0,-8.413850963E-2,2.662444278E0,-2.903089947E-1
7.438692417E0,-2.945783392E-2,1.916159467E0,-8.272757649E-1
7.448698417E0,-4.152606310E-1,7.316451377E-1,-1.345241423E0
7.458703417E0,-4.727639039E-1,1.373687543E0,-9.243313587E-1
7.468709417E0,2.270760351E-1,2.522864224E0,-4.845991069E-1
7.478715417E0,1.083502801E0,2.366886238E0,1.522965789E-2
7.488721417E0,1.832819687E0,2.722394611E0,-5.931474030E-2
7.498726417E0,2.154232068E0,1.117476586E0,6.933628321E-3
7.508732417E0,2.745459538E0,1.916492758E0,5.697889459E-1
7.518738417E0,2.923411360E0,4.651730778E0,2.197617531E0
7.528744417E0,1.027717587E0,2.995334451E0,3.775796823E0
7.538750417E0,-2.164419964E-2,2.390066940E0,3.288582841E0
7.548755417E0,4.197730735E-1,2.056108480E0,2.058950812E-1
7.558761417E0,9.847823592E-1,4.158633327E-1,-3.318083798E0
7.568766833E0,1.307923762E0,-1.493886416E0,-5.551022605E0
7.578772833E0,6.913867655E-1,-3.585552399E0,-3.542957772E0
7.588778833E0,-2.102306454E-1,-4.683350181E0,4.604483521E-1
7.598783833E0,-9.814203563E-1,-3.274350718E0,2.204175768E0
7.608789833E0,-1.677578011E0,-2.479597167E0,1.372693516E0
7.618795833E0,-1.384392479E0,-1.938653705E0,1.205421048E-1
7.628801833E0,-4.135925665E-1,-1.125342261E0,-1.362448025E-1
7.638807833E0,3.346668497E-2,-1.723427052E0,1.797393161E-1
7.648812833E0,1.207052714E0,-2.138880495E0,1.463394356E-1
7.658818833E0,1.994442867E0,-1.897489307E0,-3.313815916E-1
7.668824833E0,1.625970194E0,-1.158324650E0,-3.612965316E-1
7.678830833E0,8.979648015E-1,-7.116090685E-1,-3.567684478E-1
7.688835833E0,1.974090171E-1,-8.467434847E-1,-7.408667815E-1
7.698841833E0,8.103299493E-1,-1.665205742E0,-1.116320592E0
7.708847833E0,6.281935671E-1,-1.688619747E0,3.122822464E-2
7.718853833E0,7.534955978E-2,-1.962909710E0,1.858467329E0
7.728859833E0,-9.604683208E-1,-2.323185902E0,3.216966729E0
7.738864833E0,-2.225839702E0,-2.327005304E0,3.464798040E0
7.748870833E0,-2.378219311E0,-2.284439328E0,2.557372152E0
7.758876833E0,-1.657803459E0,-2.569106929E0,1.883460082E0
7.768882833E0,-8.138262919E-1,-2.488964406E0,1.376335162E0
7.778887833E0,-2.588138446E-1,-1.756256245E0,7.929461771E-1
7.788893833E0,-5.858910084E-4,-6.857556045E-1,7.057677001E-1
7.798899833E0,1.568845966E-1,-3.496699280E-1,1.478536305E0
7.808905833E0,2.305016264E-1,-2.785935134E-1,1.722676855E0
7.818911833E0,-6.829504028E-2,2.270128852E-1,-2.154850996E-1
