,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2016-02-08 18:30:03.358355968,1.8059043889373596,-1.1179808127454354,4.555768222249495,0.23418525146008493,0.10030017949511282,0.19383381856039772,-0.8454462535453908,8.64551481793095,2.8684356343542823,0.6856200552183336,42.32715130586098,8.364307584080771,0,0,0,1,0,0,0,0.29318260025831505,-0.17592874941182002,0.19024910809355033,-0.1250141477192421,0.5540643033743162,0.30625791237539934,0.0937090490566737
2016-02-08 18:30:03.458355968,1.9566598930079704,-0.1589958111183365,4.485426317988789,0.1578691693578084,-0.41975615434735625,-0.2616928786013432,-1.3519689047248042,8.813028147943813,2.524023961794993,0.6924405809842661,42.60491112713986,6.972866504611414,0,0,0,1,0,0,0,0.2697448816159712,-0.16408772056792126,0.1974758735975346,-0.014757614800753802,0.5938779758269962,0.2840799320120608,0.1418334945239976
2016-02-08 18:30:03.558355968,1.8792466018856475,-0.9191536483015487,3.9979864995227756,-0.0010666203225832176,-0.7872514104357984,-0.7258766200593824,-1.8977323853048431,7.625757858208465,1.3184184538446586,-0.8780373713968873,42.677421710357095,6.0530129492190055,0,0,0,1,0,0,0,0.28036827725224167,-0.13630079249473553,0.17739409055597732,0.09397095658848549,0.5109447485364237,0.1579259558696374,0.22040298851601506
2016-02-08 18:30:03.658355968,1.694296110800144,-3.2965609316876563,3.392790243767761,-0.12584208205412245,-0.86443566813994,-0.9949519826668111,-2.189867958577434,5.91784274703801,-0.03996190827671194,-3.9258892697016905,42.46646916058592,6.068088973861076,0,0,0,1,0,0,0,0.3281548515337194,-0.1140066797818903,0.15347463673399378,0.15625665238176548,0.3605831922590094,0.0017907707065663934,0.28539024921267003
2016-02-08 18:30:03.758355968,1.6042894710106181,-6.6533994882545135,3.079777970963775,-0.1347177804026557,-0.6739976353296627,-0.9067544207045056,-2.0644812509644637,4.377203729454675,-0.7461024884571075,-7.622272325504593,42.05221395369639,6.9021451159891125,0,0,0,1,0,0,0,0.3996513745199499,-0.11850335625797766,0.14987958985227323,0.1469498555868139,0.20280786281502333,-0.09086820169372872,0.29585474975722337
2016-02-08 18:30:03.858355968,1.7602792688693976,-9.881401274926494,3.2733184788782155,-0.039432529457105535,-0.37739788105827404,-0.42522503223260727,-1.5863021226815672,3.304511335515209,-0.44761470315840785,-10.541669997397216,41.63247687320531,7.990789266236576,0,0,0,1,0,0,0,0.46770687449911136,-0.1526781429522293,0.17255927028040904,0.07061649737287094,0.08017860494146314,-0.07265996499937558,0.24223517531599492
2016-02-08 18:30:03.958355968,2.1417795635195507,-11.73133127112143,3.8087791659241796,0.06661924200432376,-0.16806845210303098,0.3139849311934351,-1.014198355743154,2.72072404376277,0.49018346571848437,-11.190481275282872,41.40329344297413,8.73594725586598,0,0,0,1,0,0,0,0.5028762699110129,-0.1947674873829473,0.20234092011417482,-0.041371927838995314,0.01429437206538909,0.02135646963697325,0.15648812174351226
2016-02-08 18:30:04.058355968,2.5407802687820835,-11.354505162916087,4.235194023456348,0.08010752922147131,-0.1432429379967692,1.0316852163270158,-0.6420296075350517,2.6110357062376846,1.2180503896917756,-8.758700903268116,41.437331488623286,8.907724437134515,0,0,0,1,0,0,0,0.4882754476949194,-0.2108006140759778,0.2065696552336138,-0.14507957753121264,0.012384632720205364,0.0957602174543353,0.09359550735010413
2016-02-08 18:30:04.158355968,2.6753685204114213,-8.793657515540284,4.129306051008352,-0.03354383231402153,-0.2380126189051541,1.4117917530312267,-0.6175923010054714,3.0381955245374677,0.9975236788201681,-3.7046405688852837,41.639973809579615,8.761619262430203,0,0,0,1,0,0,0,0.42960142123406314,-0.17826313813922934,0.16255844450037735,-0.2029857131814212,0.07145591402781477,0.0630467696118097,0.09538349427930078
2016-02-08 18:30:04.258355968,2.3711607509207253,-5.096827683319932,3.408593866538233,-0.2111308530934415,-0.27051698624816045,1.2479158279108162,-0.8702944345920467,4.022534187945884,-0.2517473716824795,2.2214229845888434,41.81207616134526,8.806349682585157,0,0,0,1,0,0,0,0.3538323828601783,-0.10429366420354728,0.07687336078695187,-0.19895874178827005,0.17488839963246183,-0.0888338837445875,0.162590678014503
2016-02-08 18:30:04.358355968,1.6984515907300068,-1.9018931338119205,2.418711974284707,-0.3334442882759198,-0.07419801936792493,0.5590217111004052,-1.2041840487090434,5.315911272427295,-1.843605889190846,6.64386894783481,41.77789702683185,9.400842391660087,0,0,0,1,0,0,0,0.29633632176289243,-0.02463617689232336,-0.013682251227407214,-0.14273065176130298,0.2871342395866424,-0.2784002791533566,0.25633309692041695
2016-02-08 18:30:04.458355968,0.9719486631717167,-0.6543473994871778,1.727968275747773,-0.30895761729024734,0.37082648134480994,-0.3938112053405255,-1.48371775365879,6.314620950886813,-2.747616577047567,7.647006043341014,41.49391394530573,10.474265079018357,0,0,0,1,0,0,0,0.28304881994972747,0.017316161463498896,-0.06155029383909401,-0.06294001049061564,0.35727841288316214,-0.3775601345119195,0.3280831599089331
2016-02-08 18:30:04.558355968,0.5991385175226204,-1.870187805056938,1.76174556034714,-0.13960888212187425,0.9017723401037256,-1.2125223223178925,-1.7568221923419831,6.273965620397274,-2.2626993368146895,4.722080830593062,41.068212084701976,11.569986089661473,0,0,0,1,0,0,0,0.3176235307675895,-0.0019617237222998795,-0.03659375670059018,0.00665847664593284,0.33739701202116795,-0.2941059809520227,0.3550134979879353
2016-02-08 18:30:04.658355968,0.8582847903805091,-4.871274762127577,2.5184595519002393,0.08008367691433316,1.2651807685397838,-1.5454716163644675,-2.1988353627541635,4.755089232967429,-0.4857764466952168,-0.9494704733359178,40.68180701775791,12.174382418501386,0,0,0,1,0,0,0,0.38082449040633426,-0.0705011537228419,0.05508806658137505,0.04083772164675311,0.20954236341817867,-0.035202227906563174,0.3529128233737684
2016-02-08 18:30:04.758355968,1.7380480348836558,-8.174014502970884,3.557707734503989,0.23069050612867129,1.2792666064093159,-1.2562158970537625,-2.9039277948392765,2.0169335292511645,1.7391905104750236,-7.049299228277445,40.47057104355766,12.078682642325987,0,0,0,1,0,0,0,0.44235729777415156,-0.14807987219763202,0.173925639352273,0.030814186454883943,0.004504068058871302,0.29062709659575564,0.35625499252210807
2016-02-08 18:30:04.858355968,2.937171632466166,-10.328825679375337,4.273522574200954,0.2504701864902241,0.9558185092431758,-0.4865110329204878,-3.690860808498826,-0.9590480312224342,3.3483687129801325,-11.218051626168105,40.45201950516929,11.502945264509364,0,0,0,1,0,0,0,0.4780053309246139,-0.1920054155129318,0.2693164052380782,-0.015630096287625662,-0.20401259231080277,0.5347303772954026,0.38154522198584895
2016-02-08 18:30:04.958355968,4.019510029844572,-10.711209141961133,4.274284811557494,0.16843972013735886,0.4958973597656939,0.420903306800088,-4.10939027153539,-2.902520442367912,3.697994171339932,-12.106515512500337,40.545780841286685,10.90583576714333,0,0,0,1,0,0,0,0.4818110185606481,-0.18423687892411278,0.3070460349295983,-0.08028968581242976,-0.3317642170488183,0.5931614821668965,0.4050356470292321
2016-02-08 18:30:05.058355968,4.620116244112515,-9.766251074495345,3.6150402008779374,0.06495110265526421,0.16058339655313325,1.0947911720326746,-3.697607375046072,-2.912648970012282,2.894305607686641,-9.85144802504666,40.66459240509387,10.652507591277312,0,0,0,1,0,0,0,0.46623967034721836,-0.14133034155718646,0.28448669041628105,-0.1429509421006187,-0.3257112489012324,0.4614601325271699,0.3763049280708337
2016-02-08 18:30:05.158355968,4.580696687293071,-8.55687572328572,2.728138998590969,-0.000493460820475811,0.10446036078518432,1.3058724144089684,-2.3371492796789237,-0.9315478483468342,1.6248800712569818,-5.803532097421383,40.79717030094261,10.805102842406631,0,0,0,1,0,0,0,0.4510660732072508,-0.10055134954364589,0.22576918280912459,-0.18757215845032738,-0.18952601622160242,0.22752610149683442,0.2606121534740213
2016-02-08 18:30:05.258355968,3.967840517980723,-7.95748255057861,2.111588582593167,-0.027405545019015286,0.28383871067947025,1.0462007312528538,-0.4398473334918722,2.253391201466094,0.6533946949802801,-1.7560586178465387,41.009142883588964,11.165695593935244,0,0,0,1,0,0,0,0.4491855105985108,-0.0925510656389059,0.16330593020671974,-0.20383437358317835,0.022026520531790245,0.012224462277087124,0.07705478359217255
2016-02-08 18:30:05.358355968,3.0194037843304287,-8.101457866978643,2.006315049422906,-0.047849763114879276,0.498520801986335,0.49012117782183506,1.215443703473234,5.437893924264795,0.3524903057488748,0.8549450260890903,41.35413978378686,11.477713137472822,0,0,0,1,0,0,0,0.4594049528216142,-0.12068992293856869,0.12023813783034158,-0.18573448019522712,0.23297773137591385,-0.1003664635421791,-0.10148396505281267
2016-02-08 18:30:05.458355968,2.0834396553407877,-8.485767332661368,2.290674721828516,-0.07081432445410016,0.5347566174781726,-0.11931988197835462,1.9312945718352512,7.55730611033184,0.5806410636019704,1.3949958692318667,41.767280900341504,11.589712682197936,0,0,0,1,0,0,0,0.4707887554714596,-0.16171239386645656,0.10475088542808464,-0.1317958435634148,0.3789799806927842,-0.09919609481789883,-0.192738084223683
2016-02-08 18:30:05.558355968,1.5528348249767598,-8.586689174454671,2.644362963029934,-0.06259594026423532,0.3113138260365296,-0.582128322317064,1.5310286717889772,8.064425665996648,0.9289582567475397,0.024961526284149584,42.044065033889524,11.478739078080828,0,0,0,1,0,0,0,0.4740957503871693,-0.18589162698747175,0.11571045061375773,-0.04963227083811774,0.425794708088072,-0.03232865070328743,-0.1632927708904569
2016-02-08 18:30:05.658355968,1.7461446115709076,-8.404038917626245,2.826473370898259,0.011021056262833824,-0.06729115045236964,-0.7971976126881607,0.4692354317605195,7.023219848014639,1.0953171827410564,-2.5853406582656797,41.95508898937104,11.191129714241232,0,0,0,1,0,0,0,0.4702970322522256,-0.18001301280124457,0.15008870006629804,0.03867478579733464,0.37198106363852407,0.038698427052189344,-0.05505036653228657
2016-02-08 18:30:05.758355968,2.7275080835759073,-8.428375263823119,2.8399898330204363,0.1253621509830165,-0.3814123271481626,-0.7587074649312892,-0.4833273644539589,4.998401909801894,1.0846906426852327,-5.581132111980617,41.437790342451386,10.807098114020881,0,0,0,1,0,0,0,0.4688699894261104,-0.15537633046298321,0.2036926254328541,0.09874096344207058,0.24466823154302975,0.07990777539368299,0.04385969435058209
2016-02-08 18:30:05.858355968,4.170047443803694,-9.071383606860337,2.8671530588802243,0.19179190878902713,-0.43970359866922337,-0.5244161293703732,-0.7624400025078879,2.841685627027022,1.109874933663526,-8.152316769238432,40.71879043737081,10.442323507867476,0,0,0,1,0,0,0,0.47757483346070706,-0.13588974751906283,0.2657864082700086,0.09856497386346656,0.09326289850269087,0.09466466364388147,0.06390222861863915
2016-02-08 18:30:05.958355968,5.417708344321078,-10.121803782649913,3.0533205294114825,0.12824325002342163,-0.19948990298129757,-0.18406632560519248,-0.36159579984145734,1.3979062748802538,1.3186958392270083,-9.678150859763639,40.2343669502495,10.210354880828998,0,0,0,1,0,0,0,0.4931398350153383,-0.13726737687116278,0.3158479987338614,0.029435645960603295,-0.023705064021420735,0.10256556122253403,0.004793018018682479
2016-02-08 18:30:06.058355968,5.7921381052105545,-10.790573659268647,3.3311992267937143,-0.0547748569012313,0.21190274403578388,0.16833028414992318,0.23893462878248678,1.1498188261875022,1.6005395673002687,-9.829613732360324,40.349487170726576,10.120282005414357,0,0,0,1,0,0,0,0.501831731884129,-0.15439177002491444,0.3292973415845965,-0.08283167200644968,-0.06301278227121879,0.11059939990823361,-0.06821418944903866
2016-02-08 18:30:06.158355968,4.984029271410674,-10.367283232622803,3.432700098155521,-0.24128168686569404,0.582373165173876,0.466042759527521,0.4916706042876084,1.9383271425559168,1.6408388029927137,-8.603541212625286,41.04956343527944,10.021894225872959,0,0,0,1,0,0,0,0.490348150433942,-0.16614217814865417,0.2900805050045352,-0.18906354862261646,-0.02320344565059689,0.10241329221187734,-0.07958453347624135
2016-02-08 18:30:06.258355968,3.2500070396686525,-8.920734693977417,3.084960285824228,-0.29748048919794573,0.7449067242558676,0.6974430016566118,0.2127919815407068,2.9831252284460823,1.1814269833523872,-6.221527903913027,41.856115416623815,9.73746860851681,0,0,0,1,0,0,0,0.45812570358810406,-0.15293232660929365,0.20050683705565028,-0.24635324064295835,0.048181554670787066,0.05436329205079381,-0.006058708465263968
2016-02-08 18:30:06.358355968,1.2454303311130797,-7.392955454020174,2.2525572735907757,-0.18927299308991002,0.6658677720376073,0.9029602345610249,-0.30739086393506787,3.306720026245967,0.27886287391980374,-2.9118233498493256,42.10054541413499,9.332797245340732,0,0,0,1,0,0,0,0.42020505779489714,-0.11330945406485793,0.08024373886575975,-0.2449879610113316,0.08065344151644185,-0.03554864538482252,0.10334850595767504
2016-02-08 18:30:06.458355968,-0.40112951600226454,-6.947090710693038,1.257200102646684,-0.019109105969008465,0.4397519174592887,1.1238548882261674,-0.580487486977717,2.359681520696714,-0.6481107416738249,1.25695353824182,41.42100682583022,9.24027419868542,0,0,0,1,0,0,0,0.3971080238444934,-0.06792575496055794,-0.04446007423520016,-0.21027233697037662,0.028447854626086948,-0.1309391977388073,0.16517358696436654
2016-02-08 18:30:06.558355968,-1.4527477106053877,-8.07649213317944,0.6817492853533954,0.06430930848733432,0.20429472542581148,1.3286776918039414,-0.3415317942597506,0.4169551158494016,-1.0382982079306136,6.284391243089381,40.11478206713446,9.951390518136781,0,0,0,1,0,0,0,0.3987115977683262,-0.04864883167971738,-0.15218770803361203,-0.1756843385247454,-0.0941547417208711,-0.1697263690639876,0.12638386209580998
2016-02-08 18:30:06.658355968,-2.092385880128184,-10.190141865319568,1.0900016665199215,0.014136691778202022,0.04111795980215783,1.3814381586852367,0.22863896235343895,-1.583364711775724,-0.5418221988882296,11.868126656836536,38.99661693117686,11.353307636023915,0,0,0,1,0,0,0,0.4141983018959719,-0.07981106451647171,-0.2298684614544673,-0.14851094393049927,-0.21963134463808334,-0.10218399015332233,0.005310625639591269
2016-02-08 18:30:06.758355968,-2.6149695199192617,-11.991048982514458,2.700993078132787,-0.04048718510233835,-0.06894245918463839,1.1020828003058842,0.6510111328937139,-2.6826889806960597,0.7222631299569362,17.029559760867045,38.73795839777204,12.22655657574929,0,0,0,1,0,0,0,0.41586698308742015,-0.16228188331399732,-0.2682626795529851,-0.09808910354887163,-0.27466028591340186,0.06970516533225124,-0.12183938551010313
2016-02-08 18:30:06.858355968,-3.0635352429585367,-12.327039819379014,5.1982562555928,0.1264938012306642,-0.20880590257833812,0.4004315052443848,0.5360963741699357,-2.562626205875519,2.1801045294810266,20.146084694354922,39.09680191572664,10.497455896608836,0,0,0,1,0,0,0,0.3745642141493975,-0.26884855165098026,-0.25726248294421317,0.019760453200409044,-0.23352625124160692,0.28024216283262776,-0.17633109244823328
2016-02-08 18:30:06.958355968,-3.1336500398515224,-10.861302907038892,7.804905275521607,0.6541210459528921,-0.4368577684183907,-0.6083042041835331,-0.10259180302173666,-1.7284143141653519,3.096385138135095,19.588892529066293,38.651354161233755,4.351601798777008,0,0,0,1,0,0,0,0.27652545778866267,-0.353811795274509,-0.18876000213090932,0.21858666643694905,-0.13655669348696944,0.4284667939322415,-0.13080543938330536
2016-02-08 18:30:07.058355968,-2.4389178073448763,-8.121192388054673,9.622564451893512,1.4484584227801203,-0.7130474257185514,-1.6069219725136634,-0.852551762671078,-1.0871974590949072,2.9783382378999503,14.70470950252072,35.39851309752736,-6.419920340524135,0,0,0,1,0,0,0,0.13104349672566612,-0.37319720532289197,-0.06672594997624824,0.45282679433094564,-0.05966924662228035,0.43345112039701766,-0.022738320285360936
2016-02-08 18:30:07.158355968,-0.9181762184809272,-5.002967983806915,10.07427511201867,2.1971785879192063,-0.8967558630258535,-2.2228675425580735,-1.2101625944802712,-1.2608358707002534,1.8483119612148045,6.516139942512944,27.980588543414655,-19.83039585429853,0,0,0,1,0,0,0,-0.03491399112314667,-0.3064922845604347,0.0844573064725713,0.631421252987127,-0.05909817760860879,0.2827561433501575,0.07835238697507958
2016-02-08 18:30:07.258355968,0.966294742352827,-2.1851135789889518,9.20483308832419,2.547003219896491,-0.8275660424642799,-2.234193763928073,-0.9467678201073814,-2.1588354309048072,0.2208638007889757,-2.4290672334770735,16.776077142603583,-32.44874301419299,0,0,0,1,0,0,0,-0.19060154067918436,-0.16870606528965412,0.22337681110981888,0.6689411182042464,-0.1331846754980503,0.042154799898275974,0.12141238309953369
2016-02-08 18:30:07.358355968,2.431660941876498,0.13226003125764138,7.651012454234408,2.3227725866313587,-0.44307964019055174,-1.6971598197034887,-0.25774834223384274,-3.1048788564756666,-1.1959870123487593,-9.13214050547835,4.05822725148075,-41.1402188974681,0,0,0,1,0,0,0,-0.3149611397208961,-0.005069253123405137,0.30855187218702856,0.540433284229426,-0.22759385080685332,-0.1810212983282595,0.10398680486574469
2016-02-08 18:30:07.458355968,2.8523246538773988,2.0830798461380717,6.283222383151669,1.636503309360983,0.14526782640081287,-0.9062830845290957,0.39986656170872137,-3.371941733659368,-1.885077835601017,-11.594012573094771,-7.020550111819764,-44.68507174093685,0,0,0,1,0,0,0,-0.4024556315143575,0.13046463132095096,0.31985063848641204,0.3014842384636065,-0.27617468512579674,-0.2978963035150003,0.06358533625837669
