,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,simple_dist_outlier
2016-02-08 18:31:24.658355968,4.7222749787,-1.24653282156,-12.688573975999999,-0.27854898869000005,-0.213838234918,-0.0425192556692,2.0412088536,-0.62306498151,-2.9779887445999997,1.5333740236300002,-15.86655903,43.994284058999995,0,0,0,0,0,0,1,False
2016-02-08 18:31:24.758355968,3.117821457,-1.16553625489,-13.211795927,0.046593375696,0.36853321941,0.0031905149180000035,0.996165777155,-0.28917463481,-3.9814622839,1.67980346674,-16.597525596999994,44.147619628,0,0,0,0,0,0,1,False
2016-02-08 18:31:24.858355968,3.728955596900001,-1.32676597598,-11.204455217000001,0.24208610801999997,0.3509852692400001,0.12693207935999998,0.593026248698,-0.5543676163100001,-2.3815095981,-0.944995880246,-15.726953125,44.295436097,0,0,0,0,0,0,1,False
2016-02-08 18:31:24.958355968,3.8055064085000003,-1.6985777892599998,-9.5345428161,0.3588910415800001,0.40961885452,0.15445610434499998,0.33187582745999994,-0.35864842986999995,-0.7193073956589999,-3.3808547972000005,-14.340530967000001,44.224940491000005,0,0,0,0,0,0,1,False
2016-02-08 18:31:25.058355968,3.2473022001999996,-1.9620598753999998,-9.2669143525,0.40131408572,0.2383240145144,0.197186990077,-0.0009416940910000227,-0.020929377529999998,-0.398207606604,-6.3363952638,-12.54748144,44.069397353999996,0,0,0,0,0,0,1,False
2016-02-08 18:31:25.158355968,3.1851364747,-1.29209806827,-8.1155835572,0.31489348561,0.14301357548200005,0.19844819903,-0.542893654241,0.7101006330399999,0.3636893291610001,-8.1796890259,-10.5277208333,44.176786422,0,0,0,0,0,0,1,False
2016-02-08 18:31:25.258355968,2.7682084810000003,-2.1600232086,-6.9195856475,0.35412812977,-0.129528907689,0.140418611462,-0.9611943988899998,0.4896640382,1.7072883865,-8.240505218700001,-8.526828098400001,44.55305404799999,0,0,0,0,0,0,1,False
2016-02-08 18:31:25.358355968,2.5837470704000003,-2.6356441496,-7.2703961333,0.27809109689,0.076287571528,0.118316619845,-0.74581609875,0.261102737202,1.5795505809,-8.824317932100001,-6.996226406,44.546588133000014,0,0,0,0,0,0,1,False
2016-02-08 18:31:25.458355968,2.6805807036,-2.8398345337,-7.922724609199999,0.172531931101,-0.017020307293999996,0.115198740361,-1.1455198323200002,0.21717696216300006,0.8526695793300002,-9.3752677919,-5.7580442428000005,44.417021942000005,0,0,0,0,0,0,1,False
2016-02-08 18:31:25.558355968,3.5197207029999995,-3.1167886047000004,-7.742903549199999,-0.019143530724000005,-0.08184115721459999,0.0009394720472939975,-0.176055599467,0.015787803857000002,0.6420698284399999,-8.8429374695,-5.2546155929000005,44.48930435000001,0,0,0,0,0,0,1,False
2016-02-08 18:31:25.658355968,2.6771079255000005,-3.5763778839,-6.575571029600001,-0.199249381582,0.0458651180382,-0.13983770089199998,-0.4945862973840001,-0.528394050383,1.843460625,-8.7200096131,-5.6569599151,44.47729797300001,0,0,0,0,0,0,1,False
2016-02-08 18:31:25.758355968,2.8997998352000005,-2.8076514588,-7.6675053404,-0.31149258017000003,-0.006695277248999992,-0.08884332925,-1.02902087241,-0.4120778453189999,1.4625905974699998,-8.494715881400001,-6.8637798311000005,44.457917023,0,0,0,0,0,0,1,False
2016-02-08 18:31:25.858355968,2.7963200226000007,-2.4480243074,-7.5281301727,-0.4598473668000001,-0.35045559851999997,-0.23462096753000003,-0.421778902353,0.09973972885,1.17750579762,-7.346897888199999,-9.015775776,44.607584,0,0,0,0,0,0,1,False
2016-02-08 18:31:25.958355968,2.8211683502,-2.1472547608,-9.063562225,-0.4601224273300001,-0.45530161558999993,-0.15529521927399995,-0.37538045678000004,-0.66448150447,0.80553102232,-4.6928855895999995,-11.530386925999998,44.488726808,0,0,0,0,0,0,1,False
2016-02-08 18:31:26.058355968,3.1050263977777783,-1.9018450928333333,-9.797426146666668,-0.4939546644699999,-0.3848832055900001,-0.15137380249600002,0.1836574768409,-0.6455325057279999,-0.5801394532199999,-1.5443908691599997,-14.141963959000002,44.320919798999995,0,0,0,0,0,0,1,False
2016-02-08 18:31:26.158355968,2.4683370666,-0.65478337099,-11.371418015,-0.31220209301,-0.44466899037,-0.11530602351199999,0.234929298922,0.322452725148,-1.59689219481,1.36022872917,-16.08881359,44.069090651999986,0,0,0,0,0,0,1,False
2016-02-08 18:31:26.258355968,3.8415664213,-0.8889414367999999,-12.485700852999999,-0.148623543235,0.107044941958,-0.0040361303865999966,1.220620476212,-0.13134493809300002,-2.8714651638,3.2384162902,-17.248809624000007,43.851336288999995,0,0,0,0,0,0,1,False
2016-02-08 18:31:26.358355968,2.2354962614700002,-1.5543976135000002,-11.809676652,0.122889302493,0.17823507338199998,-0.11673590505100001,0.441344387541,-0.8315670365000001,-2.4885407755,2.3639602660000003,-17.154776764,43.968241121000005,0,0,0,0,0,0,1,False
2016-02-08 18:31:26.458355968,3.4499058838999996,-1.37721107479,-10.7318280482,0.147743073106,0.6013452112600001,0.189358876632,0.19919823590900004,-0.556233477471,-1.5865561301,-0.213662719855,-16.497465516,43.898152541,0,0,0,0,0,0,1,False
2016-02-08 18:31:26.558355968,3.2966246338000005,-1.0240355071600002,-10.2248922281,0.3074404805800001,0.426311780135,0.18867653906,0.286492107749,0.040445585340000006,-0.96431210506,-2.9410758972,-15.344438647999999,43.720465088999994,0,0,0,0,0,0,1,False
2016-02-08 18:31:26.658355968,3.7945042877999997,-1.6581618345,-8.9344257661,0.33570456354999995,0.4109805352880001,0.165009317544,0.191917867626,-0.273189487453,-0.227145441579,-6.750363159300001,-14.005489158,43.62572708,0,0,0,0,0,0,1,False
2016-02-08 18:31:26.758355968,2.7475514375,-1.6849261779,-8.1236667479,0.36894470304,-0.013124093225400004,0.110953595865,-1.0403620443100001,0.196917295496,0.5267501642600001,-7.840536499,-11.878086281,43.818569184,0,0,0,0,0,0,1,False
2016-02-08 18:31:26.858355968,3.2005394439,-1.9563717042,-7.5052128296,0.29979467987,-0.0452605915257,0.122434930513,-0.41710019426,0.233812436879,1.3255511584400002,-8.4514778137,-10.115239907000001,43.95679740799999,0,0,0,0,0,0,1,False
2016-02-08 18:31:26.958355968,2.8363018799,-1.7923877105000001,-6.902985168400002,0.28226543516999997,0.10558492354699998,0.1085633371021,-0.86131015605,0.7674668033300001,1.9269952342,-8.8261436462,-8.790428542999999,43.934115982,0,0,0,0,0,0,1,False
2016-02-08 18:31:27.058355968,3.1075977173,-2.5117168579,-7.921646850599999,0.19430882633000002,0.15237483271000002,0.11473302151699999,-0.7729610665100001,0.060849254328000035,0.91902723238,-9.823987580000002,-7.3747942924,43.731651305,0,0,0,0,0,0,1,False
2016-02-08 18:31:27.158355968,3.4619857635000004,-3.1421907806,-8.5374063721,0.06731913685400001,-0.05706543959999999,0.0275937221356,-0.39589488663,-0.07071172375000001,-0.10617783486700004,-10.0142784115,-6.5054176329999995,43.753636168999996,0,0,0,0,0,0,1,False
2016-02-08 18:31:27.258355968,3.6646044158,-2.8771219939999995,-7.648464935199999,-0.056286348537600006,-0.0545312865608,-0.08973021602587,0.136273687717,-0.08753705754400001,0.9088113863999998,-9.6584480286,-6.6546428681,43.96305503600001,0,0,0,0,0,0,1,False
2016-02-08 18:31:27.358355968,2.426648758,-3.0628258208999997,-6.7117727966,-0.22327279597,-0.15768828765299994,-0.124160689864,-1.2950269385000002,-0.48310909018,1.9298970904,-8.9594276429,-7.163074397999999,43.885518264000005,0,0,0,0,0,0,1,False
2016-02-08 18:31:27.458355968,3.0226044616000003,-2.2716909941000005,-7.515930541999999,-0.42378513961,-0.240731550761,-0.12433723732999998,-0.58287732419,0.03264022487000003,1.40589143378,-7.7972381592,-9.0210950848,44.208919906999995,0,0,0,0,0,0,1,False
2016-02-08 18:31:27.558355968,3.4726436003000005,-2.3872357178000003,-8.5618355712,-0.4312854245500001,-0.1406234614004,-0.23118719009,0.039579510385999966,-0.5087447454080001,0.5294565480569999,-6.3224777222,-11.113845444000003,44.23259925999999,0,0,0,0,0,0,1,False
2016-02-08 18:31:27.658355968,1.9661014709000004,-1.7715660094,-9.0759863891,-0.37057618797,-0.6612558186,-0.231629214436,-0.94217440041,-0.287984214787,0.250772402806,-3.715882873600001,-13.164901351,44.023803711000006,0,0,0,0,0,0,1,False
2016-02-08 18:31:27.758355968,3.4927917023000004,-1.3704301758299997,-10.044202972599999,-0.39020909965000006,-0.31934580950999997,-0.08647717567230001,0.5619418363240001,-0.48104092268999993,-0.49794853413,-0.5780403137419999,-15.418066598,43.68186569,0,0,0,0,0,0,1,False
2016-02-08 18:31:27.858355968,3.6043547057000014,-1.00502503974,-11.422222367,-0.1777256070493,0.12185560538799994,-0.026590337045999998,1.05172542094,-0.31289949304000003,-1.66329364368,1.2060173033200001,-16.870060155,43.420121001999995,0,0,0,0,0,0,1,False
2016-02-08 18:31:27.958355968,4.197346572700002,-1.15058235171,-12.677362289000001,-0.04881214563970001,0.5363705158300001,0.033641668412999995,1.4158152112,-0.491818342483,-3.5068350770000003,-0.408760070836,-17.491384125,43.329854965,0,0,0,0,0,0,1,False
2016-02-08 18:31:28.058355968,3.2268098144,-1.8022072907,-10.966510025,0.198310394208,0.187549241636,0.0809335655749,-0.14853576672000002,-0.9048645889899999,-1.6594261195999995,-2.2314811706999995,-17.004673577000002,43.466792678999994,0,0,0,0,0,0,1,False
2016-02-08 18:31:28.158355968,4.2775497895,-1.44057431037,-10.342742156899998,0.177513778204,0.118529671048,0.145632073275,0.8788980837100001,-0.60017042794,-1.4415760553,-3.4599212647,-15.749851797999996,43.47895164500001,0,0,0,0,0,0,1,False
2016-02-08 18:31:28.258355968,3.1343770292000004,-0.8264613647400001,-9.152043228299998,0.31551061571999994,0.0972442110451,0.09956217556600001,-0.038415914489999994,0.5264812289,-0.194743914661,-4.9928985594999995,-14.724338244999998,43.706758498999996,0,0,0,0,0,0,1,False
2016-02-08 18:31:28.358355968,2.8076664276999996,-1.32800839235,-8.560054275399999,0.3263920903,0.013555823631999992,0.22494766862000004,-0.7226679367000001,0.1929559823,0.48863146376999994,-6.073896789700002,-12.777614498,43.99247398399999,0,0,0,0,0,0,1,False
2016-02-08 18:31:28.458355968,3.1620544738,-1.562061676,-8.0139748534,0.35219520330000004,-0.046156001465,0.153254334637,-0.16330998498599994,0.4846822543099999,0.8610106909572999,-6.8073348998,-11.116295624000001,43.827293014000006,0,0,0,0,0,0,1,False
2016-02-08 18:31:28.558355968,2.5211173096,-2.2045705718,-7.486292175299998,0.24674701393000004,0.060562851276,0.14140941055,-0.7617815994400001,0.195425948511,1.3588825679799998,-7.1795997620000005,-9.7612277984,44.323234938,0,0,0,0,0,0,1,False
2016-02-08 18:31:28.658355968,2.5850493621,-2.1004920044000004,-7.842985427799999,0.16860928088500002,-0.02633250635300001,0.14779459611100002,-0.8251736909299999,0.41090989323700006,1.1709740485100002,-7.8579574586,-8.6167037965,44.131712725,0,0,0,0,0,0,1,False
2016-02-08 18:31:28.758355968,3.0682295838,-3.1441666718,-8.4466051942,0.041537850538,-0.13990788087400002,0.0498082712758,-0.35606672341,-0.432103886501,0.4483268401500001,-7.259911346300001,-7.971734046900001,44.428113175,0,0,0,0,0,0,1,False
2016-02-08 18:31:28.858355968,2.7323730011,-2.9378806458999995,-8.163079788200001,-0.07072059349380001,-0.07936520259299998,-0.060741909404399975,-0.158095145737,-0.31297759723,0.6357931933332,-6.751218414199999,-8.274244308499997,44.395978928000005,0,0,0,0,0,0,1,False
2016-02-08 18:31:28.958355968,2.2213955841,-2.5713678128999997,-7.584188598699997,-0.21402162761,-0.16143133323,-0.137687170136,-0.83160176905,-0.094955025348,1.48296492818,-6.1620529177000005,-8.884209919,44.394181059000005,0,0,0,0,0,0,1,False
2016-02-08 18:31:29.058355968,2.6563760376,-1.7721348267,-7.954772964499999,-0.39698851704000004,-0.08764472151889999,-0.13348805088879998,-0.379709413667,0.270400350914,1.1162967349,-5.325926208399999,-10.551986121699999,44.454820252000005,0,0,0,0,0,0,1,False
2016-02-08 18:31:29.158355968,2.304383011,-2.1287682039,-8.245543304399996,-0.43064013421,-0.1108008957401,-0.137103222311,-0.7232939980900001,-0.52898498471,1.0713893586,-3.9852882385000004,-12.493588924,44.459556581,0,0,0,0,0,0,1,False
2016-02-08 18:31:29.258355968,2.6486820373999995,-1.554921524,-8.792116699400001,-0.44368433953,-0.22471781670000002,-0.24564643054000004,-0.052031156116,-0.22893221911699999,0.437169475617,-2.6630271912,-14.770503235,43.853588486999996,0,0,0,0,0,0,1,False
2016-02-08 18:31:29.358355968,2.204540634,-1.67753155528,-9.740050460099999,-0.2726642579,-0.38550592864600003,-0.056424984335,-0.435728122327,-1.01921801549,0.08237107172999995,-0.45395813000699997,-16.501921271999993,43.875521469,0,0,0,0,0,0,1,False
2016-02-08 18:31:29.458355968,3.6355947419,-0.473360641466,-12.112257429000001,-0.1903883679509,-0.15918482541399998,-0.055277391384699996,1.29315726213,0.049986023016,-2.4618196433,1.16735610966,-17.867184638999998,43.436027146,0,0,0,0,0,0,1,False
2016-02-08 18:31:29.558355968,3.4765804138,-0.82731459051,-12.579825119,-0.026992046741,0.172364499806,-0.05001494400219999,1.1868774811299998,-0.16512130615999995,-3.1583913688000003,2.0428092957,-18.174635505999998,43.56219902,0,0,0,0,0,0,1,False
2016-02-08 18:31:29.658355968,1.9652931518000003,-1.3710738373000002,-10.76179573,0.204122868196,0.065838629567,0.019488183219999997,-0.19063817522000004,-0.64476635235,-1.3556933213299998,1.1173217774300002,-17.803395653,43.950100709,0,0,0,0,0,0,1,False
2016-02-08 18:31:29.758355968,3.0797556152,-1.02717897036,-10.3143162683,0.22980876862,0.24310644103,0.16352851391999998,0.21209880158,-0.30415434616,-0.96642294995,-0.173992919956,-16.802978325999998,44.110218049,0,0,0,0,0,0,1,False
2016-02-08 18:31:29.858355968,2.6691444854,-1.1648177490599998,-9.791079346699998,0.31597492397000004,0.174409935622,0.11420637444000001,0.14055355721700002,0.08580395013489998,-0.6043002651959999,-1.5059448242,-15.495071793000006,44.334384155,0,0,0,0,0,0,1,False
2016-02-08 18:31:29.958355968,2.119382721,-1.7335001680000002,-9.0110963287,0.33346094489,-0.032360838163,0.12350427656500006,-0.6210803123199999,-0.15539403905700006,0.19900086307,-2.6849830628,-13.908087159,44.674665451,0,0,0,0,0,0,1,False
2016-02-08 18:31:30.058355968,2.8356432495,-1.8196909330000002,-8.4626069185,0.2875627014333333,0.14444800438277774,0.1883382068777778,-0.08206375510666662,-0.08988276555366664,0.7950309693888888,-3.4246715968888886,-12.458387055555557,44.55971400000001,0,0,0,0,0,0,1,False
2016-02-08 18:31:30.158355968,2.4775728606,-1.7633031921000002,-8.4434317931,0.23270169347,-0.03880662247799998,0.0480956127434,-0.22290273113700004,0.44273180030000003,0.60750348692,-3.6743263243,-11.154788590999999,44.948322297,0,0,0,0,0,0,1,False
2016-02-08 18:31:30.258355968,1.8425484009,-2.02132164,-8.3796045227,0.197625082742,0.044371817445,0.04795264955547,-0.8059885085800002,0.0806975694068,0.94042313006,-4.624411010899999,-10.154953956800002,44.974295425,0,0,0,0,0,0,1,False
2016-02-08 18:31:30.358355968,3.2284863281,-2.449446350100001,-8.280076492300001,0.13884116495639998,0.175914828118,0.050990310865,0.07001464790999998,0.520557041899,0.7615341745059999,-5.2459098816,-9.3474314688,44.873320771,0,0,0,0,0,0,1,False
2016-02-08 18:31:30.458355968,2.4477398989,-2.3460413819,-8.4402284546,0.017810065193,0.02732749098700001,-0.0014504326489999998,-0.4631485377600001,0.14348733926800006,0.566715941686,-5.362896728700001,-8.775102901499999,44.638148118000004,0,0,0,0,0,0,1,False
2016-02-08 18:31:30.558355968,2.1427940368000002,-2.8752209472000003,-7.561136535499999,-0.15764007491399998,-0.1510672571583,-0.07775973547879997,-0.736078350426,-0.5914726580899999,1.230390530403,-5.1551239015000005,-9.1688929557,44.482602693000004,0,0,0,0,0,0,1,False
2016-02-08 18:31:30.658355968,2.440315338,-2.59994339,-7.6561289977,-0.2871710375,-0.08746327300100001,-0.078440473979,-0.5271597032543001,-0.6109060985999999,1.4418309356,-4.2176948548,-10.234560585199997,44.59823227,0,0,0,0,0,0,1,False
2016-02-08 18:31:30.758355968,2.4261996916,-1.979543518,-8.297709823800002,-0.3930481106,0.0941987107518,-0.13625172264799998,-0.13605090879,-0.10973424297999998,1.02748325953,-3.9250328064,-11.851129056,44.177250292,0,0,0,0,0,0,1,False
2016-02-08 18:31:30.858355968,2.2973775788,-1.5254328460999995,-8.7209397124,-0.36061425207,-0.102524616575,-0.135147242258,-0.63014454912,-0.18053069290100002,0.780858871406,-3.8726669311,-13.72312479,44.091192627,0,0,0,0,0,0,1,False
2016-02-08 18:31:30.958355968,2.9053083801999997,-1.27224934393,-9.5038266907,-0.45627403258999993,-0.01581483897510001,-0.13468597978500002,-0.257197294156,-0.290689253697,-0.028466877036999995,-2.462940216,-15.516507149,43.76091537600001,0,0,0,0,0,0,1,False
2016-02-08 18:31:31.058355968,2.1087847595,-1.81295494094,-9.5112362824,-0.26429794281999996,-0.30580026358,-0.2900903116920001,-0.202054308315,-0.883506837114,0.11407900196000002,-1.214390563911,-17.468169212,43.493490601000005,0,0,0,0,0,0,1,False
2016-02-08 18:31:31.158355968,4.050965972799999,-0.331800018313,-12.07720033,-0.199184331673,0.178479071002,0.139590529339,0.39283888321000004,-0.45522776433999995,-2.1111953327,0.7250946044200001,-18.439447785,43.130861283,0,0,0,0,0,0,1,False
2016-02-08 18:31:31.258355968,4.559623214699999,-0.22775138852299995,-11.814331971,0.018653130808600003,0.4368903681600001,-0.07611088883199997,2.57400353337,0.3792578441399999,-2.8497075571999995,-1.1882942198310942,-19.455000878,42.712428665,0,0,0,0,0,0,1,False
2016-02-08 18:31:31.358355968,2.9277018128,-1.0298583984899998,-10.547216947999999,0.107403788341,0.36120023577200006,0.161641563844,-1.056051731695,-0.51372512602,-1.4623541361899999,-2.5367805482,-18.859066391,42.913992309,0,0,0,0,0,0,1,False
2016-02-08 18:31:31.458355968,4.2040226899,-0.433363815313,-9.919197921799999,0.16909220776099998,0.002853133704000005,0.098340256521,1.2550755160000002,0.020452350734000008,-1.0320180091300002,-4.540415191700001,-18.573249052999998,42.862691878,0,0,0,0,0,0,1,False
2016-02-08 18:31:31.558355968,3.0884674987999987,-1.27287803651,-9.2044342804,0.19312718958,0.127969602485,0.18353217468700006,-0.5581407076,-0.418534048505,-0.27526317321039995,-5.1342460632,-17.47080307,43.291986847,0,0,0,0,0,0,1,False
2016-02-08 18:31:31.658355968,2.7707831268000005,-1.4883848878000001,-8.5411186523,0.3596004813900001,-0.360730741175,0.11364619954800001,-0.364864561023,-0.21569065110200006,0.35760670460999994,-5.8098716737,-16.023701762,43.608940506,0,0,0,0,0,0,1,False
2016-02-08 18:31:31.758355968,3.2739617616000003,-1.3624966735600001,-8.274478134099999,0.28147847802000003,0.04624918708999999,0.184942625085,-0.2936557947195,0.101474846228,0.96372972243,-5.4870079039,-14.393897246999998,43.992132569,0,0,0,0,0,0,1,False
2016-02-08 18:31:31.858355968,3.1311886597000003,-1.9996467134,-8.3340692137,0.22614964768000004,0.1893770531675,0.125195678321,-0.094659521715,-0.195466031175,0.88338897921,-6.3036346436000015,-13.156305123,44.172385407,0,0,0,0,0,0,1,False
2016-02-08 18:31:31.958355968,2.8515850983,-1.6034206696000002,-8.6779341431,0.25487112405,0.16177828387099996,0.121109512447,-0.3648602925908,0.28413630830000003,0.28793081508900004,-7.887362671000002,-11.902220822,43.983573914,0,0,0,0,0,0,1,False
