,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup
2016-02-08 18:29:19.860764416,-6.7028513489,-10.1464852751,-2.48504232801,0.66826112711,0.6743442856440001,-2.9081249237000004,0.22685582902200002,-3.59658340525,-0.3599613783000001,7.2985403059,37.056528472000004,8.364389038100002,0,0,1,0,0,0,0
2016-02-08 18:29:19.960764416,-10.9067393196,-7.546811324199998,-3.9122644044400006,-0.13794657887,-1.01228274111,0.7767767220199999,-5.9907544464999996,0.32070896121999987,-2.5154986762099996,1.200301361022,37.959483338,8.261288451899999,0,0,1,0,0,0,0
2016-02-08 18:29:20.060764416,-1.38185142506,-3.1034214018999995,-0.3239862670707,0.07284921575299999,-0.31730349365000005,-0.07612682880999996,4.924214301499999,4.2829785784,0.77424573632,5.4106845856,37.512355806,6.466693115199999,0,0,1,0,0,0,0
2016-02-08 18:29:20.160764416,-4.9201934052,-7.2820868225,-1.7316589965499998,0.56512038856,-0.485763064815,-1.4753417135,0.74178923814,1.0732563745900001,-0.8524488689899998,1.94683704363,37.886019897999994,5.9014282227,0,0,1,0,0,0,0
2016-02-08 18:29:20.260764416,-3.7121156157999997,-9.9158149571,-1.0140662383999999,1.10170798613,1.1234503417900001,-1.2003180266000002,0.894321313747,-0.714325918756,-0.9367752824750001,-2.82244529725,38.325010679,2.6911773681,0,0,1,0,0,0,0
2016-02-08 18:29:20.360764416,-6.0660306243,-9.533135741499999,-0.8310268707344999,0.832503639872,-0.37378737778,-1.4286779047000002,-2.7565342515999998,-1.1137644227830001,-1.625441861102,-8.043246459399999,37.62969512899999,-1.54986572251,0,0,1,0,0,0,0
2016-02-08 18:29:20.460764416,-8.228957794100001,-8.3047751318,0.42210722343,-0.11648219079,-0.5939908071499999,0.12121751453999999,-6.041276436799999,1.354148779251,-0.5100420597599999,-11.272207641000001,36.599164582,-2.6832672119999996,0,0,1,0,0,0,0
2016-02-08 18:29:20.560764416,-4.939323623899999,-8.468145401,0.8161777496469999,0.6243491768300001,1.2750369339899998,0.52655434608,-1.8638239921,1.14334548671,-0.331590994965,-9.5545883166,37.107366943,-2.0009094238000005,0,0,1,0,0,0,0
2016-02-08 18:29:20.660764416,-4.2836720582,-7.830022384099999,1.43683209236,0.4655293575060001,0.7411014437300001,0.30173301547000003,-0.86346660922,0.8974004281609999,-0.14904288113899997,-7.582056808500001,37.080293275,-6.261376953,0,0,1,0,0,0,0
2016-02-08 18:29:20.760764416,-5.035812973,-7.9749060973,0.221359680227,-0.38384051472,-0.84433664968,0.43926583526999996,-1.4577562949499998,1.05105227469,-0.65812259881,-6.2307010652,37.270341492,-6.506372070399999,0,0,1,0,0,0,0
2016-02-08 18:29:20.860764416,-4.6442721861,-6.403698440599999,-0.481952774002,-0.35731523335000004,0.346900106967,0.1715893954,-0.61517249027,2.2124903331000003,-1.8394004500699999,-5.5508174896,37.864064789,-4.7473449708,0,0,1,0,0,0,0
2016-02-08 18:29:20.960764416,-5.693620056200001,-5.725922882200001,0.5290298768,-0.425890699037,0.681793353035,0.18539995477,-1.33334526319,3.1748530350000004,0.0047040740299999825,-4.7882881165,38.286680602000004,-3.8662689211,0,0,1,0,0,0,0
2016-02-08 18:29:21.060764416,-5.784354705777777,-7.709817352333335,-0.9091926574555553,-2.556410265,-0.287026887767,1.1846744061400003,-1.037230714184,1.04129163464,-0.15091073207999992,-2.36571769706,38.874314881,1.0729370116199999,0,0,1,0,0,0,0
2016-02-08 18:29:21.160764416,-2.43095979311,-8.6830684661,1.04650378414,0.46697327469140004,0.7296319394699999,0.07475571556599998,2.9457161485,-0.7049273382300001,2.95814969735,0.78089981084,39.21142654500001,6.7861877441,0,0,1,0,0,0,0
2016-02-08 18:29:21.260764416,-3.6557428434499997,-11.5815061345,-2.4768842925600003,-0.2421300391705,0.19793406985800005,-0.10310284104300001,1.55432317852,-3.5035747865599993,-0.5187530736050001,0.33057594298,40.36911315900001,5.689465332,0,0,1,0,0,0,0
2016-02-08 18:29:21.360764416,-5.414390716600001,-9.0471264041,-1.3801150361,0.0036409453489999856,0.08803566284200001,-0.30091796518,-0.38435724841200003,-0.90687373613,0.779159787533,-0.382933044422,41.129070282,7.025653076199999,0,0,1,0,0,0,0
2016-02-08 18:29:21.460764416,-4.204591507,-11.634959975000001,-2.4168441467,0.1122861955425,0.24411304630800004,-0.32326666043299995,0.49367451187499994,-3.2854619482000005,-0.31108673926,-1.69010124221,42.114324188000005,6.1428283693,0,0,1,0,0,0,0
2016-02-08 18:29:21.560764416,-4.929474105900001,-10.2584374696,-2.0106188965,-0.12889043762000002,0.04640468331,-0.11806386224599999,-0.40271294475129993,-1.84679464887,0.22227488637799997,-2.6179645539000003,42.741176605,6.4805389405,0,0,1,0,0,0,0
2016-02-08 18:29:21.660764416,-4.8552434691999995,-9.617620055999998,-2.5615781708,0.03827428510250001,-0.0094954736526,-0.115883003168,-0.44969187266,-1.14816113669,-0.304532390574,-3.1684711456,43.038069915,6.6362823487,0,0,1,0,0,0,0
2016-02-08 18:29:21.760764416,-4.8266229857,-9.1503517456,-2.3730003204,0.09922560751599999,0.101225846639,-0.135712505874,-0.5264338297746,-0.621382437988,-0.13722649149799998,-3.6482219696000002,43.20175247,6.5059448243,0,0,1,0,0,0,0
2016-02-08 18:29:21.860764416,-4.5925397645,-9.8589182742,-1.7846188661,0.24835657626999996,-0.03580421721760001,-0.0230622900135,-0.39207691794899996,-1.24675238463,0.317196655682,-4.0762722016,43.214933778,5.7625915526,0,0,1,0,0,0,0
2016-02-08 18:29:21.960764416,-4.6139751891000005,-11.11122908,-2.1671633607000005,0.0730281995108,-0.09949349328587401,-0.0006727592092999994,-0.397249686501,-2.4598186091,-0.26784416753499996,-3.960054779000001,43.058737182,4.753063964900001,0,0,1,0,0,0,0
2016-02-08 18:29:22.060764416,-4.7888864594,-10.043768875500001,-2.08157135,-0.022824352511199998,-0.091973535728,0.014718969142700003,-0.53837106684,-1.3972938045999999,-0.23564245458300004,-3.9123184203999997,42.444573213,4.7576171874,0,0,1,0,0,0,0
2016-02-08 18:29:22.160764416,-4.173605941700001,-9.659353271599999,-1.2392878874800002,-0.16958062946000002,-0.238700752327,0.1272935064774,0.140262278169,-1.05236573493,0.643041591907,-3.7017135619999997,41.736374663999996,5.1273132324,0,0,1,0,0,0,0
2016-02-08 18:29:22.260764416,-3.5908378141999995,-9.432260513299997,-1.4850168916000002,-0.14681146852700003,-0.5771475404399999,0.3039619639400001,1.0200832864,-0.9711948040899999,0.35037839123000003,-2.6089500428999997,40.94962997500001,5.876663208200001,0,0,1,0,0,0,0
2016-02-08 18:29:22.360764416,-3.4794244995,-11.059616410999999,-1.8294955444999998,0.08230684532888888,-0.3074045694555556,0.2983235683666667,1.4334928318888887,-2.628672514555556,-0.22699345944444443,-1.4510862561444444,40.235299005555554,5.907562255777778,0,0,1,0,0,0,0
2016-02-08 18:29:22.460764416,-3.1246472625999995,-11.706600996999999,-1.13616732786,-0.174834975599,-0.7663632780000001,0.250809375944,1.996789296,-3.7159599262,0.234200545821,-0.024080276478999973,39.560047913000005,6.067889404299999,0,0,1,0,0,0,0
2016-02-08 18:29:22.560764416,-1.6116535492000001,-5.4307067871,-0.313627807629,-0.029722804753699993,-1.21280494349,-0.2952131927,3.6433261059000004,1.9968412192399998,0.61550491176,0.5399936676,38.788649749,6.3498809815,0,0,1,0,0,0,0
2016-02-08 18:29:22.660764416,-4.2991349029000006,-6.0099422609,-0.0459544372554,0.13141898159079482,0.914857553756,-1.46297729024,1.0872813598800002,3.218886954385,0.64604097227,-1.6607292174380004,38.3198555,6.0321289061000005,0,0,1,0,0,0,0
2016-02-08 18:29:22.760764416,-9.8990498208,-6.182548324500001,0.5624553679999998,1.0633253158099998,-0.11470602740999984,-0.65788593732,-6.7409679441999995,2.508763137002,1.4093106734,-7.9223415373999995,37.908234404999995,2.7233184813,0,0,1,0,0,0,0
2016-02-08 18:29:22.860764416,-4.371479461700001,-7.6801540376,-0.679392196666,-0.508305560404,-2.4905133367,0.4167944654749999,-1.24586694062,1.8543598934399999,-0.88031106249,-7.3996948241,37.838067627,3.3745574952,0,0,1,0,0,0,0
2016-02-08 18:29:22.960764416,-4.4360102691,-7.851697311400001,-0.4166884918350001,0.7060402654790001,1.32859785556,-0.09337740502299999,-0.774331507656,1.44941494949,-1.07913761736,-6.4981113435,37.789016724,4.1771484373,0,0,1,0,0,0,0
2016-02-08 18:29:23.060764416,-4.686065277199999,-8.8537585141,-0.643377090489,-0.44216282374000004,1.47557401651,0.45775659084000003,-0.82170468404,0.18679240290999993,-0.9952176657,-6.3688259125,37.88168106,0.96627502447,0,0,1,0,0,0,0
2016-02-08 18:29:23.160764416,-12.7903323658,-7.686635558899999,0.2743644561439999,-1.86862474983,-1.1780510902999999,2.1166997074200005,-6.8372720828,0.91765775609,1.7084385338600003,-2.9208122253960003,37.929066466,3.8927825928000006,0,0,1,0,0,0,0
2016-02-08 18:29:23.260764416,-5.121928893889999,-8.7935986177,-3.2786170804099997,-0.499151880248,0.8860658347999999,1.9072020858600003,0.6974534275159998,-2.4731138324099997,-2.87338976,7.068911171100001,35.95684967,9.5683197027,0,0,1,0,0,0,0
2016-02-08 18:29:23.360764416,-5.1551747589,-3.48948358145,-1.7176481323000001,-0.046227309861,0.18815268282999992,0.7358379104339999,2.02475939338,1.9802204501599998,0.9943066110999998,10.9388504033,34.234663389999994,11.976400758,0,0,1,0,0,0,0
2016-02-08 18:29:23.460764416,-6.525320526100001,-3.42851536564,-3.67479821779,0.57976166307,0.4178490512,-0.04384974670499999,1.24975381885,2.86785363092,-1.01193222409,11.647248459,34.191541289,11.418682860999999,0,0,1,0,0,0,0
2016-02-08 18:29:23.560764416,-7.357859253000001,-3.2232172851999996,-2.44369830324,0.409156588099,0.594050274017,-0.515008011463,-0.070051982378,2.9972558463000003,0.14914200594,9.5400016773,35.44708328200001,10.694232178,0,0,1,0,0,0,0
2016-02-08 18:29:23.660764416,-11.284164458700001,-7.539626266500001,-4.851082122799999,-0.540126874291,0.05244574770499997,1.45543849766,-3.7579249251999998,-1.12881006885,-2.0489316367900003,10.014591025800001,35.675049591,10.753381348,0,0,1,0,0,0,0
2016-02-08 18:29:23.760764416,-6.069413589700001,-5.170248413103,-1.62858334353,-0.22846893743200006,-0.93129070101,0.8203218147300001,1.24108906393,-1.6600065727899995,0.4081510892,16.857793807,32.431648255,11.885955811,0,0,1,0,0,0,0
2016-02-08 18:29:23.860764416,-7.566719924900001,-8.626246627,-2.541265411456,-0.4273602251385,-0.20692542264099995,0.412956744876,1.493921850147,-3.21073540997,-0.28556456386000006,17.843163489,32.36274948199999,11.428265381,0,0,1,0,0,0,0
2016-02-08 18:29:23.960764416,-7.3867641448,-3.5103352202799996,-0.6497538298500001,-0.56272640527,0.41986109687800005,0.9368102133599999,1.4478063806099999,-0.24118752998800003,1.69762650574,20.19553032,29.871913909,14.439361573,0,0,1,0,0,0,0
2016-02-08 18:29:24.060764416,-9.4152259363,-4.7401927185,-2.8612699585000003,-0.4725992292199999,0.33429806829000003,0.9503432332600001,-0.34777098615735996,-2.4724368273899997,0.43606429339299996,22.844806862000002,27.252568054,16.466308593,0,0,1,0,0,0,0
2016-02-08 18:29:24.160764416,-9.800509735399999,-3.6837496032000003,-3.3774715121,-0.15795144661599997,0.137696064369,0.78316065669,-0.5482357581699999,-2.2167632736000003,0.10162060271000004,24.620638466,24.399333192,18.807907104,0,0,1,0,0,0,0
2016-02-08 18:29:24.260764416,-10.243049467599999,-0.74068972775,-3.7589831542,0.05673992987830001,0.45829830169,0.35610058309000003,-1.2328953021879998,0.418388577151,-0.08269193779999999,25.691256714,22.804950714,19.674505615999998,0,0,1,0,0,0,0
2016-02-08 18:29:24.360764416,-8.7611610723,-1.6944463805999999,-3.9988293915000006,-0.21552178858999999,0.1870362538038,0.30040124207999996,0.11094442657,-0.8606355774399999,0.029872840049999988,25.780896568000003,21.779660798,20.874838259000004,0,0,1,0,0,0,0
2016-02-08 18:29:24.460764416,-9.654308762300001,-0.5995931397159999,-3.8953645477000003,-0.23716081577112996,-0.049749272139,0.20797682032,-0.5644025493099999,-0.23752458925500006,0.15542732432,26.239695932,20.533298491999997,21.739892578999996,0,0,1,0,0,0,0
2016-02-08 18:29:24.560764416,-10.360390457699998,-1.27605143745,-4.1291633607,0.16632805802700001,-0.086111429426,-0.212184023484,-1.61120541859,-0.698458848624,-0.287346122761,26.467543221,20.422599792999996,21.458395386,0,0,1,0,0,0,0
2016-02-08 18:29:24.660764416,-9.671073898699998,-1.15007341015,-3.9151384276999996,0.037107017455,-0.2786435008,-0.44527481498,-0.596385181769,-0.39698553122999997,-0.10330495164200001,26.019193648999998,21.464918519,20.767785643999996,0,0,1,0,0,0,0
2016-02-08 18:29:24.760764416,-10.349388337,-1.4164145507999997,-3.1754067079999997,0.24360770584,-0.48024013041,-0.6494972526799999,-1.25140051177,-0.0009781295519999955,0.20359809021000003,25.416307067,23.049456786000004,19.544979857,0,0,1,0,0,0,0
2016-02-08 18:29:24.860764416,-9.386321044999999,-2.8975095978,-2.6726771393,0.3268509105,-0.6112712055399999,-0.8470674812600001,-0.38580115992393005,-0.60544351278,0.11318028491500001,24.384309385,25.443095398,17.241708371999998,0,0,1,0,0,0,0
2016-02-08 18:29:24.960764416,-9.1427325896,-4.7054050597,-1.9863992615000001,0.39202654659999997,-0.4517373055199999,-0.9206310331600001,-0.15937451648200002,-1.46684175716,0.29529168484299995,22.847214697000002,28.058035278,14.552908324999999,0,0,1,0,0,0,0
2016-02-08 18:29:25.060764416,-7.8095000611000005,-6.5092589262,-1.2045151977600002,0.40762430727000004,-0.09675317314199999,-1.08293846843,0.75691130741,-2.2618413302,0.579420099388,20.154882241000003,30.735364532,12.631051636,0,0,1,0,0,0,0
2016-02-08 18:29:25.160764416,-5.5709351805,-9.6241913914,0.10365943910100003,0.41751412151,-0.5363408923099999,-1.8129484056999998,2.3666496010999998,-4.1084648019,1.442003896,16.056622886000003,33.670653533,10.4334045412,0,0,1,0,0,0,0
2016-02-08 18:29:25.260764416,-6.7228347931000005,-9.679157089,-2.97221923828,-0.38755161164,-0.61895769837,-2.8168059111,0.43616632728999993,-2.7820525824799995,-1.3398519566999998,8.3320968623,36.873857116,8.4919006349,0,0,1,0,0,0,0
2016-02-08 18:29:25.360764416,-10.3296144558,-5.8723334197999995,0.51183064277,-0.009059287540000039,-0.41468740553999994,-0.8708494672899999,-5.5310911421,2.03837831889,1.2554067973200003,-0.24698944089000002,37.356791688,10.0671020512,0,0,1,0,0,0,0
2016-02-08 18:29:25.460764416,-4.183515335200001,-3.3519944916,-0.231942672734,0.42526478990899996,0.192822289519,-0.45566446686699996,0.4257234926,5.018314127799999,0.39488202101250003,-0.8260627747900001,37.497606658,8.584973144600001,0,0,1,0,0,0,0
2016-02-08 18:29:25.560764416,-3.2561188659000004,-7.784576889099999,-2.6819129332800005,1.1676247240100002,-0.09004811045999998,-1.30460878012,0.78017199898,1.5373192415399999,-3.0574392488980005,-3.9777805327999998,37.806462098000004,5.9189453126,0,0,1,0,0,0,0
2016-02-08 18:29:25.660764416,-3.4482144012,-9.842213012399998,0.40844064332650004,0.5562384098600002,2.5587753892499996,-1.15512476564,-0.17520892268900004,-0.17878633691999998,-0.27817706002680004,-8.724633407599999,37.320254516,0.005743408260000016,0,0,1,0,0,0,0
2016-02-08 18:29:25.760764416,-6.790823409999999,-10.6686743787,-1.0384505310899999,-0.29956099469200004,-2.7109036403849998,-0.687845078162,-4.5448510136,-1.50956882367,-1.6505132163100005,-12.383088684,36.322956085,1.05312194833,0,0,1,0,0,0,0
2016-02-08 18:29:25.860764416,-4.422208969100001,-5.8482335357999995,0.45282334897464993,0.25914232136,0.616408661695,0.266373185066,-2.7076670532000002,3.8500787396,-0.03476532232099998,-12.857421493999999,35.965242004000004,3.2714691162,0,0,1,0,0,0,0
2016-02-08 18:29:25.960764416,-5.669415389999999,-10.251357192899999,1.63139749165,1.5218642832,2.7806365968,0.279676890364,-3.5589590722000004,-1.0182471731900002,0.32394726614400005,-11.987825776000001,36.261289215,-2.3810150145700004,0,0,1,0,0,0,0
2016-02-08 18:29:26.060764416,-3.6298616638000007,-8.0446760101,4.107084274099999,-0.740691208863,-0.85128752728,1.3968544364500002,-0.41798169127699997,1.3555490118070002,2.6574444116100002,-8.7165046689,36.73992843800001,-6.3205963134,0,0,1,0,0,0,0
2016-02-08 18:29:26.160764416,-4.308924545200001,-8.9135441886,-2.1744232630899996,-0.19090601499099996,-0.5588485300399999,0.20809898526200002,-0.331731196571,-0.186941448576,-3.3234014752690006,-5.702589035,37.951911163000005,-1.8575653075999998,0,0,1,0,0,0,0
2016-02-08 18:29:26.260764416,-4.414885864333333,-5.907615051333333,0.2928742981111112,0.5164721616539999,1.269985771241,-0.71854532363,-0.72257090211,2.9266905952,-1.0235133800840002,-6.9655197145,37.678366851,-4.912496947999999,0,0,1,0,0,0,0
2016-02-08 18:29:26.360764416,-6.7710644989999995,-4.7981372222,0.83063768011,-0.8465627044599999,0.997855781913,0.24195118845000002,-3.3671696241999998,4.3761506268999995,0.22269911647,-8.1075099946,37.942855836,-4.0745239257999994,0,0,1,0,0,0,0
2016-02-08 18:29:26.460764416,-4.716152710000001,-10.0279467783,-1.07904611224,-2.59461622839,-2.0329224945,1.9907497763,-0.02473261112999987,-1.48790611775,-0.29879968532785994,-2.81560096733,38.998615264,3.35812072751,0,0,1,0,0,0,0
2016-02-08 18:29:26.560764416,-0.12108320610300001,-9.8441439968,-0.38028419495000004,0.8284997664880001,2.3822610988240003,-0.17664488629999994,5.5137486515,-1.9038749341199999,0.7823416522500002,1.5665954589599997,39.53747711300001,6.2462310791,0,0,1,0,0,0,0
2016-02-08 18:29:26.660764416,-5.213104293900001,-11.1030710442,-2.13192663568,0.18178232386999993,0.17265648101999997,-0.11077206731199998,-0.15264220788,-2.8688639129,-0.4543148129470003,-0.67355995177,40.82163314700001,3.8995513916999998,0,0,1,0,0,0,0
2016-02-08 18:29:26.760764416,-5.0016390381,-9.2954599907,-0.6349346466199999,0.13781933280700004,0.28631258756,-0.294760105739,-0.033770681732999984,-1.0317082820807002,1.16822590093,-0.92327613835,41.579035188000006,4.3143249513,0,0,1,0,0,0,0
2016-02-08 18:29:26.860764416,-4.8858997191,-10.534927506,-1.6403638459259997,-0.040498800567000004,-0.08707637807620001,-0.12331504244499998,-0.16804660972000002,-2.1232838077,0.15444883662230002,-2.0213249206,42.411090851000004,3.8547729491,0,0,1,0,0,0,0
2016-02-08 18:29:26.960764416,-5.212266037000001,-9.6361365511,-1.5900384979,0.29990111741000003,0.094460380452,-0.098321300369,-0.5638458067000001,-1.1587763473200001,0.070301614647,-2.3764839173000003,42.895616151,3.1398223877000007,0,0,1,0,0,0,0
2016-02-08 18:29:27.060764416,-4.973811904900001,-11.1151658933,-2.3817122039,-0.022621088470000012,0.24395746590499998,-0.211861296388,-0.44709787239,-2.55319419907,-0.822478080569,-2.782401657,43.362125397,2.3564056395,0,0,1,0,0,0,0
2016-02-08 18:29:27.160764416,-4.8347660523,-8.8930518037,-0.19281404116200002,-0.208851990838,-0.35672936738199995,-0.01800232938400001,-0.493762395349,-0.2860294175999997,1.6252022348200001,-3.7654121398999996,43.309495546,3.5598083496,0,0,1,0,0,0,0
2016-02-08 18:29:27.260764416,-4.4880420686,-10.6161785422,-2.0567679291000003,0.3071838875163,-0.02817410045199999,0.030161206617900005,-0.08507929734999997,-1.98201320645,-0.54288788014,-3.4644409179,43.222245787999995,2.5360504149,0,0,1,0,0,0,0
2016-02-08 18:29:27.360764416,-5.1095646058,-10.390642547199999,-1.8385966187,-0.34191954731999996,-0.28599237204000005,0.09328395726859999,-0.60784081276,-1.8067524484,-0.32770913083299996,-3.0962669371000002,42.754055785999995,3.1595458985,0,0,1,0,0,0,0
