"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.410316617E1,1.853351212E1,-4.353530502E1,-2.137934875E1
2.411316117E1,1.864598083E1,-4.338241959E1,-2.152130890E1
2.412315617E1,1.884201431E1,-4.324267960E1,-2.173209763E1
2.413315117E1,1.903155899E1,-4.306708145E1,-2.193304825E1
2.414314717E1,1.926699448E1,-4.295464325E1,-2.197906494E1
2.415314217E1,1.964014053E1,-4.290969849E1,-2.176081848E1
2.416313717E1,1.998035812E1,-4.277912140E1,-2.151735687E1
2.417313217E1,2.038640594E1,-4.268784714E1,-2.142223740E1
2.418312817E1,2.080853653E1,-4.261782455E1,-2.105935669E1
2.419312317E1,2.129548645E1,-4.265243149E1,-2.045258713E1
2.420311817E1,2.183682251E1,-4.255566406E1,-1.980965805E1
2.421311317E1,2.245866394E1,-4.245760345E1,-1.917741394E1
2.422310917E1,2.311686707E1,-4.241439438E1,-1.859615707E1
2.423310417E1,2.367104340E1,-4.230713654E1,-1.821666336E1
2.424309917E1,2.407362366E1,-4.231846237E1,-1.778583527E1
2.425309417E1,2.440119171E1,-4.232756805E1,-1.717182541E1
2.426309017E1,2.462308884E1,-4.235173035E1,-1.664547729E1
2.427308517E1,2.472014999E1,-4.234761429E1,-1.626427841E1
2.428308017E1,2.485624695E1,-4.246818924E1,-1.574715519E1
2.429307517E1,2.488702011E1,-4.260627365E1,-1.529997349E1
2.430307117E1,2.494806671E1,-4.267771149E1,-1.515562916E1
2.431306617E1,2.501334000E1,-4.270299911E1,-1.501652050E1
2.432306117E1,2.521144485E1,-4.279537201E1,-1.460022449E1
2.433305617E1,2.532582092E1,-4.292404556E1,-1.429215908E1
2.434305217E1,2.539665604E1,-4.294890976E1,-1.402118969E1
2.435304717E1,2.541486359E1,-4.293405533E1,-1.395352268E1
2.436304217E1,2.542383194E1,-4.284801483E1,-1.409145451E1
2.437303717E1,2.534967041E1,-4.285181808E1,-1.411050510E1
2.438303317E1,2.533572388E1,-4.289846420E1,-1.414492130E1
2.439302817E1,2.524872589E1,-4.292079926E1,-1.433522320E1
2.440302317E1,2.515374374E1,-4.290172577E1,-1.443539524E1
2.441301817E1,2.506713104E1,-4.294112778E1,-1.445932102E1
2.442301417E1,2.501274490E1,-4.302305603E1,-1.444624043E1
2.443300917E1,2.498873901E1,-4.308663177E1,-1.435591030E1
2.444300417E1,2.499692917E1,-4.315696716E1,-1.427448750E1
2.445299917E1,2.493536758E1,-4.320463562E1,-1.404930210E1
2.446299517E1,2.494050980E1,-4.324154282E1,-1.396339130E1
2.447299017E1,2.491038132E1,-4.326750183E1,-1.408168697E1
2.448298517E1,2.488129425E1,-4.331757355E1,-1.433884907E1
2.449298017E1,2.477337646E1,-4.333060074E1,-1.450512218E1
2.450297617E1,2.475713730E1,-4.339303589E1,-1.461357403E1
2.451297117E1,2.466246796E1,-4.334930801E1,-1.481400967E1
2.452296617E1,2.455353546E1,-4.332279968E1,-1.467643452E1
2.453296217E1,2.458118439E1,-4.337050247E1,-1.445625973E1
2.454295717E1,2.465826035E1,-4.350172043E1,-1.417503452E1
2.455295217E1,2.472433853E1,-4.353482056E1,-1.395164776E1
2.456294717E1,2.483423996E1,-4.353850937E1,-1.377306843E1
2.457294367E1,2.493391800E1,-4.352738953E1,-1.362741566E1
2.458293867E1,2.511664200E1,-4.353374100E1,-1.346529675E1
2.459293367E1,2.523418427E1,-4.349576187E1,-1.308621883E1
2.460292867E1,2.543190384E1,-4.343591690E1,-1.277685261E1
2.461292467E1,2.558365631E1,-4.334947205E1,-1.280845356E1
2.462291967E1,2.566712952E1,-4.324954605E1,-1.290846539E1
2.463291467E1,2.566274261E1,-4.324254608E1,-1.294940662E1
