timestep,x,y,z,timestamps
44.731208084999935,-6.434205937000001,7.93330807,0.2027146344,1686140055.368082
44.741227084999935,-4.720193487,5.879778796,0.402028382,1686140055.378101
44.751246084999934,-3.0423969360000003,3.360399806,1.025254959,1686140055.38812
44.761266084999924,-1.564989143,1.402871288,1.86622366,1686140055.39814
44.771285084999924,-0.1654832196,-0.2152585199,1.7603878869999998,1686140055.408159
44.78130508499992,1.210611037,-1.360041896,0.5749707484000001,1686140055.418179
44.79132408499992,2.433163843,-1.60907481,-0.4347124537,1686140055.428198
44.80134308499992,2.557506638,-0.9759723593,-1.016192286,1686140055.4382172
44.811363084999925,2.00833205,0.1665914132,-0.29309621620000004,1686140055.448237
44.821382084999925,2.874686512,-1.4248021480000002,-2.198178864,1686140055.458256
44.83140208499992,4.178003399,-4.810995191,-5.988897196,1686140055.468276
44.84142108499992,1.279249163,1.194067802,-3.094586259,1686140055.478295
44.85144008499992,-1.610496853,4.897871659,-2.70462346,1686140055.4883142
44.861460084999905,-1.394397211,5.184161278,-0.9228642923,1686140055.498334
44.871479084999905,0.3279445982,3.730910087,0.7525919107,1686140055.508353
44.8814990849999,2.2064433180000003,2.083884801,2.386236721,1686140055.518373
44.8915180849999,3.829991741,0.04895581305,3.749197547,1686140055.528392
44.901538084999906,4.857617673,-0.6018995154,3.578632804,1686140055.538412
44.911557084999906,5.9068227539999985,-0.1356602271,2.691308766,1686140055.5484312
44.921576084999906,6.3993500999999995,0.09829549581,2.257128445,1686140055.55845
44.931596084999896,5.620417945,0.2242920296,1.7464712219999998,1686140055.56847
44.941615084999896,4.188591537,-0.4830412625,1.3781957459999998,1686140055.578489
44.95163508499989,3.408161325,-1.058989812,1.317852773,1686140055.588509
44.96165408499989,3.80916162,-2.666022774,1.237236333,1686140055.5985281
44.9716740849999,4.1028181460000015,-5.20352024,0.6526556861,1686140055.6085482
44.9816930849999,4.383763409,-5.850911093,-0.07242741376,1686140055.618567
44.9917120849999,4.423167796,-5.138745369,-1.445472932,1686140055.628586
45.001732084999894,3.640843086,-4.703918347,-1.157900434,1686140055.638606
45.011751084999894,2.58565221,-2.836394266,0.7255181327,1686140055.6486251
45.0217710849999,-0.6470914757,-0.7198056954000001,1.04440861,1686140055.6586452
45.0317900849999,0.0001467651129,-2.849761001,-0.7610978553,1686140055.668664
45.0418090849999,0.7078966713,-2.607529567,-0.5177417099,1686140055.678683
45.051829084999895,0.1390473729,-1.556713871,0.466660434,1686140055.688703
45.061848084999895,-1.498632016,-0.9230686525,1.086572005,1686140055.6987221
45.07186808499989,-3.741452032,0.09827736944,2.192214704,1686140055.7087421
45.08188708499989,-6.676512799999999,1.366428517,3.164953114,1686140055.718761
45.09190708499989,-9.409825332,2.196186132,3.107484924,1686140055.728781
45.10192608499989,-9.204041347999999,1.850451381,1.122191781,1686140055.7388
45.11194508499989,-8.00399506,-0.6123607689,-2.016117618,1686140055.748819
45.121965084999886,-3.986589532,-3.319866614,-2.762315014,1686140055.7588391
45.131984084999885,-0.6709831989,-3.884262673,-1.975283003,1686140055.768858
45.14200408499988,-1.4073622419999998,-2.969727155,0.2368750915,1686140055.778878
45.15202308499988,-3.500709885,-2.8163289610000004,3.88630686,1686140055.788897
45.162043084999866,-4.486662126000001,-3.807796295,12.82579503,1686140055.798917
45.172062084999865,-1.288912856,-4.250410055,6.825353674,1686140055.808936
45.18208062699986,1.389861526,-4.706521527,-2.982811177,1686140055.8189547
45.19210062699987,1.899724113,-1.827263077,-5.6198244520000005,1686140055.8289745
45.20211962699987,3.101821604,1.927004882,-4.993335056,1686140055.8389935
45.21213962699986,4.3122285730000005,3.564604749,-4.789233316,1686140055.8490136
45.22215862699986,2.391533421,4.124041200000001,-6.181764096,1686140055.8590326
45.232178626999854,1.597914814,2.415666634,-5.274704243,1686140055.8690526
45.242197626999854,1.656422639,0.9237899065,-4.16851863,1686140055.8790715
45.252216626999854,0.9868801939,2.128768905,-5.053566055,1686140055.8890905
45.26223662699986,0.3333006477,3.935000718,-5.164611697,1686140055.8991106
45.27225562699986,-0.5543733465999999,5.530294225,-2.394115552,1686140055.9091296
45.282275626999855,-1.5723466940000002,6.208986392999999,0.5465433400999999,1686140055.9191496
45.292294626999855,-2.483644025,5.546578721,5.420922056,1686140055.9291687
45.30231462699985,-2.586968418,4.117816254,13.07645698,1686140055.9391885
45.31233362699985,-3.839165438,3.891339558,14.21380474,1686140055.9492075
45.322353626999856,-11.07878499,-0.5989472562,7.435699492999999,1686140055.9592276
45.332372626999856,-21.22934086,-10.69543685,4.569570381,1686140055.9692466
45.342391626999856,-14.06193735,-7.50006038,-8.749954766,1686140055.9792657
45.35241162699985,-9.292719051,-4.036979082,-14.49050668,1686140055.9892855
45.36243062699985,-5.249475846,-3.4162544560000003,-14.56228125,1686140055.9993045
45.37245062699984,1.188258301,-2.649845282,-8.758878202,1686140056.0093246
45.38246962699984,4.954050538,-1.453737094,-3.365702353,1686140056.0193436
45.39248962699985,5.3680199580000005,0.03613871634,1.008684461,1686140056.0293636
45.40250862699985,4.833474519,-0.1198831236,4.032738974,1686140056.0393827
45.41252762699985,5.16876439,-1.054509675,4.940596095,1686140056.0494015
45.422547626999844,6.146347511,-0.3890632045,5.528044801,1686140056.0594215
45.432566626999844,6.771447608,1.116938642,5.912642487,1686140056.0694406
45.44258662699985,7.049373955,1.614824377,5.882978978,1686140056.0794606
45.452605626999826,6.935224026,1.171671504,5.650460354,1686140056.0894797
45.462625626999824,6.098237205,-0.4993633264,4.716378179,1686140056.0994997
45.47264462699982,4.855638975,-1.185711839,2.749456694,1686140056.1095185
45.48266462699983,3.128559167,-0.1516738504,0.9996054894,1686140056.1195385
45.49268362699983,1.375551635,1.294481159,-0.5923410720000001,1686140056.1295576
45.50270262699983,0.008940977454,2.917218574,-1.411779229,1686140056.1395767
45.512722626999825,-1.14575489,4.118455939,-2.779478053,1686140056.1495967
45.52274162699982,-2.459044496,3.824698842,-3.887144766,1686140056.1596155
45.532761626999815,-2.771653602,3.11543743,-0.1408383751,1686140056.1696355
45.542780626999814,-2.7122111,3.346604177,3.34089174,1686140056.1796546
45.55280062699982,-2.327721003,5.774045935,3.519307539,1686140056.1896746
45.56281962699982,-2.019541163,5.768586974,3.26580969,1686140056.1996937
45.572839626999816,-0.9362036915,4.671716561,4.847140047,1686140056.2097137
45.582858626999815,-0.1010980663,1.695439355,5.8445107310000015,1686140056.2197325
45.59287862699982,0.4158738577,1.96248871,4.271465878,1686140056.2297525
45.60289762699982,0.26854799690000003,5.061360393999999,3.529769085,1686140056.2397716
45.61291662699982,0.3910369322,5.678631654,3.568034141,1686140056.2497907
45.62293662699982,0.7151415177,4.873768852,3.624809728,1686140056.2598107
45.632955626999816,0.914816477,3.773186041,3.659733978,1686140056.2698295
45.642975626999814,1.172916084,1.607281469,3.767270121,1686140056.2798495
45.65299462699981,1.001598513,-1.043715715,3.270943253,1686140056.2898686
45.66301462699982,-0.1171261615,-7.080246667999999,1.956575421,1686140056.2998886
45.673033626999796,-2.015824965,-17.75281096,-8.634134288,1686140056.3099077
45.6830536269998,-6.467968345,-31.014172100000003,-26.71486178,1686140056.3199277
45.6930726269998,-12.72042352,-29.4568738,-21.08203546,1686140056.3299465
45.7030926269998,-11.99684579,-13.82136769,-11.05109374,1686140056.3399665
45.7131116269998,-8.766938589,-2.573413988,1.467346196,1686140056.3499856
45.7231306269998,-5.79291373,-0.2367818284,3.385968803,1686140056.3600047
45.73315062699979,-3.895657435,0.7155220252,3.683050627,1686140056.3700247
45.74316962699979,-2.25513893,1.735083477,3.726921117,1686140056.3800435
45.75318962699979,-0.8260510656000001,2.93946489,2.915271159,1686140056.3900635
45.76320862699979,0.3230370301,4.060857942,3.295027642,1686140056.4000826
45.77322862699979,1.099081246,4.885699511,3.679738179,1686140056.4101026
45.78324762699979,1.316259407,5.141177811,4.277623581,1686140056.4201217
45.79326762699978,1.160171493,5.19626443,4.833402891,1686140056.4301417
45.80328662699978,0.878546783,5.019403113,4.36169134,1686140056.4401605
45.813306626999776,1.095371187,4.609939558,3.566348096,1686140056.4501805
45.823325626999775,2.196416805,3.898737456,3.857394717,1686140056.4601996
45.83334462699978,3.194979444,3.951945949,3.634193632,1686140056.4702187
45.84336462699978,3.769787639,4.104968752,3.274299555,1686140056.4802387
45.85338362699978,3.913657211,3.847511753,3.117069973,1686140056.4902575
45.86340362699978,3.945371924,3.4355637160000003,3.092873025,1686140056.5002775
45.873422626999776,4.040732702,3.194508158,3.0120145110000003,1686140056.5102966
45.883442626999766,4.078602779,2.856240885,2.6510305130000003,1686140056.5203166
45.893461626999766,4.072562605,2.219652178,2.263308952,1686140056.5303357
45.90348162699977,3.983666509,1.6020961580000002,2.053018227,1686140056.5403557
45.91350062699977,3.797507535,0.4496789503,1.895185796,1686140056.5503745
45.92352062699977,3.3813208510000003,-1.201926168,1.88534464,1686140056.5603945
45.93353962699977,2.35793532,-3.293888605,2.233286862,1686140056.5704136
45.94355962699977,1.032788438,-5.558616968,3.090939935,1686140056.5804336
45.95357862699976,-0.4559307933,-7.687486446,3.819250406,1686140056.5904527
45.96359762699976,-1.4410053669999998,-8.737972067000001,3.487321515,1686140056.6004715
45.97361762699976,-2.151699931,-7.10315372,-2.678099028,1686140056.6104915
45.98363662699976,-3.163754143,-5.069204434,-12.383004099999999,1686140056.6205106
45.99365662699976,-2.582577159,-3.754324678,-10.19026081,1686140056.6305306
46.00367562699976,-1.48893324,-2.571307236,-3.5213289210000003,1686140056.6405497
46.01369562699976,-1.125839859,-2.02209815,1.884448847,1686140056.6505697
46.02371462699976,-1.346996757,-1.491249906,3.950595242,1686140056.6605885
46.03373462699975,-1.68722811,-0.726724121,2.981121624,1686140056.6706085
46.04375362699975,-1.332213242,0.1921202105,-0.9576493782,1686140056.6806276
46.05377362699975,-0.2730351502,1.048722101,-2.174877124,1686140056.6906476
46.06379262699975,0.9836911225,1.95465578,-0.4921590086,1686140056.7006667
46.073812626999754,0.8086237317,0.7765342122,-2.838436698,1686140056.7106867
46.08383162699975,0.3240140998,-0.5792064714,-1.625813634,1686140056.7207055
46.09385062699975,-0.3254004747,-0.5888508689,0.16391792,1686140056.7307246
46.10387062699974,-0.5293285525,0.2785098982,1.188913189,1686140056.7407446
46.11388962699974,-0.2900984949,1.48787197,1.3653277780000002,1686140056.7507637
46.12390962699974,-0.4069966149,1.384068105,1.22246042,1686140056.7607837
46.13392862699974,-0.1849924546,1.019316453,1.120818855,1686140056.7708025
46.14394862699974,0.06700090528,0.7564402556,1.093377287,1686140056.7808225
46.15396762699974,0.1769110179,0.5266721624,1.129023668,1686140056.7908416
46.163987626999734,0.01249549985,0.5434063089,1.0307156,1686140056.8008616
46.174006626999734,-0.2403246564,0.2803272128,1.085322163,1686140056.8108807
46.184028084999724,-0.6722953141,-0.2990125751,1.173160205,1686140056.820902
46.194047084999724,-1.179066478,-0.8049464178,1.2688516440000002,1686140056.830921
46.20406708499972,-1.631029935,-1.114657643,1.204641688,1686140056.840941
46.21408608499972,-2.776671975,-0.9450363493,-1.822594661,1686140056.85096
46.22410508499972,-5.555950052999999,0.6017439795,-9.948063287,1686140056.860979
46.234125084999725,-6.13860989,0.4830419934,-5.514282795,1686140056.870999
46.244144084999725,-5.276863035,-0.2734883094,0.3939397824,1686140056.8810182
46.25416408499972,-4.816636877,-0.06336803019,2.489934459,1686140056.891038
46.26418308499972,-4.097573778,0.3764566076,2.219401917,1686140056.901057
46.274203084999726,-3.240731567,0.756781733,1.161774507,1686140056.911077
46.284222084999726,-2.461270239,1.060151069,0.4829788069,1686140056.921096
46.29424208499972,-2.075006096,1.658314213,-0.2433043975,1686140056.931116
46.30426108499972,-1.994855973,2.541558357,-1.231800762,1686140056.941135
46.31428108499971,-1.9875107,3.148190024,-1.861080449,1686140056.951155
46.32430008499971,-1.741541727,3.022514648,-1.255457427,1686140056.961174
46.33432008499972,-1.490615484,2.393156608,-0.1915934495,1686140056.971194
46.34433908499972,-1.331327389,1.907317892,0.4821725124,1686140056.981213
46.354359084999714,-1.278669119,1.5866086380000002,0.8088628829000001,1686140056.991233
46.364378084999714,-1.359802744,1.222113095,0.9077276051,1686140057.001252
46.374397084999714,-1.445228811,0.9266252214,0.8678794152,1686140057.011271
46.384417084999704,-1.44189239,0.7359779245,0.7033563083,1686140057.021291
46.394436084999704,-1.36769707,0.5689288204999999,0.5194081664,1686140057.03131
46.4044560849997,-1.20035736,0.6155837542,0.3717022365,1686140057.04133
46.4144750849997,-1.0706930140000002,0.7540358806,0.2302388672,1686140057.0513492
46.424495084999705,-1.0505435090000002,0.7751186013,0.0789643085,1686140057.061369
46.434514084999705,-1.10999332,0.6144517332,-0.02790459417,1686140057.071388
46.4445340849997,-1.161869817,0.3638465023,-0.03571771681,1686140057.081408
46.4545530849997,-1.147814865,0.2015055764,0.02756611347,1686140057.091427
46.464573084999685,-1.067137907,0.1346923667,0.09667369746,1686140057.101447
46.474592084999685,-0.9228812492,0.1352338189,0.06009117745,1686140057.111466
46.48461208499968,-0.882817297,0.1408734584,-0.1970850813,1686140057.121486
46.49463108499968,-1.130575519,0.06067421794,-0.5808279043,1686140057.131505
46.504651084999686,-1.44511596,-0.04567494035,-0.7912323581999999,1686140057.141525
46.514670084999686,-1.563696908,-0.15645979640000002,-0.6798914319,1686140057.151544
46.524689084999686,-1.521181219,-0.1498600441,-0.3857672022,1686140057.1615632
46.534709084999676,-1.271606852,0.04073111951,-0.1286680535,1686140057.171583
46.544728084999676,-0.9802658236,0.4105195624,0.04222504657,1686140057.181602
46.55474808499967,-0.7397037703,0.8536051923000001,0.1522193956,1686140057.191622
46.56476708499967,-0.6815584731000001,1.256632717,0.1684378177,1686140057.201641
46.57478708499968,-0.8594553316,1.622587141,-0.08484076023,1686140057.211661
46.58480608499968,-1.342364008,2.086953712,-0.8302859116,1686140057.2216802
46.594826084999674,-1.889870385,2.385490909,-1.4180989,1686140057.2317
46.604845084999674,-2.18349592,2.329872193,-1.296891382,1686140057.241719
46.61486508499968,-2.203613266,2.206577804,-0.9658477592,1686140057.251739
46.62488408499968,-2.168894253,1.88653221,-0.5422367927,1686140057.261758
46.634904084999675,-2.040506355,1.256254402,-0.03605977893,1686140057.271778
46.644923084999675,-1.987273303,0.8041798478,-0.2907785261,1686140057.281797
46.65494308499967,-2.073962368,0.6289159906,-0.7684607423,1686140057.291817
46.66496208499967,-2.541347272,0.17334772469999998,-1.436271315,1686140057.301836
46.67498108499968,-3.521270449,-0.6077028769,-2.473188618,1686140057.311855
46.685001084999655,-4.17285551,-1.554675239,-3.165177355,1686140057.321875
46.695020084999655,-3.663922631,-2.32192992,-3.1990385810000004,1686140057.3318942
46.70504008499966,-2.24277967,-2.5891120080000003,-3.071884152,1686140057.341914
46.71505908499966,-0.824375546,-3.032972394,-3.3320969430000003,1686140057.351933
46.725079084999656,-0.3893029404,-3.517462742,-2.930353467,1686140057.361953
46.735098084999656,-1.11233396,-3.44519525,-0.4257521439,1686140057.371972
46.745118084999646,-1.698250111,-2.790808788,2.753992964,1686140057.381992
46.755137084999646,-1.695377959,-2.439073623,4.774641882,1686140057.392011
46.76515708499965,-1.41368776,-1.86733697,5.196787755,1686140057.402031
46.77517608499965,-0.8021935487,-0.9998615974,3.656322712,1686140057.41205
46.78519608499965,0.2433207697,-0.1468393725,1.838048267,1686140057.42207
46.79521508499965,1.388227229,0.2514706188,1.225283748,1686140057.432089
46.805235084999644,2.358636986,0.467842741,1.281485138,1686140057.442109
46.815254084999644,3.043811962,0.7355347055,1.34284348,1686140057.452128
46.825273084999644,3.440236811,1.286040704,1.2257392459999998,1686140057.462147
46.835293084999634,3.617372362,1.99518751,1.161697032,1686140057.472167
46.84531208499964,3.736110016,2.616709111,1.025332361,1686140057.482186
46.85533208499964,3.797393514,3.148926773,0.9134757105,1686140057.492206
46.86535108499964,3.798758839,3.459961224,0.8480143770999999,1686140057.5022252
46.875371084999635,3.747141373,3.343945448,0.6308417711,1686140057.512245
46.885390084999635,3.615684271,3.014916192,0.5099485409000001,1686140057.522264
46.895410084999625,3.423298012,2.681313828,0.3489627072,1686140057.532284
46.905429084999625,3.141411347,2.349465336,0.07703969747,1686140057.542303
46.91544908499963,2.786487111,1.99664025,-0.1378560027,1686140057.552323
46.92546808499963,2.317598888,1.6650370490000002,-0.3496123329,1686140057.562342
46.93548808499962,1.762012829,1.383707331,-0.3849529043,1686140057.572362
46.94550708499962,1.160232012,1.15718035,-0.2951563364,1686140057.582381
46.955527084999616,0.47569906,1.109217394,-0.2420159635,1686140057.592401
46.965546084999616,-0.12616712630000002,1.05924475,-0.4557729185,1686140057.60242
46.97556608499962,-1.01034507,1.291191516,-0.7940349287,1686140057.61244
46.98558508499962,-1.797905377,1.713655186,-0.9996557754,1686140057.622459
46.99560408499962,-2.137440326,1.889317238,-1.126747347,1686140057.632478
