"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.026484750E0,-8.854686584E0,-5.688171387E-3,6.045628052E0
4.036479750E0,-8.589887238E0,-4.020639038E-1,5.519472198E0
4.046474750E0,-8.169112244E0,-9.639953613E-1,5.637576599E0
4.056469750E0,-7.906109161E0,-1.282532959E0,6.090235291E0
4.066464750E0,-7.821984100E0,-1.334624634E0,6.626120911E0
4.076460750E0,-7.924820251E0,-1.078058167E0,7.059469757E0
4.086455750E0,-8.119714966E0,-6.668632507E-1,7.470814362E0
4.096450750E0,-8.192763062E0,-1.291813660E-1,7.917784882E0
4.106445750E0,-8.151598663E0,5.528004456E-1,8.338559875E0
4.116440750E0,-7.944130096E0,1.045126648E0,8.646918640E0
4.126435750E0,-7.679031372E0,1.219214630E0,8.648864594E0
4.136430750E0,-7.456144867E0,9.310638428E-1,8.224796448E0
4.146425750E0,-7.308851166E0,2.221380615E-1,7.559280396E0
4.156420750E0,-7.257058868E0,-4.974156189E-1,7.175927582E0
4.166415750E0,-7.253915405E0,-1.026116180E0,7.008874969E0
4.176410750E0,-7.216044159E0,-1.411265259E0,7.064858551E0
4.186405750E0,-7.285799103E0,-1.586850128E0,7.197931824E0
4.196400750E0,-7.538773041E0,-1.553918610E0,6.999893646E0
4.206395750E0,-7.831264801E0,-1.493743744E0,6.987469482E0
4.216390750E0,-8.038583679E0,-1.442400513E0,7.230264587E0
4.226385750E0,-8.134833527E0,-1.393901367E0,7.086413727E0
4.236381750E0,-8.027357025E0,-1.517095184E0,6.974895630E0
4.246376750E0,-7.740104370E0,-1.677262115E0,6.817123718E0
4.256371750E0,-7.406897278E0,-1.879940643E0,6.540498962E0
4.266366750E0,-7.042704620E0,-2.189496918E0,6.336622925E0
4.276361750E0,-6.706653442E0,-2.475552063E0,6.101162567E0
4.286356750E0,-6.458768921E0,-2.704276428E0,5.758225708E0
4.296351750E0,-6.298003235E0,-2.856060791E0,5.424270172E0
4.306346750E0,-6.178102570E0,-2.962489471E0,5.226082306E0
4.316341750E0,-6.124663696E0,-2.969824219E0,5.278772736E0
4.326336750E0,-6.084098053E0,-2.846181335E0,5.643564148E0
4.336331750E0,-5.919440460E0,-2.708168335E0,6.121669922E0
4.346326750E0,-5.580545197E0,-2.577789459E0,6.494095459E0
4.356321750E0,-5.078189850E0,-2.507435760E0,6.576274567E0
4.366316750E0,-4.526287537E0,-2.404749298E0,6.109096069E0
4.376311750E0,-4.024680634E0,-2.351011047E0,5.450016632E0
4.386307750E0,-3.571722565E0,-2.204765167E0,4.511318665E0
4.396302750E0,-3.183729401E0,-2.108365631E0,3.610042877E0
4.406297750E0,-2.875670013E0,-2.129022675E0,2.957849121E0
4.416292750E0,-2.683170319E0,-2.220332794E0,2.447560272E0
4.426287750E0,-2.681074677E0,-2.312840424E0,2.110161896E0
4.436282750E0,-2.844085693E0,-2.479443970E0,1.958527222E0
4.446277750E0,-3.062182159E0,-2.637515259E0,1.950444031E0
4.456272750E0,-3.301085358E0,-2.694396973E0,2.002835083E0
4.466267750E0,-3.524121552E0,-2.636916504E0,2.081870728E0
4.476262750E0,-3.697910156E0,-2.462529144E0,2.177222443E0
4.486257750E0,-3.870351563E0,-2.213147736E0,2.239043884E0
4.496252750E0,-3.964655457E0,-1.982627106E0,2.254761200E0
4.506247750E0,-4.041146393E0,-1.795516205E0,2.209106140E0
4.516242750E0,-4.054319000E0,-1.848506012E0,2.182311859E0
4.526237750E0,-3.929628296E0,-2.265538788E0,2.370470581E0
4.536232750E0,-3.779041443E0,-2.829865265E0,2.561024323E0
4.546228750E0,-3.691174164E0,-3.412902832E0,2.530787201E0
4.556223750E0,-3.791764984E0,-3.937412109E0,2.351609802E0
4.566218750E0,-4.158951416E0,-4.293371887E0,2.100881195E0
4.576213750E0,-4.665947113E0,-4.468358002E0,2.035317535E0
4.586208750E0,-5.114414520E0,-4.486620026E0,2.224524078E0
4.596203750E0,-5.350623322E0,-4.259093170E0,2.652783508E0
4.606198750E0,-5.465733948E0,-3.742367706E0,3.213068390E0
4.616193750E0,-5.400769043E0,-3.183579712E0,3.803291016E0
4.626188750E0,-5.272934875E0,-2.488724670E0,4.389172668E0
4.636183750E0,-5.307363281E0,-1.753453674E0,4.943470001E0
4.646178750E0,-5.536836090E0,-1.064436493E0,5.568570099E0
4.656173750E0,-5.805826721E0,-5.733078003E-1,6.380182343E0
4.666168750E0,-6.176006927E0,-3.941304016E-1,7.232509918E0
4.676163750E0,-6.629264374E0,-5.908213806E-1,7.948171692E0
4.686159750E0,-7.300618286E0,-9.779164124E-1,8.422086182E0
4.696154750E0,-8.230634308E0,-1.566193085E0,8.393345947E0
4.706149750E0,-9.294322357E0,-2.319277039E0,7.929161224E0
4.716144750E0,-1.033181488E1,-2.760858765E0,7.415279846E0
4.726139750E0,-1.118354370E1,-2.718496857E0,7.201674042E0
4.736134750E0,-1.182870209E1,-2.415975952E0,7.263196106E0
4.746129750E0,-1.219484070E1,-1.956730957E0,7.366331635E0
4.756124750E0,-1.227252914E1,-1.341809692E0,7.169640656E0
4.766119750E0,-1.205922272E1,-7.002438354E-1,6.806346130E0
4.776114750E0,-1.157228531E1,-4.610412598E-2,6.463858337E0
4.786109750E0,-1.083866089E1,5.071453857E-1,6.345604248E0
4.796104750E0,-9.860594788E0,2.052232361E-1,6.952891388E0
4.806099750E0,-9.005572815E0,-1.004411316E-1,7.546556854E0
4.816094750E0,-8.623866577E0,-1.495390320E-1,7.972720642E0
4.826089750E0,-8.828790436E0,-3.402424622E-1,8.410859528E0
4.836085750E0,-9.421408081E0,-7.119195557E-1,8.651858368E0
4.846080750E0,-9.686357117E0,-1.056652679E0,8.698561249E0
4.856075750E0,-9.275162201E0,-1.247056732E0,8.866362305E0
4.866070750E0,-8.555758209E0,-1.201551361E0,8.980125732E0
4.876065750E0,-8.036488037E0,-9.870474243E-1,8.664432220E0
4.886059167E0,-7.765252075E0,-8.397537231E-1,8.170160065E0
4.896054167E0,-7.785310364E0,-8.003855896E-1,7.842192078E0
4.906049167E0,-8.240962830E0,-6.433621216E-1,7.630532227E0
4.916044167E0,-8.979077911E0,-3.409909058E-1,7.679031372E0
4.926039167E0,-9.758507080E0,-1.074765015E-1,7.936046906E0
4.936034167E0,-1.044423111E1,5.748046875E-2,7.918982391E0
4.946029167E0,-1.078507233E1,3.224295044E-1,7.685168610E0
4.956024167E0,-1.059646454E1,5.267546082E-1,7.360344086E0
4.966019167E0,-1.003573059E1,4.945715332E-1,6.840325470E0
4.976014167E0,-9.511670380E0,2.595602417E-1,6.242618408E0
4.986010167E0,-9.415121155E0,-1.532812500E-1,5.727689209E0
4.996005167E0,-9.905052338E0,-5.984555054E-1,5.580096130E0
5.006000167E0,-1.070244415E1,-6.231541443E-1,5.980363770E0
5.015995167E0,-1.139415573E1,-1.227447510E-1,6.705006866E0
5.025990167E0,-1.183379150E1,5.257067871E-1,7.377109222E0
5.035985167E0,-1.201326828E1,1.154249725E0,7.715854797E0
5.045980167E0,-1.182346298E1,1.520388336E0,7.828869781E0
5.055975167E0,-1.097817078E1,1.360969849E0,8.032895508E0
5.065970167E0,-9.233848114E0,8.586145020E-1,8.235873413E0
5.075965167E0,-7.366631012E0,2.116598511E-1,8.078400879E0
5.085960167E0,-6.076912994E0,-4.983137512E-1,7.366032257E0
5.095955167E0,-5.297034760E0,-1.111738129E0,6.480773163E0
5.105950167E0,-5.046755219E0,-1.462907867E0,5.857619019E0
5.115945167E0,-5.401816864E0,-1.161285095E0,5.299579468E0
5.125940167E0,-6.488556976E0,-7.858657837E-1,5.493426361E0
5.135935167E0,-7.838749237E0,-3.564088440E-1,6.661597137E0
5.145931167E0,-9.310788116E0,4.775070190E-2,7.945028229E0
5.155926167E0,-1.075004517E1,3.375480652E-1,9.112450562E0
5.165921167E0,-1.168889282E1,5.989045715E-1,9.601333923E0
5.175916167E0,-1.183214493E1,6.747967529E-1,9.139095154E0
5.185911167E0,-1.104987167E1,3.290158081E-1,8.119565277E0
5.195906167E0,-1.000249969E1,-1.008901978E-1,7.104226685E0
5.205901167E0,-9.388925629E0,-5.960604858E-1,6.309529266E0
5.215896167E0,-9.303902435E0,-1.025218048E0,5.577850800E0
5.225891167E0,-9.559570770E0,-1.406475220E0,5.039420471E0
5.235886167E0,-9.902357941E0,-1.657353516E0,4.661157074E0
5.245881167E0,-1.022179367E1,-1.768422546E0,4.552333374E0
5.255876167E0,-1.026580215E1,-1.704056396E0,4.685556335E0
5.265871167E0,-9.853409729E0,-1.582958221E0,4.910987549E0
5.275866167E0,-9.019194489E0,-1.630110168E0,5.206173706E0
5.285861167E0,-8.053851929E0,-1.889820099E0,5.333558807E0
5.295856167E0,-7.251819763E0,-2.210153961E0,5.346282349E0
5.305852167E0,-6.790628815E0,-2.426154785E0,5.506598969E0
5.315847167E0,-6.640790405E0,-2.579286346E0,5.894741821E0
5.325842167E0,-6.559659119E0,-2.744542694E0,6.324498138E0
5.335837167E0,-6.432872772E0,-2.879561920E0,6.602170715E0
5.345832167E0,-6.319408722E0,-2.904110870E0,6.675967255E0
5.355827167E0,-6.157295837E0,-2.797382812E0,6.606062622E0
5.365822167E0,-5.887856140E0,-2.501747589E0,6.215225372E0
5.375817167E0,-5.470523987E0,-2.128274231E0,5.618266754E0
5.385812167E0,-5.068310394E0,-1.816322937E0,5.177134094E0
5.395807167E0,-4.930447083E0,-1.505419464E0,4.621339874E0
5.405802167E0,-5.044958954E0,-1.354982300E0,3.785478058E0
5.415797167E0,-5.346132660E0,-1.416803741E0,3.052751770E0
5.425792167E0,-5.712720337E0,-1.612895966E0,2.760709076E0
5.435787167E0,-5.967340851E0,-1.811083832E0,2.950214996E0
5.445782167E0,-6.121520233E0,-1.925895081E0,3.482508087E0
5.455777167E0,-6.204896851E0,-1.991608429E0,3.879033508E0
5.465772167E0,-6.079457703E0,-2.081122284E0,4.144431610E0
5.475768167E0,-5.752687225E0,-2.074835358E0,4.311184845E0
5.485763167E0,-5.365891571E0,-2.003733215E0,4.362528076E0
5.495758167E0,-5.062921600E0,-2.068997498E0,4.313579865E0
5.505753167E0,-4.854704590E0,-2.279459839E0,4.505181427E0
5.515748167E0,-4.774770813E0,-2.539918213E0,4.929099884E0
5.525743167E0,-4.814138947E0,-2.771486664E0,5.403164062E0
5.535738167E0,-4.951253815E0,-2.863844604E0,5.738616486E0
5.545733167E0,-5.142256622E0,-2.858306122E0,5.829627228E0
5.555728167E0,-5.246589661E0,-2.890938263E0,5.851182404E0
5.565723167E0,-5.289250946E0,-2.988684998E0,5.949228516E0
5.575718167E0,-5.339696045E0,-3.108435974E0,6.033652954E0
5.585713167E0,-5.411846008E0,-3.258573761E0,6.017037506E0
5.595708167E0,-5.560786285E0,-3.522325287E0,5.861211548E0
5.605703167E0,-5.779930573E0,-3.830384674E0,5.609435120E0
5.615698167E0,-6.099815369E0,-4.159849548E0,5.442981262E0
5.625693167E0,-6.451733551E0,-4.514761505E0,5.735772400E0
5.635688167E0,-6.781198425E0,-4.769232330E0,6.294859772E0
5.645683167E0,-7.067852325E0,-4.838538208E0,6.873256989E0
5.655679167E0,-7.212601318E0,-4.615202637E0,7.519014130E0
5.665674167E0,-7.147786102E0,-4.102518768E0,8.169261932E0
5.675669167E0,-6.799011383E0,-3.429817657E0,8.574918365E0
5.685664167E0,-6.173013153E0,-2.691852264E0,8.622220001E0
5.695659167E0,-5.460045776E0,-2.022593994E0,8.372389526E0
5.705654167E0,-4.888534241E0,-1.559606781E0,7.608078918E0
5.715649167E0,-4.325255585E0,-1.354982300E0,6.878047028E0
5.725644167E0,-3.654650116E0,-1.276545410E0,6.979386292E0
5.735639167E0,-2.983894958E0,-1.378483429E0,7.673792267E0
5.745634167E0,-2.536325684E0,-1.865121460E0,8.498577118E0
5.755629167E0,-2.364333344E0,-2.595003662E0,9.060059509E0
5.765624167E0,-2.327060852E0,-3.463796997E0,9.448052673E0
5.775619167E0,-2.309547272E0,-4.346810760E0,9.637109528E0
5.785614167E0,-2.419568481E0,-5.037624207E0,9.296867065E0
5.795609167E0,-2.689008179E0,-5.837560730E0,8.332422638E0
5.805604167E0,-2.762655029E0,-6.339467010E0,7.115153961E0
5.815599167E0,-2.814896393E0,-6.349346466E0,5.908363495E0
5.825594167E0,-2.815644836E0,-6.011349335E0,4.895270233E0
5.835589167E0,-2.746189270E0,-5.679190063E0,4.371659088E0
5.845585167E0,-2.687660980E0,-5.450765076E0,4.350253601E0
5.855580167E0,-2.690505066E0,-5.182073822E0,4.711003418E0
5.865575167E0,-2.813998260E0,-4.818330231E0,5.125341797E0
5.875570167E0,-3.124602356E0,-4.550537109E0,5.504353638E0
5.885566000E0,-3.530408478E0,-4.316573639E0,6.115832062E0
5.895561000E0,-4.071982269E0,-4.020339661E0,6.965465240E0
5.905556000E0,-4.693489838E0,-3.691772919E0,8.031847687E0
5.915551000E0,-5.304968262E0,-3.362607422E0,9.018895111E0
5.925546000E0,-5.831573181E0,-2.971321106E0,9.460925903E0
5.935541000E0,-6.202950897E0,-2.584974518E0,9.087153168E0
5.945536000E0,-6.259233856E0,-2.183209991E0,8.278085632E0
5.955531000E0,-5.943390656E0,-1.852697296E0,7.484436035E0
5.965526000E0,-5.444627838E0,-1.721569977E0,6.753955078E0
5.975521000E0,-4.884642334E0,-1.834584961E0,6.083798676E0
5.985516000E0,-4.422553253E0,-2.264191589E0,5.506299591E0
5.995511000E0,-4.243076477E0,-2.881956940E0,4.936584320E0
6.005506000E0,-4.236789551E0,-3.854484558E0,4.840933228E0
6.015501000E0,-4.179608459E0,-4.772675171E0,5.718857574E0
6.025496000E0,-4.056863708E0,-5.215005341E0,7.209008789E0
6.035492000E0,-4.038451996E0,-5.283862152E0,8.096812592E0
6.045487000E0,-4.038751373E0,-4.982239380E0,8.167615356E0
6.055482000E0,-3.973187714E0,-4.674479370E0,7.985893250E0
6.065477000E0,-3.899989929E0,-4.298910370E0,8.049810333E0
6.075472000E0,-3.787124634E0,-3.915108490E0,8.809929657E0
6.085467000E0,-3.714076538E0,-3.663182373E0,9.881401520E0
6.095462000E0,-3.908971252E0,-3.638334045E0,1.008138565E1
6.105457000E0,-4.594395905E0,-3.762425995E0,9.078770599E0
6.115452000E0,-5.522465973E0,-4.025279388E0,8.215366058E0
6.125447000E0,-6.444548492E0,-4.335733795E0,8.204588470E0
6.135442000E0,-7.371121674E0,-4.471950531E0,8.453670502E0
6.145437000E0,-8.184081116E0,-4.377946014E0,8.497978363E0
6.155432000E0,-8.797804871E0,-4.070186005E0,8.110284576E0
6.165427000E0,-9.310488739E0,-3.660338287E0,7.430099030E0
6.175422000E0,-9.686057739E0,-3.417094116E0,6.754553833E0
6.185417000E0,-9.687704315E0,-3.054098969E0,5.859115906E0
6.195412000E0,-9.073381805E0,-2.699785767E0,4.749623108E0
6.205407000E0,-8.140222321E0,-2.652484131E0,3.649411011E0
6.215402000E0,-7.119794312E0,-2.643203430E0,2.835703125E0
6.225397000E0,-6.319408722E0,-2.497855682E0,2.300416260E0
6.235392000E0,-5.818101196E0,-2.308200073E0,2.078427887E0
6.245387000E0,-5.517825623E0,-2.129172363E0,2.105222168E0
6.255383000E0,-5.266947327E0,-1.981130219E0,1.994003448E0
6.265378000E0,-4.932991791E0,-1.859283600E0,1.974094849E0
6.275373000E0,-4.490062866E0,-1.762734375E0,2.361189880E0
6.285368000E0,-3.970493317E0,-1.714684296E0,2.940634918E0
6.295363000E0,-3.438349915E0,-1.677561493E0,3.525468750E0
6.305358000E0,-2.987936554E0,-1.632056122E0,3.992347870E0
6.315353000E0,-2.622247009E0,-1.678908691E0,4.263733521E0
6.325348000E0,-2.345771942E0,-1.852397919E0,4.306993561E0
6.335343000E0,-2.119741974E0,-2.065554657E0,4.044589233E0
6.345338000E0,-1.914818115E0,-2.243684235E0,3.699257355E0
6.355333000E0,-1.784139862E0,-2.441423035E0,3.452570343E0
6.365328000E0,-1.693727875E0,-2.519710236E0,3.602408752E0
6.375323000E0,-1.723066864E0,-2.462978210E0,3.909120941E0
6.385318000E0,-1.923799438E0,-2.346071320E0,4.681514740E0
6.395313000E0,-2.344574432E0,-2.290087738E0,5.871989136E0
6.405308000E0,-2.906505890E0,-2.357747040E0,7.245083771E0
6.415303000E0,-3.562292175E0,-2.613115997E0,8.790170746E0
6.425298000E0,-4.214785309E0,-2.941083984E0,1.018961060E1
6.435293000E0,-4.763993225E0,-3.239563293E0,1.117890335E1
6.445288000E0,-5.250930634E0,-3.315156097E0,1.132634674E1
6.455283000E0,-5.728437653E0,-3.012934570E0,1.024125320E1
6.465278000E0,-6.117778015E0,-2.266736298E0,8.643326111E0
6.475274000E0,-6.654861145E0,-1.280587006E0,7.571554871E0
6.485269000E0,-7.443720703E0,-2.103126526E-1,7.210056610E0
6.495264000E0,-8.535699921E0,5.933660889E-1,7.423063660E0
6.505259000E0,-9.858349457E0,8.240364075E-1,7.977061615E0
6.515254000E0,-1.114148117E1,3.291654968E-1,8.250542908E0
6.525249000E0,-1.198482742E1,-6.385720825E-1,8.088579712E0
6.535244000E0,-1.225770996E1,-1.609004059E0,7.505392456E0
6.545239000E0,-1.221894058E1,-2.387235718E0,6.664890289E0
6.555234000E0,-1.181208664E1,-2.919678497E0,5.858367462E0
6.565229000E0,-1.100286942E1,-2.982098694E0,5.476062469E0
6.575224000E0,-1.018856277E1,-2.570305023E0,6.117328949E0
6.585219000E0,-9.685309296E0,-2.174977112E0,7.751480713E0
6.595214000E0,-9.486223297E0,-2.066752167E0,9.459429016E0
6.605209000E0,-9.333540802E0,-2.110910339E0,1.085871918E1
6.615204000E0,-8.978928223E0,-2.194436646E0,1.174936707E1
6.625199000E0,-8.356372833E0,-2.387235718E0,1.192779602E1
6.635194000E0,-7.519912262E0,-2.288441162E0,1.113714020E1
6.645189000E0,-6.705904999E0,-1.676363983E0,1.021311172E1
6.655184000E0,-6.214776306E0,-9.211843872E-1,1.017973114E1
6.665179000E0,-6.286327515E0,-2.785707092E-1,1.060409866E1
6.675175000E0,-6.887327728E0,3.848497009E-1,1.112561417E1
6.685170000E0,-7.885601807E0,8.065228271E-1,1.173394913E1
6.695165000E0,-9.125473480E0,7.313790894E-1,1.200758011E1
6.705160000E0,-1.027403503E1,3.888912964E-1,1.144415176E1
6.715155000E0,-1.091081085E1,7.858657837E-2,1.071741302E1
6.725150000E0,-1.093161758E1,-1.933978271E-1,1.038809784E1
6.735145000E0,-1.044213547E1,-3.852987671E-1,9.918674011E0
6.745140000E0,-9.613458710E0,-1.089733887E-1,9.084159393E0
6.755135000E0,-8.899742889E0,6.192622375E-1,8.334069214E0
6.765130000E0,-8.709338837E0,1.424886932E0,8.311915283E0
6.775125000E0,-8.780141602E0,1.954335938E0,9.027127991E0
6.785120000E0,-8.841513977E0,2.192939758E0,9.868977356E0
6.795115000E0,-8.935219116E0,2.003733215E0,1.054048096E1
6.805110000E0,-9.294472046E0,1.209933929E0,1.061442719E1
6.815105000E0,-9.850565643E0,2.444416809E-1,9.809550934E0
6.825100000E0,-1.027897476E1,-3.101550293E-1,9.006171570E0
6.835095000E0,-1.046219376E1,-4.887336731E-1,8.467741241E0
6.845091000E0,-1.041593994E1,-4.475692749E-1,7.915988617E0
6.855086000E0,-1.000908600E1,-4.397854614E-1,7.339387665E0
6.865081000E0,-9.239835663E0,-4.948709106E-1,6.714886322E0
6.875076000E0,-8.309969330E0,-3.811074829E-1,5.662275238E0
6.885071000E0,-7.195087738E0,-3.833528137E-1,4.744533691E0
6.895065500E0,-6.072721710E0,-5.617817688E-1,4.199367371E0
6.905060500E0,-5.189558258E0,-6.301895142E-1,4.180805969E0
6.915055500E0,-4.710704041E0,-6.427633667E-1,4.707560577E0
6.925050500E0,-4.611759796E0,-6.007008362E-1,5.754483490E0
6.935045500E0,-4.830904083E0,-5.971083069E-1,6.976392517E0
6.945040500E0,-5.258864136E0,-7.933502197E-1,7.715854797E0
6.955035500E0,-5.689817963E0,-1.133592682E0,7.919281769E0
6.965030500E0,-5.978118439E0,-1.518891449E0,7.554340668E0
6.975025500E0,-6.104755096E0,-1.945504303E0,7.120093689E0
6.985020500E0,-6.171216888E0,-2.356848907E0,7.203021240E0
6.995016500E0,-6.349196777E0,-2.609373779E0,7.608527985E0
7.005011500E0,-6.779102783E0,-2.716251526E0,7.846682739E0
7.015006500E0,-7.294481049E0,-2.654430084E0,7.782166901E0
7.025001500E0,-7.704628143E0,-2.523901520E0,7.521558838E0
7.034996500E0,-8.006400604E0,-2.337988129E0,7.316335602E0
7.044991500E0,-8.280630341E0,-2.091899872E0,6.806346130E0
7.054986500E0,-8.303532715E0,-1.939516754E0,6.007457428E0
7.064981500E0,-7.934100952E0,-1.913770294E0,5.102140045E0
7.074976500E0,-7.248676300E0,-2.148482208E0,4.236041107E0
7.084971500E0,-6.605314178E0,-2.559078369E0,3.618126068E0
7.094966500E0,-6.121220856E0,-3.021766205E0,3.338806915E0
7.104961500E0,-5.771697693E0,-3.359463959E0,3.372037811E0
7.114956500E0,-5.584886169E0,-3.388054504E0,3.802841949E0
7.124952500E0,-5.554199982E0,-3.161425781E0,4.345912628E0
7.134947500E0,-5.633684692E0,-2.741249542E0,4.875211945E0
7.144942500E0,-5.725593567E0,-2.068997498E0,5.436544647E0
7.154937500E0,-5.744154968E0,-1.407972107E0,5.847290497E0
7.164932500E0,-5.601052551E0,-1.047671356E0,6.031257935E0
7.174927500E0,-5.216202850E0,-9.363029480E-1,5.868546295E0
7.184922500E0,-4.646786957E0,-9.660910034E-1,5.382507019E0
7.194917500E0,-4.044589233E0,-1.125210114E0,4.913232880E0
7.204912500E0,-3.594475250E0,-1.324894867E0,4.444407806E0
7.214907500E0,-3.347488861E0,-1.551822968E0,3.897145844E0
7.224902500E0,-3.164569244E0,-1.765877838E0,3.469485168E0
7.234897500E0,-3.073857880E0,-1.861828308E0,3.126099243E0
7.244893500E0,-3.074306946E0,-1.823957062E0,2.744542694E0
7.254888500E0,-3.171454926E0,-1.695823517E0,2.366129608E0
7.264883500E0,-3.367098083E0,-1.541644135E0,2.091301117E0
7.274878500E0,-3.647315369E0,-1.473685455E0,2.129920807E0
7.284873500E0,-3.945495300E0,-1.482068024E0,2.461032257E0
7.294868500E0,-4.255949707E0,-1.519789581E0,2.899021454E0
7.304863500E0,-4.541555786E0,-1.610500946E0,3.284020844E0
7.314858500E0,-4.748126221E0,-1.665137329E0,3.539389801E0
7.324853500E0,-4.824916534E0,-1.777553558E0,3.668870544E0
7.334848500E0,-4.671485596E0,-2.052681427E0,3.728746033E0
7.344843500E0,-4.348607025E0,-2.450853424E0,3.786675568E0
7.354838500E0,-4.050876160E0,-2.834804993E0,3.841611328E0
7.364834500E0,-3.881129150E0,-3.206781464E0,4.021088104E0
7.374829500E0,-3.889212341E0,-3.493884430E0,4.286486206E0
7.384824500E0,-4.049828339E0,-3.595223694E0,4.607418823E0
7.394819500E0,-4.320315857E0,-3.447780304E0,4.935237122E0
7.404814500E0,-4.541256409E0,-3.181933136E0,5.274581451E0
7.414809500E0,-4.746629333E0,-2.753524017E0,5.593268738E0
7.424804500E0,-4.977898407E0,-2.261646881E0,6.246210938E0
7.434799500E0,-5.223687286E0,-1.776655426E0,7.340136108E0
7.444794500E0,-5.474415894E0,-1.467548218E0,8.687783661E0
7.454789500E0,-5.781876526E0,-1.304986267E0,9.946665802E0
7.464784500E0,-6.143225098E0,-1.116079102E0,1.067041077E1
7.474779500E0,-6.556665344E0,-8.879534912E-1,1.064930466E1
7.484775500E0,-6.882238312E0,-5.345384216E-1,1.004096970E1
7.494770500E0,-7.115453339E0,-2.814147949E-2,9.323361969E0
7.504765500E0,-7.440577240E0,3.049159241E-1,8.747659149E0
7.514760500E0,-7.995323639E0,3.697311401E-1,8.270601196E0
7.524755500E0,-8.743467865E0,-7.753875732E-2,8.002957764E0
7.534750500E0,-9.528435516E0,-9.695338440E-1,7.850424957E0
7.544745500E0,-1.015308655E1,-1.832189941E0,7.674391022E0
7.554740500E0,-1.045605652E1,-2.548151093E0,7.671097870E0
7.564735500E0,-1.021266266E1,-2.993774414E0,7.812853088E0
7.574730500E0,-9.409283295E0,-2.870879974E0,7.701484680E0
7.584725500E0,-8.488398285E0,-1.994602203E0,7.379803619E0
7.594721500E0,-7.724387054E0,-1.020877075E0,7.475754089E0
7.604716500E0,-7.134613495E0,-4.514611816E-1,7.903115387E0
7.614711500E0,-6.706054688E0,-3.730242920E-1,8.363408203E0
7.624706500E0,-6.446045380E0,-6.556365967E-1,8.782087555E0
7.634701500E0,-6.378984833E0,-1.159339142E0,9.263785858E0
7.644696500E0,-6.478078766E0,-1.839075623E0,9.736353149E0
7.654691500E0,-6.683002625E0,-2.364183655E0,1.010847931E1
7.664686500E0,-6.961273956E0,-2.445464630E0,1.061248123E1
7.674681500E0,-7.350314941E0,-2.211201782E0,1.114836685E1
7.684676500E0,-7.863896942E0,-1.817071381E0,1.111468689E1
7.694671500E0,-8.414452057E0,-1.254990234E0,1.043360321E1
7.704666500E0,-8.934470673E0,-7.737409973E-1,9.842482452E0
7.714662500E0,-9.435029755E0,-5.815406799E-1,9.536219330E0
7.724657500E0,-9.896220703E0,-5.132826233E-1,9.259744263E0
7.734652500E0,-1.019170624E1,-4.346960449E-1,9.119036865E0
7.744647500E0,-1.040171951E1,-1.642085266E-1,8.839418335E0
7.754642500E0,-1.042402313E1,-8.457412720E-2,8.413104858E0
7.764637500E0,-1.006072861E1,-1.022373962E-1,7.957751770E0
7.774632500E0,-9.643546143E0,2.025288391E-1,7.835456085E0
7.784627500E0,-9.387728119E0,6.077362061E-1,8.303682404E0
7.794622500E0,-9.223519592E0,7.661068726E-1,8.821156311E0
7.804617500E0,-9.087003479E0,8.434959412E-1,9.266480255E0
7.814612500E0,-8.906179504E0,7.527845764E-1,9.766440582E0
7.824607500E0,-8.574020233E0,4.764591980E-1,1.023960663E1
7.834602500E0,-7.986941071E0,2.634521484E-1,1.034259247E1
7.844598500E0,-7.356751556E0,-7.200027466E-2,9.858199768E0
7.854593500E0,-6.921157379E0,-7.637118530E-1,9.029822388E0
7.864588500E0,-6.763086090E0,-1.399290161E0,8.039332123E0
7.874583500E0,-6.833739166E0,-1.579515381E0,7.168143768E0
7.884578500E0,-7.141349487E0,-1.373543701E0,6.784940643E0
7.894574000E0,-7.688012695E0,-9.527687073E-1,6.946155396E0
7.904569000E0,-8.339607697E0,-3.646417236E-1,7.313641205E0
7.914564000E0,-8.921747131E0,2.257305908E-1,7.478149109E0
7.924559000E0,-9.312584381E0,5.837860107E-1,7.435787201E0
7.934554000E0,-9.384285278E0,6.004014587E-1,7.244185638E0
7.944549000E0,-9.070088654E0,3.318598938E-1,6.865622864E0
7.954544000E0,-8.580007782E0,-1.713935852E-1,6.303841095E0
7.964540000E0,-8.261619873E0,-6.752458191E-1,5.815406799E0
7.974535000E0,-8.145162048E0,-1.010997620E0,5.593717804E0
7.984530000E0,-8.160430298E0,-1.179846497E0,5.611231384E0
7.994525000E0,-8.258626099E0,-1.226250000E0,5.886059875E0
8.004520000E0,-8.266559601E0,-1.038839722E0,6.168971558E0
8.014515000E0,-8.043673096E0,-7.806266785E-1,6.493496704E0
8.024510000E0,-7.670199738E0,-6.749464417E-1,6.848408661E0
8.034505000E0,-7.227121124E0,-7.243437195E-1,6.939269714E0
8.044500000E0,-6.799610138E0,-9.108558655E-1,6.797065430E0
8.054495000E0,-6.444249115E0,-1.193617859E0,6.717880096E0
8.064490000E0,-6.176156616E0,-1.633553009E0,6.741381226E0
8.074485000E0,-5.936355286E0,-2.173929291E0,6.613996124E0
8.084480000E0,-5.651946716E0,-2.714455261E0,6.408323822E0
8.094476000E0,-5.307363281E0,-3.202590179E0,6.220464478E0
