"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.995249750E0,-1.634323672E0,1.603314133E0,1.319886142E0
4.005244750E0,-1.913096695E0,1.686127079E0,9.078258383E-1
4.015239750E0,-1.956046248E0,1.293338614E0,8.184242499E-1
4.025234750E0,-1.696386019E0,8.670011634E-1,-5.607830644E-2
4.035229750E0,-1.472839363E0,5.923469923E-1,-8.285370094E-1
4.045224750E0,-1.105259414E0,8.640284389E-2,-1.030354827E0
4.055219750E0,-7.583920562E-1,-3.207123233E-1,-7.080475295E-1
4.065214750E0,-6.224419534E-1,-4.666917897E-1,-2.213083416E-1
4.075209750E0,-6.637975556E-1,-3.054238278E-1,2.476079482E-1
4.085204750E0,-8.825857472E-1,9.408725470E-2,6.058504790E-1
4.095199750E0,-1.070015321E0,6.045767362E-1,1.003354139E0
4.105194750E0,-1.115906609E0,1.273406332E0,1.420980408E0
4.115189750E0,-1.022335371E0,1.947346614E0,1.780471319E0
4.125184750E0,-7.804512620E-1,2.319787208E0,1.953833077E0
4.135179750E0,-5.463217306E-1,2.325703859E0,1.736613109E0
4.145174750E0,-3.603697479E-1,1.847588730E0,1.137609134E0
4.155169750E0,-2.546012181E-1,1.119369768E0,5.853203201E-1
4.165165750E0,-2.293307215E-1,5.687237294E-1,3.704643810E-1
4.175160750E0,-2.077720374E-1,1.645660838E-1,2.886337674E-1
4.185155750E0,-1.900497115E-1,-3.352384150E-2,5.011847341E-1
4.195150750E0,-3.644838488E-1,-3.231069043E-2,4.596858752E-1
4.205145750E0,-6.602003485E-1,1.306917018E-1,2.820568192E-1
4.215140750E0,-9.132836294E-1,2.105795780E-1,5.315727139E-1
4.225135750E0,-1.072536641E0,3.696630201E-1,5.705514228E-1
4.235130750E0,-1.075501764E0,3.854160038E-1,4.341428983E-1
4.245125750E0,-8.570965648E-1,2.914350222E-1,3.469556504E-1
4.255120750E0,-5.273720741E-1,1.941877860E-1,1.466972852E-1
4.265115750E0,-1.729530376E-1,8.954426050E-3,-7.949231207E-2
4.275110750E0,1.945929980E-1,-2.244952203E-1,-2.421010405E-1
4.285105750E0,5.010052246E-1,-3.862020157E-1,-4.903176838E-1
4.295100750E0,7.084843165E-1,-4.914378642E-1,-8.071771306E-1
4.305095750E0,8.632805800E-1,-5.044688228E-1,-1.028059795E0
4.315090750E0,9.815878791E-1,-4.905199975E-1,-1.047286025E0
4.325086750E0,1.035654159E0,-3.278814483E-1,-7.796034157E-1
4.335081750E0,1.141532031E0,-1.138780332E-1,-2.536995775E-1
4.345076750E0,1.404466116E0,8.818185925E-2,2.146197116E-1
4.355071750E0,1.822560162E0,2.480450276E-1,5.069781554E-1
4.365066750E0,2.346782926E0,3.547821486E-1,3.095030648E-1
4.375061750E0,2.847309263E0,4.929296350E-1,-3.491641438E-1
4.385056750E0,3.281984258E0,5.876849341E-1,-1.122322174E0
4.395051750E0,3.688093851E0,7.764736935E-1,-2.149410746E0
4.405046750E0,4.014535714E0,8.255844578E-1,-2.903019195E0
4.415041750E0,4.283149200E0,7.919401637E-1,-3.476466159E0
4.425036750E0,4.404618089E0,7.306242138E-1,-3.857663689E0
4.435031750E0,4.351683830E0,6.300164366E-1,-4.053339007E0
4.445026750E0,4.194720004E0,4.761349699E-1,-4.051749734E0
4.455021750E0,4.029163109E0,3.777488422E-1,-3.927648429E0
4.465016750E0,3.854119692E0,3.868430167E-1,-3.786684923E0
4.475012750E0,3.731058022E0,5.092307952E-1,-3.599431935E0
4.485007750E0,3.623204960E0,7.142818308E-1,-3.440587059E0
4.495002750E0,3.554040000E0,9.385342455E-1,-3.317389734E0
4.504997750E0,3.541615836E0,1.120488195E0,-3.270821924E0
4.514992750E0,3.533667131E0,1.168539151E0,-3.280792011E0
4.524987750E0,3.629842719E0,8.758377680E-1,-3.190068952E0
4.534982750E0,3.807345475E0,2.810049051E-1,-2.947784309E0
4.544977750E0,3.942005682E0,-3.678176388E-1,-2.901150425E0
4.554972750E0,3.943853402E0,-1.007945958E0,-3.063251030E0
4.564967750E0,3.690482438E0,-1.538029971E0,-3.356827449E0
4.574962750E0,3.215026622E0,-1.874580208E0,-3.601373795E0
4.584957750E0,2.708190554E0,-2.051264939E0,-3.577282097E0
4.594952750E0,2.360188837E0,-2.051845714E0,-3.293833056E0
4.604947750E0,2.211051509E0,-1.712826781E0,-2.796549584E0
4.614942750E0,2.195956337E0,-1.254376131E0,-2.212126227E0
4.624938750E0,2.348605503E0,-7.090450644E-1,-1.621050493E0
4.634933750E0,2.445437148E0,-5.496017262E-2,-1.041527687E0
4.644928750E0,2.318408727E0,5.820834477E-1,-4.757645488E-1
4.654923750E0,2.082807451E0,1.089185856E0,2.338611442E-1
4.664918750E0,1.780039210E0,1.337093328E0,1.078294394E0
4.674913750E0,1.367664326E0,1.201094109E0,1.843268076E0
4.684908750E0,8.116467422E-1,7.867539757E-1,2.403051851E0
4.694903750E0,-2.042607844E-2,2.032068238E-1,2.609779576E0
4.704898750E0,-1.054741809E0,-5.729135518E-1,2.260812483E0
4.714893750E0,-2.142604002E0,-1.323318165E0,1.700365634E0
4.724888750E0,-3.092576571E0,-1.549717385E0,1.298337983E0
4.734883750E0,-3.833580177E0,-1.416869230E0,1.245013715E0
4.744878750E0,-4.345127347E0,-1.094877317E0,1.363902812E0
4.754873750E0,-4.569774449E0,-6.041901621E-1,1.326551968E0
4.764869750E0,-4.508419615E0,-1.179909647E-2,9.866112220E-1
4.774864750E0,-4.171453933E0,5.751833678E-1,5.886853927E-1
4.784859750E0,-3.562061210E0,1.181341045E0,3.044896621E-1
4.794854750E0,-2.689870058E0,1.274682780E0,5.269189149E-1
4.804849750E0,-1.708178684E0,7.787984734E-1,1.243488176E0
4.814844750E0,-1.063946496E0,6.060577628E-1,1.698571123E0
4.824839750E0,-9.590275669E-1,4.796217377E-1,2.150545106E0
4.834834750E0,-1.411952307E0,1.463502529E-1,2.534090878E0
4.844829750E0,-1.894379758E0,-2.779404525E-1,2.679554985E0
4.854824750E0,-1.797947477E0,-5.744538546E-1,2.795783014E0
4.864819750E0,-1.121864921E0,-6.772148690E-1,3.021568569E0
4.874814750E0,-4.737957913E-1,-5.418904182E-1,2.944008762E0
4.884809750E0,-8.631776690E-2,-3.554262925E-1,2.459298558E0
4.894803167E0,4.497385919E-2,-3.074808052E-1,2.023465229E0
4.904798167E0,-1.890393126E-1,-2.735637385E-1,1.757401130E0
4.914794167E0,-8.193007475E-1,-4.766997378E-2,1.638551209E0
4.924789167E0,-1.582363560E0,2.086123188E-1,1.867397781E0
4.934784167E0,-2.321611247E0,3.602036870E-1,2.041160658E0
4.944779167E0,-2.850109495E0,5.534524466E-1,1.907478105E0
4.954774167E0,-2.915729288E0,8.108255008E-1,1.659738010E0
4.964769167E0,-2.489173152E0,9.046993321E-1,1.246867867E0
4.974764167E0,-1.892693421E0,7.760044545E-1,6.709867072E-1
4.984759167E0,-1.540273547E0,4.743267184E-1,9.475179076E-2
4.994754167E0,-1.731104447E0,1.935432035E-2,-2.673727065E-1
5.004749167E0,-2.419011827E0,-2.430006346E-1,-1.103281885E-1
5.014744167E0,-3.177664084E0,4.208157051E-2,5.269709551E-1
5.024739167E0,-3.722668437E0,6.722710481E-1,1.302836246E0
5.034734167E0,-4.018988954E0,1.333501091E0,1.855301646E0
5.044729167E0,-3.995795388E0,1.874386958E0,2.081619882E0
5.054724167E0,-3.517962679E0,1.991559020E0,2.257117043E0
5.064720167E0,-2.176437746E0,1.651355149E0,2.523995660E0
5.074715167E0,-2.274976194E-1,1.102793862E0,2.598216707E0
5.084710167E0,1.350752424E0,4.610862833E-1,2.133492871E0
5.094705167E0,2.349344591E0,-1.589112416E-1,1.242809315E0
5.104700167E0,2.842542613E0,-6.301865175E-1,4.344218105E-1
5.114695167E0,2.796218047E0,-5.504191670E-1,-1.750761616E-1
5.124690167E0,2.032752947E0,-1.280847207E-1,-4.957456541E-1
5.134685167E0,7.506789941E-1,3.320611111E-1,2.749273092E-1
5.144680167E0,-6.602629137E-1,7.959116656E-1,1.566433405E0
5.154675167E0,-2.183201805E0,1.175563119E0,2.805687613E0
5.164670167E0,-3.456495579E0,1.470608943E0,3.680530477E0
5.174665167E0,-4.076608002E0,1.725874697E0,3.612701606E0
5.184660167E0,-3.791184356E0,1.616595207E0,2.745840191E0
5.194655167E0,-2.803506017E0,1.262049870E0,1.602424772E0
5.204650167E0,-1.982794921E0,8.734147549E-1,6.618445855E-1
5.214646167E0,-1.673509372E0,4.525918870E-1,-1.200661415E-1
5.224641167E0,-1.821423463E0,1.365950507E-1,-8.020485377E-1
5.234636167E0,-2.135769192E0,-1.475059551E-1,-1.215938435E0
5.244631167E0,-2.471621565E0,-2.519565225E-1,-1.452281722E0
5.254626167E0,-2.655538132E0,-2.160718676E-1,-1.356100287E0
5.264621167E0,-2.454913146E0,-1.792040035E-2,-1.120224777E0
5.274616167E0,-1.780415186E0,1.163110596E-1,-7.788169652E-1
5.284611167E0,-8.197720331E-1,4.269476071E-2,-4.951182479E-1
5.294606167E0,1.032583201E-1,-1.884297404E-1,-4.195184273E-1
5.304601167E0,7.450615740E-1,-3.582290822E-1,-3.218354273E-1
5.314596167E0,1.022651705E0,-4.345359774E-1,-1.741710126E-2
5.324591167E0,1.091671654E0,-5.065790829E-1,4.315081429E-1
5.334586167E0,1.166728853E0,-5.874669792E-1,7.858979434E-1
5.344581167E0,1.250262176E0,-6.139725539E-1,9.365374213E-1
5.354576167E0,1.319191493E0,-5.090704353E-1,8.785944378E-1
5.364571167E0,1.467548218E0,-2.714432457E-1,6.319167817E-1
5.374566167E0,1.746120681E0,1.434886256E-1,6.854690909E-3
5.384562167E0,2.130992017E0,5.347699714E-1,-5.819295198E-1
5.394557167E0,2.351500459E0,8.919155645E-1,-1.078935834E0
5.404552167E0,2.314350759E0,1.195401260E0,-1.823875201E0
5.414547167E0,2.073193460E0,1.283343968E0,-2.684223987E0
5.424542167E0,1.729520436E0,1.195372901E0,-3.161928057E0
5.434537167E0,1.430568672E0,1.040470802E0,-3.169110192E0
5.444532167E0,1.287570920E0,9.495615095E-1,-2.655945683E0
5.454527167E0,1.171312485E0,9.337485918E-1,-2.109854332E0
5.464522167E0,1.199000806E0,9.227032015E-1,-1.734201717E0
5.474517167E0,1.411779814E0,9.160788909E-1,-1.524144003E0
5.484512167E0,1.744280562E0,1.033863156E0,-1.435076290E0
5.494507167E0,2.023997911E0,1.088969948E0,-1.530796965E0
5.504502167E0,2.185506778E0,9.711780810E-1,-1.601092776E0
5.514497167E0,2.211896431E0,7.453100806E-1,-1.387799213E0
5.524492167E0,2.086194159E0,5.054643112E-1,-1.082931821E0
5.534487167E0,1.840990586E0,3.490644488E-1,-7.980157131E-1
5.544482167E0,1.494194564E0,3.361049724E-1,-7.666167498E-1
5.554477167E0,1.176318287E0,3.464644843E-1,-8.849328196E-1
5.564473167E0,9.669698399E-1,2.869763741E-1,-9.608016121E-1
5.574468167E0,7.867773646E-1,1.787733561E-1,-9.690847778E-1
5.584463167E0,6.257725275E-1,7.332730025E-2,-1.011708056E0
5.594458167E0,4.217538178E-1,-1.167168564E-1,-1.176931660E0
5.604453167E0,1.666953474E-1,-3.999787867E-1,-1.429197500E0
5.614448167E0,-1.334042251E-1,-6.876977572E-1,-1.710224040E0
5.624443167E0,-4.951784742E-1,-1.014632834E0,-1.661236652E0
5.634438167E0,-8.346023262E-1,-1.303461898E0,-1.170704375E0
5.644433167E0,-1.141408655E0,-1.451404055E0,-5.767518103E-1
5.654428167E0,-1.373671170E0,-1.362481939E0,3.896116734E-2
5.664423167E0,-1.444583278E0,-9.558805954E-1,6.981949711E-1
5.674418167E0,-1.306946838E0,-3.481709942E-1,1.215861837E0
5.684413167E0,-9.028539509E-1,3.932734922E-1,1.364139624E0
5.694408167E0,-3.188703042E-1,1.105231639E0,1.185217749E0
5.704403167E0,1.883668828E-1,1.716415656E0,5.908061779E-1
5.714398167E0,6.028403324E-1,2.050214487E0,-3.664555299E-1
5.724393167E0,1.107601224E0,2.206708489E0,-7.876217026E-1
5.734388167E0,1.703810229E0,2.243797086E0,-3.710836011E-1
5.744384167E0,2.194458280E0,1.994789022E0,3.980819499E-1
5.754379167E0,2.407069766E0,1.389828781E0,1.077580449E0
5.764374167E0,2.412776940E0,6.369249219E-1,1.494805598E0
5.774369167E0,2.361985979E0,-2.287904388E-1,1.790018653E0
5.784364167E0,2.273188408E0,-9.846658534E-1,1.733831003E0
5.794359167E0,2.002245099E0,-1.676213710E0,1.052870116E0
5.804354167E0,1.772988929E0,-2.352945306E0,-1.146931350E-1
5.814349167E0,1.694579229E0,-2.597531998E0,-1.340197615E0
5.824344167E0,1.629835642E0,-2.359313801E0,-2.497084435E0
5.834339167E0,1.652302983E0,-1.983769944E0,-3.291971887E0
5.844334167E0,1.714883101E0,-1.706649929E0,-3.558486223E0
5.854329167E0,1.723462136E0,-1.492935074E0,-3.381613796E0
5.864324167E0,1.672461551E0,-1.172595072E0,-2.953085395E0
5.874319167E0,1.451430953E0,-8.583355898E-1,-2.598018486E0
5.884314167E0,1.130146918E0,-6.466397783E-1,-2.101523804E0
5.894310000E0,7.364451170E-1,-4.111086693E-1,-1.342216659E0
5.904305000E0,2.493279067E-1,-1.132360089E-1,-3.192433566E-1
5.914300000E0,-2.485142666E-1,1.754930681E-1,8.282797319E-1
5.924295000E0,-6.890499258E-1,5.007356679E-1,1.667107841E0
5.934290000E0,-1.005777225E0,8.547231799E-1,1.774521777E0
5.944286000E0,-1.106333547E0,1.202250980E0,1.175856357E0
5.954281000E0,-8.310290927E-1,1.532716606E0,4.161510158E-1
5.964276000E0,-2.842594653E-1,1.725064273E0,-2.887729311E-1
5.974271000E0,3.386613750E-1,1.687351486E0,-9.419589597E-1
5.984266000E0,9.340342283E-1,1.374882129E0,-1.561732829E0
5.994261000E0,1.296555752E0,7.937601095E-1,-2.112326535E0
6.004256000E0,1.377740833E0,-1.251187205E-2,-2.553984275E0
6.014251000E0,1.363443221E0,-1.066158790E0,-2.201737479E0
6.024246000E0,1.421784984E0,-1.719258280E0,-9.292044282E-1
6.034241000E0,1.391782921E0,-1.940244440E0,3.347484183E-1
6.044236000E0,1.254256409E0,-1.759959871E0,6.777922815E-1
6.054231000E0,1.197135544E0,-1.368292902E0,5.117588389E-1
6.064226000E0,1.196253784E0,-1.023678476E0,3.525169373E-1
6.074221000E0,1.282601956E0,-5.988542855E-1,7.448487353E-1
6.084216000E0,1.425041884E0,-2.728383914E-1,1.797275047E0
6.094211000E0,1.446520461E0,-1.319225407E-1,2.603242974E0
6.104206000E0,1.093735721E0,-1.959869742E-1,2.188389455E0
6.114201000E0,3.377012622E-1,-3.815603498E-1,1.121242193E0
6.124196000E0,-4.604430896E-1,-6.970386842E-1,8.195726430E-1
6.134191000E0,-1.249527766E0,-9.405661529E-1,1.123380520E0
6.144187000E0,-2.010968560E0,-9.588796324E-1,1.418145677E0
6.154182000E0,-2.594468057E0,-7.613963556E-1,1.355173504E0
6.164177000E0,-3.032653136E0,-3.808253548E-1,8.702966541E-1
6.174172000E0,-3.387094976E0,-4.886050344E-2,2.758084846E-1
6.184167000E0,-3.543584594E0,1.788838685E-1,-4.145149648E-1
6.194162000E0,-3.161645637E0,5.991133171E-1,-1.381159700E0
6.204157000E0,-2.299813412E0,7.661366934E-1,-2.495514457E0
6.214152000E0,-1.254876214E0,7.435307729E-1,-3.439234014E0
6.224147000E0,-2.869357359E-1,8.047692472E-1,-4.094096439E0
6.234142000E0,3.743387461E-1,9.697145230E-1,-4.467143535E0
6.244137000E0,7.829059231E-1,1.154266098E0,-4.520103521E0
6.254132000E0,1.050706061E0,1.288503259E0,-4.510483682E0
6.264127000E0,1.364491042E0,1.416403500E0,-4.638785042E0
6.274122000E0,1.782209111E0,1.495916862E0,-4.425887920E0
6.284117000E0,2.293925850E0,1.550265562E0,-3.905219679E0
6.294112000E0,2.839030191E0,1.552035806E0,-3.309210649E0
6.304107000E0,3.327889579E0,1.553128066E0,-2.798433557E0
6.314102000E0,3.698194331E0,1.515854113E0,-2.494351446E0
6.324097000E0,3.960833132E0,1.338615358E0,-2.404579729E0
6.334092000E0,4.128549403E0,1.051369720E0,-2.633275443E0
6.344087000E0,4.284982302E0,7.849910402E-1,-3.039124249E0
6.354083000E0,4.382665887E0,4.976267034E-1,-3.506258308E0
6.364078000E0,4.473664350E0,2.545702279E-1,-3.581230722E0
6.374073000E0,4.508738873E0,1.367637429E-1,-3.406061005E0
6.384068000E0,4.446002342E0,1.298643208E-1,-2.906986531E0
6.394063000E0,4.206067110E0,1.069094677E-1,-1.858289573E0
6.404058000E0,3.800832846E0,-3.896876872E-3,-5.250021976E-1
6.414053000E0,3.296020499E0,-2.821980295E-1,1.013108464E0
6.424048000E0,2.721976535E0,-6.762515402E-1,2.600421107E0
6.434043000E0,2.196046969E0,-1.087378921E0,3.873314931E0
6.444038000E0,1.734615700E0,-1.370960986E0,4.545591534E0
6.454033000E0,1.259875583E0,-1.348961276E0,4.057373586E0
6.464028000E0,8.630689108E-1,-8.966380683E-1,2.578543750E0
6.474023000E0,4.453116649E-1,-1.038706698E-1,1.149747369E0
6.484018000E0,-1.642810321E-1,8.556183887E-1,4.759019583E-1
6.494013000E0,-1.052500572E0,1.709917207E0,4.216321957E-1
6.504008000E0,-2.247081467E0,2.139138796E0,8.999741971E-1
6.514003000E0,-3.556422740E0,1.892650882E0,1.368045564E0
6.523998000E0,-4.700742724E0,1.006489124E0,1.389546946E0
6.533993000E0,-5.252740932E0,-8.256955549E-2,9.707173204E-1
6.543988000E0,-5.418702453E0,-1.039601395E0,1.654709405E-1
6.553983000E0,-5.253467740E0,-1.748404311E0,-7.688170570E-1
6.563978000E0,-4.641544928E0,-2.146147415E0,-1.429096343E0
6.573973000E0,-3.754856189E0,-1.963957385E0,-1.372719244E0
6.583969000E0,-3.047450100E0,-1.524288137E0,-1.153684884E-1
6.593964000E0,-2.689412806E0,-1.296354315E0,1.679271803E0
6.603959000E0,-2.533016160E0,-1.309057976E0,3.271594926E0
6.613954000E0,-2.299760202E0,-1.390158126E0,4.435598391E0
6.623949000E0,-1.823044896E0,-1.564386295E0,4.988071393E0
6.633944000E0,-1.095557714E0,-1.698092237E0,4.666296192E0
6.643939000E0,-2.401094788E-1,-1.330930655E0,3.601781346E0
6.653934000E0,4.483153796E-1,-6.012826341E-1,3.108963393E0
6.663929000E0,6.838657844E-1,8.686455466E-2,3.388249217E0
6.673924000E0,3.357962394E-1,7.175831687E-1,3.876083003E0
6.683919000E0,-4.631801713E-1,1.295071874E0,4.473583074E0
6.693914000E0,-1.593383807E0,1.444727997E0,5.004397404E0
6.703909000E0,-2.821894925E0,1.175164192E0,4.895451497E0
6.713904000E0,-3.709889932E0,8.120814827E-1,4.138929380E0
6.723899000E0,-3.996944951E0,5.362111638E-1,3.679986686E0
6.733894000E0,-3.718027502E0,2.819829981E-1,3.385779938E0
6.743889000E0,-3.019161270E0,2.999960768E-1,2.712692326E0
6.753884000E0,-2.184902176E0,8.645941570E-1,1.835702949E0
6.763879000E0,-1.736701401E0,1.710182378E0,1.371107166E0
6.773875000E0,-1.742619953E0,2.406626108E0,1.770071461E0
6.783870000E0,-1.832132054E0,2.798851048E0,2.609222921E0
6.793865000E0,-1.897995091E0,2.856097336E0,3.362275300E0
6.803860000E0,-2.112666843E0,2.361259755E0,3.827494395E0
6.813855000E0,-2.597408622E0,1.387030889E0,3.403670663E0
6.823850000E0,-3.094079890E0,6.092107277E-1,2.531650250E0
6.833845000E0,-3.337570814E0,2.811977170E-1,1.952078912E0
6.843840000E0,-3.360072654E0,2.719514418E-1,1.483606426E0
6.853835000E0,-3.096101857E0,3.618993064E-1,9.782245606E-1
6.863830000E0,-2.450409036E0,3.729927170E-1,4.455747896E-1
6.873825000E0,-1.571839156E0,4.542212136E-1,-3.464966440E-1
6.883820000E0,-5.431449383E-1,6.091961827E-1,-1.406288109E0
6.893814500E0,6.186055952E-1,5.529565662E-1,-2.126668586E0
6.903809500E0,1.638084601E0,4.730535603E-1,-2.434252594E0
6.913804500E0,2.312745699E0,4.970946068E-1,-2.159412408E0
6.923799500E0,2.558099545E0,5.683765510E-1,-1.425371082E0
6.933795500E0,2.424905820E0,6.496252204E-1,-2.421109807E-1
6.943790500E0,1.992589592E0,6.012634845E-1,6.843692297E-1
6.953785500E0,1.431467974E0,3.203471647E-1,1.054265261E0
6.963780500E0,9.669487900E-1,-1.486157566E-2,8.684799242E-1
6.973775500E0,7.044497377E-1,-3.980693784E-1,3.063654488E-1
6.983770500E0,5.983397305E-1,-7.650140280E-1,9.944125772E-2
6.993765500E0,5.125949907E-1,-1.035435180E0,4.267964566E-1
7.003760500E0,2.550204635E-1,-1.118119780E0,8.655797052E-1
7.013755500E0,-1.854625708E-1,-1.036672451E0,1.028605925E0
7.023750500E0,-6.024111468E-1,-8.226946177E-1,9.324344301E-1
7.033745500E0,-8.543477887E-1,-5.980001535E-1,8.019140518E-1
7.043740500E0,-1.116001334E0,-2.686712269E-1,5.761460388E-1
7.053735500E0,-1.243527353E0,-5.788743496E-3,-5.297635853E-2
7.063730500E0,-1.066311110E0,1.697129492E-1,-8.740780485E-1
7.073726500E0,-4.987674952E-1,1.223594195E-1,-1.762342027E0
7.083721500E0,1.965336889E-1,-1.537651071E-1,-2.525456879E0
7.093716500E0,7.344710970E-1,-5.451300681E-1,-2.964594469E0
7.103711500E0,1.117310525E0,-9.089350551E-1,-3.114236412E0
7.113706500E0,1.345786384E0,-1.028080406E0,-2.890975685E0
7.123701500E0,1.387391077E0,-8.476223212E-1,-2.409512440E0
7.133696500E0,1.284993467E0,-4.652477467E-1,-1.926831220E0
7.143691500E0,1.098505880E0,1.484371242E-1,-1.442180073E0
7.153686500E0,9.492837667E-1,9.230166122E-1,-9.970473325E-1
7.163681500E0,9.190519077E-1,1.487755026E0,-7.588604182E-1
7.173676500E0,1.112086623E0,1.746156934E0,-7.737866056E-1
7.183671500E0,1.558706310E0,1.822387669E0,-1.164944867E0
7.193667500E0,2.134068822E0,1.769818277E0,-1.690762167E0
7.203662500E0,2.671954190E0,1.605317097E0,-2.112777355E0
7.213657500E0,3.000043214E0,1.437290046E0,-2.640919508E0
7.223652500E0,3.216087307E0,1.228101521E0,-3.119681924E0
7.233647500E0,3.368427156E0,1.079650948E0,-3.469803257E0
7.243642500E0,3.431190584E0,1.069656887E0,-3.805774913E0
7.253637500E0,3.411577853E0,1.152042986E0,-4.173426783E0
7.263632500E0,3.302917290E0,1.287094957E0,-4.491227047E0
7.273627500E0,3.109908888E0,1.376531921E0,-4.593100162E0
7.283622500E0,2.868193763E0,1.357283472E0,-4.345293993E0
7.293617500E0,2.622526506E0,1.281943560E0,-3.903070242E0
7.303612500E0,2.368313543E0,1.169294026E0,-3.446857613E0
7.313608500E0,2.155220540E0,1.031177530E0,-3.103164124E0
7.323603500E0,2.033334160E0,9.093250644E-1,-2.908951780E0
7.333598500E0,2.072032202E0,6.617653558E-1,-2.841718156E0
7.343593500E0,2.332560158E0,2.489104155E-1,-2.803060459E0
7.353588500E0,2.632014783E0,-2.115901230E-1,-2.807372196E0
7.363583500E0,2.835650500E0,-6.353360872E-1,-2.761777947E0
7.373578500E0,2.857993296E0,-1.043155113E0,-2.608683223E0
7.383573500E0,2.700727753E0,-1.314315353E0,-2.406525097E0
7.393568500E0,2.393879909E0,-1.337542102E0,-2.161310415E0
7.403563500E0,2.074241281E0,-1.198068906E0,-1.910763071E0
7.413558500E0,1.829528289E0,-9.149524248E-1,-1.655215774E0
7.423553500E0,1.611895507E0,-5.038246058E-1,-1.240821261E0
7.433549500E0,1.389642255E0,-6.296427995E-2,-3.409704405E-1
7.443544500E0,1.205011743E0,3.002910689E-1,9.389254242E-1
7.453539500E0,9.771995437E-1,4.403457709E-1,2.332292941E0
7.463534500E0,6.957929349E-1,5.509465858E-1,3.404955297E0
7.473529500E0,3.327147567E-1,6.956344754E-1,3.769771852E0
7.483524500E0,-2.293336451E-2,8.878159355E-1,3.432059480E0
7.493519500E0,-2.648449552E-1,1.288585850E0,2.709601488E0
7.503514500E0,-4.893020225E-1,1.654231687E0,2.076136363E0
7.513509500E0,-8.944936019E-1,1.796319028E0,1.558201110E0
7.523504500E0,-1.526390503E0,1.563234540E0,1.195165617E0
7.533499500E0,-2.282001624E0,7.659889050E-1,1.035906174E0
7.543495500E0,-2.966001894E0,-2.170929377E-1,8.895579672E-1
7.553490500E0,-3.424401966E0,-1.064532241E0,8.039126301E-1
7.563485500E0,-3.460315565E0,-1.722646742E0,9.084123141E-1
7.573480500E0,-2.919411280E0,-1.973952030E0,9.606799901E-1
7.583475500E0,-2.024111931E0,-1.482028847E0,6.382668579E-1
7.593470500E0,-1.219523948E0,-4.892018889E-1,4.206334913E-1
7.603465500E0,-6.030420613E-1,2.680701332E-1,6.715533024E-1
7.613460500E0,-1.561136413E-1,5.469792500E-1,1.074160997E0
7.623455500E0,1.289919162E-1,3.923005155E-1,1.440068643E0
7.633450500E0,2.331489533E-1,-4.190904111E-2,1.832938385E0
7.643445500E0,1.749913770E-1,-6.691970938E-1,2.280169106E0
7.653440500E0,-1.386491776E-2,-1.357738677E0,2.678642820E0
7.663436500E0,-2.544322336E-1,-1.686165671E0,3.078431572E0
7.673431500E0,-5.688212317E-1,-1.593848953E0,3.663071861E0
7.683426500E0,-9.982419187E-1,-1.303919735E0,4.012036030E0
7.693421500E0,-1.498924962E0,-8.362170348E-1,3.630249685E0
7.703416500E0,-1.969356850E0,-2.858064924E-1,2.966170878E0
7.713411500E0,-2.399131878E0,2.712918028E-2,2.625255402E0
7.723406500E0,-2.812398462E0,1.179367317E-1,2.414713538E0
7.733401500E0,-3.141185060E0,1.657540919E-1,2.260533571E0
7.743396500E0,-3.334877002E0,3.437724262E-1,2.132177832E0
7.753391500E0,-3.466210143E0,5.614429227E-1,1.781681108E0
7.763386500E0,-3.295883090E0,5.420792102E-1,1.325990050E0
7.773381500E0,-2.848178160E0,6.703685103E-1,9.528792197E-1
7.783377500E0,-2.536974725E0,1.114783943E0,1.155402796E0
7.793372500E0,-2.345760832E0,1.403184699E0,1.689007418E0
7.803367500E0,-2.214786710E0,1.518841163E0,2.152721440E0
7.813362500E0,-2.061469792E0,1.553133767E0,2.608027750E0
7.823357500E0,-1.826595910E0,1.355536762E0,3.142736911E0
7.833352500E0,-1.361016042E0,1.121615245E0,3.468677668E0
7.843347500E0,-7.147788441E-1,9.257269429E-1,3.278939613E0
7.853342500E0,-1.670748317E-1,4.374885289E-1,2.585296699E0
7.863337500E0,1.273459250E-1,-2.656585953E-1,1.663955022E0
7.873332500E0,1.802503628E-1,-6.469060459E-1,6.983095765E-1
7.883327500E0,2.677264631E-2,-5.643768362E-1,7.412515283E-2
7.893323000E0,-3.671443319E-1,-2.075477967E-1,3.156385481E-2
7.903319000E0,-9.425167841E-1,3.420056169E-1,4.151774544E-1
7.913314000E0,-1.529737449E0,9.943712081E-1,7.584645617E-1
7.923309000E0,-1.992089070E0,1.530037411E0,8.608007759E-1
7.933304000E0,-2.206804091E0,1.750789391E0,7.800711930E-1
7.943299000E0,-2.061360449E0,1.670465458E0,5.284561479E-1
7.953294000E0,-1.608480733E0,1.316117758E0,6.397321701E-2
7.963289000E0,-1.175273974E0,8.375417215E-1,-4.999211508E-1
7.973284000E0,-9.733257633E-1,4.562184763E-1,-8.297988385E-1
7.983279000E0,-9.295628625E-1,2.830021678E-1,-9.477927268E-1
7.993274000E0,-9.975800139E-1,2.144621292E-1,-7.660080546E-1
8.003269000E0,-1.072809121E0,3.393947621E-1,-4.365338248E-1
8.013264000E0,-9.749653226E-1,6.544537050E-1,-1.630718279E-1
